1,1,466.00,139.00,557.00,332.68
1,2,389.00,151.00,497.00,360.03
1,6,485.00,145.00,501.67,200.04
1,7,526.00,138.00,541.67,191.86
1,8,545.00,143.00,559.67,190.35
1,9,569.00,146.00,581.67,191.61
2,1,483.00,139.00,565.63,335.02
2,2,403.00,149.00,502.13,359.87
2,6,486.00,145.00,504.43,200.46
2,7,526.00,137.00,542.62,190.82
2,8,545.00,143.00,558.67,190.64
2,9,567.00,145.00,579.91,190.83
3,1,500.00,140.00,573.33,338.42
3,2,419.00,148.00,508.67,361.21
3,6,487.00,146.00,507.00,201.89
3,7,526.00,137.00,543.67,191.28
3,8,544.00,143.00,556.67,190.93
3,9,567.00,145.00,579.67,191.10
4,1,511.00,140.00,586.73,340.87
4,2,434.00,147.00,523.44,362.59
4,6,488.00,146.00,508.62,202.33
4,7,526.00,137.00,542.50,191.75
4,8,548.00,143.00,558.87,191.22
4,9,567.00,145.00,580.18,191.38
5,1,522.00,140.00,599.33,343.38
5,2,450.00,147.00,538.67,365.02
5,6,489.00,146.00,510.00,202.77
5,7,526.00,137.00,541.00,192.22
5,8,551.00,143.00,560.00,191.52
5,9,566.00,145.00,579.67,191.66
6,1,530.00,140.00,608.62,345.96
6,2,457.00,150.00,556.41,368.59
6,6,490.00,146.00,509.79,203.22
6,7,523.00,137.00,538.14,192.70
6,8,547.00,142.00,559.05,190.82
6,9,569.00,145.00,582.60,191.94
7,1,538.00,141.00,617.00,348.17
7,2,464.00,154.00,573.67,368.68
7,6,492.00,146.00,510.33,203.68
7,7,519.00,137.00,534.00,193.19
7,8,543.00,142.00,558.00,191.13
7,9,571.00,145.00,584.50,192.23
8,1,559.00,142.00,626.94,350.40
8,2,486.00,153.00,578.00,369.48
8,6,494.00,146.00,512.99,204.04
8,7,520.00,137.00,536.17,193.46
8,8,543.00,142.00,559.79,191.46
8,9,570.00,145.00,582.84,192.48
9,1,581.00,142.00,637.33,351.65
9,2,509.00,151.00,582.00,369.33
9,3,220.00,143.00,278.67,310.36
9,6,496.00,146.00,515.67,204.42
9,7,522.00,137.00,539.67,193.74
9,8,543.00,143.00,561.33,192.80
9,9,568.00,145.00,580.00,192.74
10,1,589.00,143.00,663.37,353.91
10,2,520.00,149.00,612.61,369.24
10,3,228.00,142.00,294.58,310.99
10,6,497.00,146.00,515.66,204.79
10,7,521.00,137.00,537.61,194.01
10,8,543.00,143.00,561.14,193.13
10,9,569.00,145.00,584.83,193.00
11,1,597.00,144.00,689.00,356.18
11,2,530.00,147.00,641.33,369.19
11,3,236.00,142.00,310.00,312.65
11,6,498.00,145.00,515.67,204.18
11,7,520.00,137.00,536.00,194.29
11,8,543.00,143.00,560.67,193.48
11,9,569.00,145.00,588.50,193.26
12,1,600.00,143.00,685.57,358.25
12,2,543.00,146.00,653.39,369.38
12,3,247.00,141.00,316.64,313.34
12,4,186.00,130.00,299.18,323.21
12,6,501.00,145.00,519.82,204.56
12,7,519.00,137.00,535.31,194.57
12,8,543.00,143.00,560.14,193.83
12,9,570.00,145.00,588.21,193.52
13,1,606.00,142.00,684.00,361.26
13,2,556.00,144.00,664.00,368.61
13,3,258.00,140.00,322.67,314.06
13,4,237.00,128.00,316.33,324.15
13,6,503.00,145.00,523.00,205.20
13,7,518.00,137.00,534.67,195.03
13,8,543.00,143.00,559.33,194.19
13,9,571.00,145.00,587.67,193.85
14,1,629.00,142.00,704.34,365.41
14,2,576.00,143.00,669.40,368.87
14,3,270.00,140.00,337.76,315.82
14,4,252.00,127.00,327.03,326.09
14,6,504.00,145.00,523.18,205.85
14,7,519.00,136.00,535.90,194.50
14,8,544.00,143.00,559.73,194.55
14,9,573.00,145.00,588.46,194.19
15,1,652.00,141.00,723.33,368.70
15,2,596.00,142.00,673.33,369.18
15,3,283.00,141.00,353.33,317.78
15,4,268.00,125.00,338.00,327.31
15,6,506.00,145.00,524.00,206.51
15,7,519.00,136.00,536.00,194.98
15,8,544.00,143.00,559.00,194.92
15,9,574.00,145.00,588.33,194.53
16,1,657.00,140.00,734.83,368.56
16,2,595.00,144.00,693.09,369.27
16,3,300.00,142.00,364.33,319.75
16,4,270.00,123.00,337.51,328.54
16,6,508.00,145.00,526.83,207.20
16,7,517.00,135.00,533.07,194.47
16,8,544.00,143.00,559.06,195.30
16,9,574.00,145.00,587.63,194.87
17,1,661.00,140.00,744.00,369.28
17,2,594.00,146.00,712.33,369.34
17,3,316.00,143.00,374.33,321.73
17,4,271.00,122.00,335.33,330.77
17,6,510.00,145.00,529.33,207.89
17,7,515.00,135.00,530.00,194.97
17,8,544.00,143.00,559.00,195.68
17,9,574.00,145.00,587.00,195.22
18,1,674.00,139.00,762.66,369.04
18,2,609.00,148.00,719.39,369.37
18,3,320.00,142.00,400.41,322.10
18,4,270.00,123.00,333.54,333.50
18,6,511.00,145.00,531.63,208.19
18,7,517.00,135.00,537.40,195.30
18,8,544.00,143.00,560.49,196.00
18,9,574.00,146.00,588.90,196.53
19,1,686.00,138.00,778.67,368.82
19,2,628.00,147.00,729.67,368.90
19,3,323.00,141.00,425.33,322.49
19,4,269.00,123.00,331.33,335.16
19,5,1073.00,142.00,1223.30,368.71
19,6,512.00,145.00,533.67,208.50
19,7,517.00,135.00,538.26,195.65
19,8,544.00,143.00,562.00,196.33
19,9,575.00,146.00,591.33,196.85
20,1,704.00,137.00,786.82,368.64
20,2,651.00,147.00,745.67,369.46
20,3,333.00,140.00,429.00,322.90
