1,641.30,240.93,683.40,321.80,0.8924
1,498.26,154.86,530.66,233.96,0.8915
1,253.44,218.78,282.67,308.43,0.8755
2,257.38,218.79,300.39,307.42,0.9048
2,633.86,242.19,683.96,324.43,0.9036
2,496.60,155.96,531.84,235.91,0.8950
3,258.39,219.10,306.50,307.16,0.9062
3,495.39,157.61,530.50,236.27,0.8700
3,633.30,242.25,675.67,323.88,0.8640
4,618.00,240.03,650.11,324.25,0.8939
4,494.35,159.74,522.12,235.87,0.8748
4,275.57,216.10,308.20,301.01,0.8681
5,600.36,241.64,647.17,324.00,0.8959
5,494.83,159.53,518.38,236.71,0.8877
5,279.94,213.35,315.71,301.21,0.8537
6,591.78,241.14,645.44,325.92,0.9126
6,281.74,210.93,322.94,299.17,0.8822
6,487.73,161.53,516.58,239.63,0.8688
7,285.88,211.69,327.74,301.00,0.8852
7,589.52,238.87,633.78,326.35,0.8815
7,484.54,162.72,514.99,241.39,0.8578
8,585.58,238.27,610.54,324.65,0.8726
8,291.85,211.82,333.01,298.61,0.8670
8,483.13,161.16,510.71,240.48,0.8648
9,573.97,239.03,604.40,325.28,0.8863
9,477.42,161.45,506.43,241.91,0.8730
9,301.86,211.11,333.61,297.45,0.8728
10,470.82,164.12,502.81,242.83,0.8839
10,555.25,240.08,604.32,326.09,0.8805
10,308.34,208.96,336.80,294.30,0.8802
10,753.70,369.00,768.00,409.81,0.4261
11,316.79,207.28,355.89,292.59,0.8695
11,550.76,238.09,575.57,324.83,0.8578
11,463.14,166.11,502.45,246.05,0.8421
11,748.58,301.74,768.00,407.22,0.5306
12,317.99,206.13,357.22,291.58,0.8808
12,543.08,234.70,567.37,325.55,0.8808
12,460.60,165.32,497.41,247.63,0.8605
12,743.66,297.58,767.82,408.70,0.7668
13,527.25,237.81,562.92,324.82,0.8857
13,738.01,297.05,768.00,409.16,0.8663
13,323.53,203.60,358.36,290.98,0.8596
13,460.27,168.46,488.64,247.20,0.8309
14,335.20,200.64,366.90,286.43,0.8810
14,509.56,239.31,555.40,323.65,0.8764
14,721.99,292.44,768.00,408.57,0.8350
14,450.43,169.70,479.81,250.50,0.8217
15,507.49,236.76,535.31,322.06,0.8741
15,716.96,289.68,767.12,406.66,0.8730
15,335.21,199.28,372.04,285.79,0.8413
15,444.06,170.52,481.22,250.07,0.7836
16,717.19,286.32,761.86,399.20,0.8893
16,498.93,235.98,525.55,321.35,0.8858
16,340.12,199.51,375.56,284.20,0.8546
16,441.31,169.50,478.74,250.75,0.7263
17,344.42,195.29,377.71,280.67,0.8854
17,483.22,236.10,522.72,320.79,0.8717
17,440.45,170.95,467.51,250.91,0.8512
17,715.16,282.86,755.42,393.54,0.7902
17,747.12,266.22,767.35,384.46,0.4751
18,353.58,193.79,390.28,279.56,0.8755
18,472.58,236.09,513.05,320.37,0.8569
18,700.05,281.34,746.23,391.36,0.8506
18,743.73,277.44,768.00,382.88,0.8150
18,432.71,173.64,459.88,220.59,0.6815
19,466.75,233.77,496.01,318.60,0.8682
19,355.95,194.65,398.29,278.64,0.8527
19,694.58,279.68,742.56,387.13,0.8369
19,737.18,276.45,768.00,381.75,0.8247
19,430.24,174.34,456.98,219.89,0.7361
20,358.79,193.81,399.95,277.52,0.8748
20,459.99,232.14,486.31,319.07,0.8736
20,698.89,276.09,740.32,386.72,0.8646
20,731.66,275.33,768.00,381.05,0.8151
21,439.58,233.29,480.85,317.84,0.8841
21,363.24,192.58,402.33,275.92,0.8602
21,727.39,271.32,756.32,369.89,0.8564
21,684.15,271.27,722.66,377.45,0.8508
22,719.88,269.36,753.11,368.88,0.8585
22,679.04,270.90,718.20,376.79,0.8541
22,364.24,190.06,401.40,275.79,0.8481
22,437.51,230.16,465.79,314.45,0.8405
22,407.78,170.05,426.86,212.25,0.3398
23,364.24,189.33,398.85,273.56,0.8423
23,671.89,269.14,714.01,378.83,0.8389
23,711.64,269.54,750.99,367.17,0.8014
23,431.71,231.80,459.73,313.33,0.7930
23,399.50,171.00,420.67,254.26,0.5989
24,702.20,263.05,740.39,362.86,0.8823
24,663.34,264.67,704.76,372.10,0.8509
24,393.86,173.45,416.36,255.15,0.7491
24,369.65,187.12,399.11,271.11,0.6950
24,410.94,174.40,456.05,310.92,0.4060
25,697.90,260.08,730.66,358.63,0.8610
25,660.52,263.87,697.60,363.36,0.8154
25,371.66,187.38,398.35,269.19,0.7348
25,391.50,175.12,415.48,255.35,0.5832
25,404.92,177.31,451.63,310.26,0.4223
26,658.67,259.21,693.62,364.35,0.8789
26,372.76,185.98,401.54,269.44,0.7650
26,689.40,257.80,726.74,355.64,0.7563
26,396.16,177.21,444.39,306.79,0.4127
26,389.29,175.79,415.16,273.70,0.3706
27,658.56,258.78,688.83,363.79,0.8844
27,687.09,256.73,726.32,358.39,0.7901
27,373.43,183.22,402.44,268.19,0.7719
27,397.34,175.80,440.80,303.53,0.4442
27,389.77,173.64,420.67,293.78,0.2642
28,682.76,256.00,723.14,357.54,0.8524
28,642.58,259.05,685.19,360.65,0.8107
28,373.52,182.09,404.78,266.59,0.7554
28,399.57,179.92,436.81,303.69,0.5330
29,640.23,256.07,679.92,358.08,0.8418
29,677.99,252.35,709.90,349.02,0.8140
29,375.42,182.31,405.09,262.66,0.7742
29,400.76,216.86,431.36,305.21,0.4862
30,630.38,252.05,669.96,355.24,0.8694
30,672.86,248.70,701.16,343.59,0.8554
30,376.58,182.73,405.65,263.33,0.7990
30,401.11,220.96,429.58,300.42,0.4864
31,625.37,250.23,665.17,353.43,0.8831
31,667.16,248.51,697.97,345.11,0.8712
31,377.56,179.99,408.05,263.91,0.7552
31,400.55,218.21,430.12,295.25,0.4040
32,615.30,249.35,656.52,353.88,0.9100
32,651.68,248.06,692.53,342.14,0.8508
32,377.70,179.16,408.97,264.47,0.7524
32,398.77,186.58,431.75,295.64,0.3721
33,609.93,248.43,654.21,351.97,0.8807
33,648.96,246.30,683.39,338.56,0.8803
33,379.45,178.66,409.73,264.54,0.7786
33,399.98,180.57,434.56,294.44,0.2786
34,643.95,244.07,674.47,338.54,0.8970
34,607.67,245.56,648.50,345.51,0.8620
34,384.46,180.97,413.37,264.94,0.6676
34,378.80,179.74,400.50,258.08,0.5136
35,604.81,243.01,643.58,343.49,0.8533
35,637.18,242.83,670.07,337.44,0.8164
35,378.07,180.32,398.89,258.20,0.7258
35,389.78,182.56,413.83,265.69,0.6458
36,601.59,242.55,639.27,343.02,0.8897
36,634.55,242.49,665.49,336.01,0.8219
36,377.20,180.00,398.13,256.71,0.7741
36,390.61,180.75,414.79,265.77,0.6967
37,626.04,238.00,662.27,337.34,0.8563
37,591.72,242.41,631.17,337.93,0.8163
37,391.15,180.45,415.90,263.39,0.7574
37,373.98,179.83,399.42,256.80,0.7416
38,620.41,237.06,654.62,333.50,0.8041
38,591.01,239.71,629.14,336.06,0.8000
38,392.64,180.67,420.02,263.54,0.7993
38,374.00,179.60,399.85,257.08,0.7712
39,613.63,234.26,644.98,329.24,0.8688
39,585.56,236.89,625.78,333.83,0.7961
39,393.56,181.23,421.44,262.50,0.7953
39,373.36,179.40,400.69,256.63,0.7582
40,603.71,233.09,638.61,325.78,0.8501
40,373.23,177.04,404.10,257.11,0.8471
40,569.72,232.98,608.02,330.83,0.8422
40,398.66,181.71,417.77,263.10,0.7401
40,752.67,270.05,768.00,402.32,0.6536
40,436.41,190.16,456.30,272.06,0.5480
41,374.81,176.95,403.25,257.09,0.8721
41,565.14,234.44,605.34,330.13,0.8491
41,599.95,232.69,635.48,325.27,0.8442
41,733.67,278.70,768.00,397.02,0.8224
41,438.52,186.69,459.35,270.92,0.7698
41,397.12,182.30,419.35,262.41,0.6898
42,560.70,231.62,602.47,333.15,0.8769
42,595.64,229.26,629.08,323.58,0.8673
42,730.20,279.43,768.00,391.62,0.8638
42,377.01,176.38,404.10,256.83,0.8568
42,441.33,186.77,461.50,267.48,0.7426
42,397.97,182.22,417.52,261.45,0.6285
43,591.41,227.56,622.25,318.06,0.8492
43,377.78,175.78,405.39,257.29,0.8482
43,731.25,278.20,768.00,399.10,0.8313
43,441.00,184.68,464.04,263.71,0.8146
43,558.47,230.17,596.02,326.32,0.7926
43,397.72,181.38,417.64,260.73,0.5408
44,719.31,270.12,760.98,388.99,0.8876
44,552.20,225.73,582.11,321.48,0.8735
44,441.70,184.36,469.54,261.51,0.8371
44,379.54,175.33,412.53,258.59,0.8237
44,583.19,223.72,618.79,316.14,0.8229
45,710.99,269.86,752.81,387.43,0.9050
45,541.62,226.46,580.28,321.13,0.8462
45,442.12,182.79,470.94,259.52,0.8453
45,578.20,224.45,619.16,316.30,0.8295
45,379.33,175.18,410.95,259.35,0.8134
46,534.45,225.89,577.38,320.26,0.8934
46,705.24,269.88,748.65,386.84,0.8930
46,442.22,180.55,472.12,256.03,0.8808
46,378.23,174.64,409.09,258.75,0.8284
46,575.52,223.03,615.98,315.43,0.7987
47,700.27,267.08,744.95,385.96,0.8964
47,442.44,179.77,472.44,253.91,0.8772
47,533.71,224.13,572.84,316.94,0.8510
47,574.26,220.81,607.90,310.96,0.8467
47,377.28,175.65,408.17,258.69,0.8148
47,389.16,178.47,421.06,260.74,0.3962
48,570.50,218.47,598.31,307.73,0.8877
48,374.82,176.65,400.85,258.32,0.8729
48,698.69,263.64,729.73,377.77,0.8683
48,520.07,218.63,557.72,312.45,0.8579
48,441.78,178.91,470.10,252.61,0.8557
48,402.44,179.05,423.05,262.41,0.4495
49,692.51,258.43,723.61,374.24,0.8726
49,512.43,220.04,553.44,312.90,0.8675
49,440.44,177.39,468.40,249.80,0.8605
49,374.09,177.49,400.01,258.47,0.8483
49,562.05,218.05,597.00,305.24,0.8421
49,400.08,178.86,424.10,262.53,0.4853
50,677.93,256.57,718.62,373.51,0.8843
50,552.96,217.47,595.05,305.34,0.8684
50,437.50,176.19,465.07,246.58,0.8634
50,508.13,220.15,550.04,313.22,0.8605
50,373.97,177.94,399.47,258.01,0.8356
50,401.93,178.85,424.99,262.45,0.4565
51,668.18,255.96,716.08,371.86,0.8929
51,503.29,214.34,540.59,308.86,0.8740
51,373.26,178.10,401.03,258.76,0.8529
51,552.02,214.50,588.09,302.95,0.8451
51,432.45,175.15,458.00,246.11,0.7384
51,498.67,216.32,583.67,304.73,0.4052
51,404.53,179.24,426.74,261.96,0.2701
52,665.65,253.21,714.70,369.95,0.9054
52,547.00,213.15,577.44,299.98,0.8560
52,373.59,178.30,400.97,258.22,0.8415
52,503.00,214.28,537.31,305.23,0.8379
52,430.38,173.31,455.52,244.43,0.4751
52,429.34,174.50,450.66,205.10,0.3237
52,410.23,180.69,427.34,204.50,0.3001
53,661.48,250.59,700.32,363.08,0.9035
53,501.51,213.21,532.52,304.18,0.8484
53,542.65,212.92,571.77,299.65,0.8448
53,374.00,177.77,401.70,258.78,0.8216
53,429.33,175.32,446.92,202.36,0.5447
53,409.97,181.01,426.71,204.25,0.3184
53,402.31,179.89,426.89,261.78,0.3170
54,538.14,211.36,568.68,298.10,0.8847
54,652.51,250.79,693.18,360.60,0.8811
54,496.50,211.68,529.59,303.60,0.8717
54,374.18,178.65,399.76,258.82,0.8173
54,401.33,179.80,423.69,263.60,0.4554
55,642.36,248.95,684.34,361.36,0.8919
55,490.47,210.50,524.60,302.08,0.8615
55,530.12,210.52,564.91,296.39,0.8399
55,374.54,178.98,396.38,258.78,0.8062
55,401.34,176.69,426.05,264.69,0.6333
56,483.10,208.60,520.46,298.87,0.9148
56,640.06,245.47,682.86,359.39,0.8789
56,528.52,208.19,561.33,294.50,0.8340
56,375.02,178.33,398.22,257.86,0.8265
56,401.44,173.47,423.83,264.59,0.5671
56,386.79,176.83,411.82,260.27,0.2923
56,406.60,169.86,425.36,202.32,0.2637
57,477.09,207.87,517.77,298.13,0.8796
57,639.86,244.61,672.11,355.36,0.8766
57,526.65,205.58,555.05,288.98,0.8428
57,375.63,177.62,398.16,258.12,0.7922
57,399.57,170.20,419.82,264.01,0.5673
57,385.28,175.61,411.83,260.45,0.2771
58,632.13,237.72,663.70,349.51,0.9330
58,516.66,205.03,549.20,290.57,0.8722
58,467.71,207.66,511.07,298.01,0.8707
58,377.56,172.38,404.64,259.01,0.7437
58,394.20,171.81,421.03,263.65,0.5122
59,622.27,236.43,659.57,348.72,0.9062
59,467.36,206.89,507.50,299.26,0.8819
59,511.16,205.70,546.51,289.37,0.8621
59,376.56,171.92,406.70,258.11,0.7703
59,397.32,176.72,420.78,262.55,0.4893
60,621.09,236.22,655.99,346.31,0.9029
60,465.52,205.93,506.68,299.11,0.8894
60,511.96,203.47,544.79,290.37,0.8525
60,371.18,175.55,401.51,257.27,0.7404
60,396.29,180.79,419.24,263.65,0.6616
61,466.46,200.50,501.02,291.01,0.8849
61,613.98,231.89,650.82,340.73,0.8680
61,502.94,200.90,531.21,285.18,0.8557
61,364.59,170.47,381.69,235.57,0.7133
61,376.45,179.67,397.42,259.41,0.6836
61,398.13,181.16,418.71,263.93,0.6448
62,611.35,228.61,649.34,338.17,0.9261
62,497.93,200.61,528.48,284.93,0.8588
62,463.18,199.18,498.58,291.03,0.8410
62,358.41,168.54,377.66,238.05,0.7880
62,374.68,179.50,399.12,259.73,0.7258
62,397.30,182.08,418.55,265.76,0.6143
63,607.46,225.66,646.61,337.11,0.9313
