1,500.00,158.00,530.98,228.30,0.9367
1,246.00,218.00,286.26,309.36,0.6936
1,648.00,238.00,684.71,321.29,0.5595
2,495.00,158.00,525.98,228.30,0.9828
2,245.00,215.00,288.46,313.62,0.4803
2,637.00,245.00,670.73,321.54,0.3371
2,504.00,162.00,534.98,232.30,0.2877
3,495.00,158.00,525.98,228.30,1.0257
3,625.00,238.00,661.71,321.29,0.4602
3,263.00,219.00,296.73,295.54,0.4317
4,490.00,162.00,520.98,232.30,0.9639
4,275.00,215.00,311.71,298.29,0.8792
4,616.00,245.00,649.73,321.54,0.7081
5,490.00,162.00,520.98,232.30,0.9532
5,277.00,211.00,317.26,302.36,0.9212
5,603.00,238.00,639.71,321.29,0.5342
5,481.00,167.00,511.98,237.30,0.1102
6,485.00,167.00,515.98,237.30,0.9480
6,284.00,213.00,317.73,289.54,0.8346
6,592.00,238.00,628.71,321.29,0.5221
7,481.00,162.00,514.73,238.54,0.9658
7,283.00,211.00,323.26,302.36,0.9079
7,580.00,238.00,616.71,321.29,0.6088
8,292.00,215.00,328.71,298.29,1.0033
8,476.00,167.00,506.98,237.30,1.0006
8,580.00,238.00,616.71,321.29,0.5868
8,485.00,172.00,515.98,242.30,0.1772
9,476.00,167.00,506.98,237.30,1.0080
9,298.00,210.00,334.71,293.29,0.8772
9,569.00,238.00,605.71,321.29,0.6669
10,471.00,167.00,501.98,237.30,1.0508
10,304.00,210.00,340.71,293.29,0.6699
10,558.00,238.00,594.71,321.29,0.4518
11,466.00,167.00,499.73,243.54,1.0034
11,541.00,238.00,577.71,321.29,0.6825
11,309.00,210.00,345.71,293.29,0.5344
12,462.00,167.00,492.98,237.30,0.8342
12,535.00,238.00,571.71,321.29,0.7614
12,315.00,210.00,351.71,293.29,0.5016
12,743.00,349.00,769.00,408.00,0.1835
13,326.00,208.00,359.73,284.54,0.8356
13,524.00,238.00,560.71,321.29,0.8225
13,457.00,172.00,487.98,242.30,0.6646
13,739.00,349.00,765.00,408.00,0.2445
14,332.00,198.00,368.71,281.29,0.8813
14,507.00,238.00,543.71,321.29,0.8272
14,445.00,172.00,478.73,248.54,0.6908
14,726.00,289.00,778.00,407.00,0.4437
14,455.00,167.00,488.73,243.54,0.2168
14,431.00,184.00,459.36,248.36,0.2018
15,337.00,198.00,373.71,281.29,0.9900
15,445.00,172.00,478.73,248.54,0.7944
15,501.00,238.00,537.71,321.29,0.6743
15,722.00,293.00,769.48,400.74,0.6583
15,431.00,184.00,459.36,248.36,0.2761
16,337.00,198.00,373.71,281.29,1.0365
16,433.00,164.00,469.71,247.29,0.8398
16,496.00,238.00,532.71,321.29,0.7098
16,722.00,285.00,769.48,392.74,0.6180
16,708.00,293.00,755.48,400.74,0.2015
17,339.00,193.00,379.26,284.36,0.9563
17,435.00,172.00,468.73,248.54,0.8115
17,484.00,238.00,520.71,321.29,0.7369
17,715.00,278.00,762.48,385.74,0.5893
17,424.00,167.00,457.73,243.54,0.1752
18,349.00,193.00,385.71,276.29,0.8754
18,467.00,238.00,503.71,321.29,0.7461
18,708.00,278.00,755.48,385.74,0.5597
18,429.00,172.00,462.73,248.54,0.5230
18,733.00,282.00,776.46,380.62,0.2005
19,456.00,232.00,492.71,315.29,0.9051
19,363.00,217.00,389.00,276.00,0.8166
19,700.00,285.00,747.48,392.74,0.5133
19,431.00,184.00,459.36,248.36,0.4302
19,733.00,282.00,776.46,380.62,0.2551
19,355.00,213.00,381.00,272.00,0.2369
19,359.00,197.00,385.00,256.00,0.0826
20,450.00,232.00,486.71,315.29,0.8789
20,361.00,210.00,389.36,274.36,0.7247
