1,3705,253.44,218.78,282.67,308.43
1,3704,498.26,154.86,530.66,233.96
1,3703,641.30,240.93,683.40,321.80
2,3705,259.13,214.87,298.63,311.34
2,3704,496.90,155.27,531.54,236.60
2,3703,634.75,240.69,683.08,325.93
3,3705,260.43,214.53,305.31,311.67
3,3704,495.54,156.72,530.47,237.23
3,3703,632.08,242.24,677.01,324.15
4,3705,271.88,214.74,310.74,303.73
4,3704,493.29,160.11,524.33,235.59
4,3703,617.32,243.43,655.77,321.26
5,3705,279.14,213.39,316.68,301.14
5,3704,492.86,162.32,520.15,234.24
5,3703,603.07,241.92,645.13,323.38
6,3705,283.39,210.55,322.51,299.66
6,3704,488.81,163.50,516.45,236.87
6,3703,593.47,240.46,640.53,326.10
7,3705,287.33,210.29,327.69,300.52
7,3704,485.50,164.27,514.01,239.40
7,3703,586.98,239.63,633.41,326.03
8,3705,292.37,210.02,333.10,299.61
8,3704,482.89,163.72,510.91,239.28
8,3703,579.47,240.63,618.17,323.11
9,3705,299.16,210.36,336.80,297.68
9,3704,478.45,163.52,506.71,240.31
9,3703,571.28,241.30,606.90,322.72
10,3705,305.72,209.46,340.13,294.52
10,3704,472.97,164.42,502.36,242.07
10,3703,559.57,240.43,599.60,324.96
11,3705,315.89,207.47,351.67,292.85
11,3704,466.96,165.56,499.61,245.35
11,3703,547.87,240.60,582.76,323.12
12,3705,320.03,206.02,356.82,291.60
12,3704,462.20,165.82,496.32,247.17
12,3703,539.47,239.59,570.74,321.72
13,3705,324.07,204.45,360.21,290.19
13,3704,458.69,167.64,491.04,247.85
13,3703,528.77,239.37,561.14,322.64
14,3707,727.10,284.53,764.52,417.14
14,3705,332.67,201.79,367.33,286.87
14,3704,451.43,169.61,482.90,249.75
14,3703,515.04,239.11,551.33,323.41
15,3707,719.80,281.06,763.74,415.88
15,3705,336.83,199.88,372.06,285.32
15,3704,446.16,170.24,479.39,250.74
15,3703,505.07,238.36,538.57,321.62
16,3707,716.33,278.56,761.46,409.06
16,3705,341.09,199.06,376.28,284.05
16,3704,442.25,170.02,476.84,251.27
16,3703,496.30,237.80,527.46,320.26
17,3707,713.10,276.29,757.16,401.89
17,3705,344.94,196.32,379.46,281.02
17,3704,438.30,170.92,470.69,251.46
