1,3276,392.00,160.00,477.62,354.29
1,3275,509.00,223.00,537.31,287.24
1,3274,500.00,143.00,537.01,226.97
2,3274,495.00,142.01,543.19,251.34
3,3276,431.00,160.00,516.62,354.29
3,3274,500.63,143.52,561.61,281.88
4,3274,504.90,151.11,582.47,327.13
5,3276,443.85,164.37,527.49,354.15
6,3276,454.34,144.86,544.88,350.30
7,3276,467.50,137.17,561.54,350.58
8,3276,481.70,133.95,577.63,351.63
8,3274,553.41,133.98,624.94,296.30
9,3276,496.37,132.56,593.33,352.57
9,3274,573.71,128.02,634.94,266.97
10,3276,522.88,183.83,607.90,376.75
10,3274,569.62,140.04,647.59,316.98
11,3276,527.75,169.30,612.85,362.42
11,3274,588.85,130.32,656.26,283.29
12,3279,243.66,175.32,303.89,311.99
12,3276,537.68,163.76,622.86,357.04
12,3274,593.84,150.68,673.97,332.52
13,3279,252.61,184.53,310.48,315.84
13,3276,558.87,161.63,644.10,355.03
14,3279,256.55,157.74,324.56,312.07
14,3276,573.08,157.50,662.26,359.86
15,3276,587.27,154.67,679.05,362.94
16,3276,591.72,152.73,685.24,364.97
16,3274,639.39,145.29,726.01,341.85
17,3276,602.52,151.41,697.23,366.33
18,3276,620.40,160.25,710.97,365.77
19,3276,638.22,158.17,727.37,360.47
20,3276,648.40,145.35,739.92,353.03
20,3274,702.70,130.95,795.94,342.52
21,3276,661.25,149.50,754.41,360.89
21,3274,717.79,133.76,813.06,349.94
22,3286,511.08,142.47,541.21,210.85
23,3288,1008.17,171.01,1093.79,365.30
23,3286,515.83,140.02,545.14,206.52
24,3288,971.74,163.65,1057.36,357.94
24,3286,516.77,142.21,547.05,210.91
25,3288,942.18,161.20,1027.80,355.49
25,3286,517.31,140.01,546.82,206.97
25,3276,734.72,149.02,825.83,355.77
26,3288,911.38,155.47,1002.37,361.94
26,3286,517.08,142.20,547.31,210.80
26,3276,749.32,151.04,842.13,361.64
27,3288,887.19,156.51,976.32,358.78
27,3286,520.63,142.78,550.19,209.85
27,3276,760.16,153.70,850.97,359.78
28,3288,843.72,153.48,936.22,363.38
28,3286,521.61,146.67,551.78,215.12
28,3276,767.87,153.02,860.41,363.01
29,3288,828.81,151.47,923.33,365.97
29,3286,524.51,144.55,555.05,213.86
29,3276,789.65,152.14,883.40,364.87
30,3296,370.18,135.00,466.11,352.69
30,3288,804.21,150.17,899.97,367.48
30,3286,525.75,143.44,555.60,211.16
30,3276,844.95,151.36,939.55,366.03
31,3296,380.46,135.00,476.39,352.69
31,3288,798.55,152.49,891.30,362.96
31,3276,880.37,153.05,972.57,362.27
32,3296,393.29,135.00,489.22,352.69
32,3288,772.56,161.85,861.38,363.41
32,3276,917.12,197.60,998.81,382.97
33,3296,407.68,135.00,503.61,352.69
33,3288,746.10,159.51,833.93,358.83
33,3276,934.67,209.13,1009.74,379.49
34,3301,518.51,141.36,609.15,347.04
34,3296,434.15,128.01,521.26,325.67
34,3288,722.56,166.29,807.91,359.98
35,3301,533.98,143.81,622.49,344.64
35,3288,707.14,169.78,790.74,359.47
36,3301,548.00,145.10,635.37,343.35
36,3288,684.00,191.55,755.18,353.05
37,3301,562.19,155.11,648.90,351.87
37,3288,655.98,184.63,729.50,351.46
37,3276,1040.97,235.13,1102.78,375.40
38,3301,584.74,158.77,671.05,354.63
38,3296,482.04,137.24,575.53,349.40
38,3288,630.93,173.72,707.99,348.59
38,3276,1062.45,237.54,1122.25,373.23
39,3301,601.19,160.10,687.25,355.40
39,3296,497.52,136.76,591.78,350.66
40,3301,615.39,160.56,701.29,355.50
41,3301,628.76,160.70,714.56,355.40
42,3301,645.92,157.23,735.72,361.01
43,3301,651.21,154.64,743.59,364.28
43,3296,556.67,135.60,652.13,352.22
44,3301,662.20,152.78,756.28,366.28
44,3296,570.98,135.42,666.60,352.40
45,3301,675.47,151.48,770.69,367.54
45,3296,599.42,143.56,686.71,341.64
46,3301,698.93,150.58,794.88,368.33
46,3296,617.85,129.97,698.79,313.63
47,3301,717.03,149.96,813.48,368.83
47,3296,632.08,127.58,708.20,300.32
48,3301,731.38,143.60,824.88,355.77
49,3301,747.72,148.27,842.35,363.01
50,3322,567.73,141.70,606.27,229.15
50,3301,763.05,149.64,858.46,366.15
51,3322,575.17,140.83,607.72,214.69
51,3301,787.87,149.87,883.81,367.59
52,3322,575.86,143.27,610.07,220.90
52,3301,805.83,149.75,902.14,368.29
53,3322,579.34,148.09,614.49,227.84
53,3301,831.15,151.97,924.61,364.04
54,3322,580.32,149.56,616.03,230.59
54,3301,851.02,151.51,945.50,365.91
55,3322,584.58,145.79,620.66,227.64
55,3301,876.78,150.95,971.98,366.98
56,3326,560.94,149.00,589.25,213.24
56,3322,587.03,145.15,624.72,230.65
56,3301,895.65,160.26,991.36,377.44
57,3326,561.30,149.00,589.61,213.24
57,3322,591.65,148.49,630.34,236.28
58,3326,563.05,148.99,592.50,215.82
58,3322,593.11,149.41,632.45,238.67
59,3326,563.51,148.68,593.65,217.06
59,3322,597.27,146.00,638.40,239.32
