1,3193,564.45,143.87,582.20,190.94
1,3192,545.65,144.50,565.43,190.74
1,3191,466.31,141.50,547.81,330.95
1,3190,386.84,150.94,490.65,356.83
2,3193,560.50,142.18,579.03,188.65
2,3192,539.57,139.19,561.72,188.64
2,3191,496.62,151.22,554.89,320.68
2,3190,393.17,150.92,501.28,358.66
3,3194,491.32,143.53,507.36,186.95
3,3191,510.97,149.19,570.25,325.44
3,3190,410.73,156.40,501.54,350.00
4,3191,518.64,145.47,584.73,336.61
4,3190,440.94,162.42,512.27,340.46
5,3191,524.12,142.33,598.32,344.92
5,3190,456.49,158.99,527.72,348.02
6,3191,529.68,141.69,609.19,348.93
6,3190,465.43,154.84,540.25,350.37
7,3191,536.84,142.18,618.23,349.76
7,3190,469.60,156.50,549.09,358.13
8,3191,555.34,142.32,627.50,347.22
8,3190,482.97,156.55,563.05,360.27
9,3191,572.76,143.94,638.87,345.71
9,3190,503.63,159.59,574.84,357.64
10,3198,496.30,144.12,518.75,204.89
10,3191,586.51,142.67,657.72,351.64
10,3190,521.50,158.86,591.13,358.13
11,3198,495.11,142.86,518.42,205.11
11,3191,602.90,143.42,678.90,356.80
12,3199,516.92,140.00,538.68,194.01
12,3198,497.30,141.24,519.51,201.15
12,3191,616.23,142.76,693.19,358.14
13,3200,537.36,153.32,646.63,368.53
13,3199,515.92,140.08,536.42,194.96
13,3198,497.02,141.85,519.52,203.05
13,3191,625.73,144.74,698.56,359.31
14,3202,540.85,142.93,563.30,197.77
14,3201,265.21,143.71,339.24,328.45
14,3200,558.09,154.88,653.80,362.92
14,3199,516.21,140.04,535.41,194.85
14,3198,498.77,142.06,521.50,203.72
14,3191,634.80,145.12,704.44,360.81
15,3202,542.28,145.23,562.95,198.32
15,3201,275.41,144.24,353.66,332.74
15,3200,583.98,156.91,666.85,357.43
15,3199,517.07,140.63,535.05,194.48
15,3198,500.79,142.28,523.70,203.79
15,3191,650.72,144.02,719.11,361.76
16,3203,240.70,121.00,302.13,343.58
16,3202,540.67,146.16,561.03,199.97
16,3201,290.54,147.90,365.88,330.86
16,3200,592.22,156.25,676.30,360.62
16,3198,504.97,143.27,527.82,204.75
16,3191,660.40,143.79,734.58,366.14
17,3203,249.95,120.62,312.92,340.78
17,3202,539.95,145.30,560.55,200.01
17,3201,300.31,142.34,375.10,324.77
17,3200,599.06,154.88,690.65,365.27
17,3198,507.73,143.96,530.29,206.77
17,3191,673.71,143.94,752.20,367.72
18,3203,254.33,124.80,315.87,339.97
18,3202,541.24,144.56,561.98,199.67
18,3201,315.29,141.73,393.28,325.95
18,3200,605.72,154.98,703.08,367.61
18,3198,510.35,142.54,533.08,207.03
18,3191,683.40,143.46,763.23,367.38
19,3206,460.62,140.78,481.94,191.25
19,3205,573.01,150.35,590.67,199.93
19,3203,259.94,126.98,323.64,345.66
19,3202,541.64,142.53,563.55,199.00
19,3201,323.06,137.59,412.62,330.22
19,3200,622.00,154.98,715.85,366.28
19,3198,511.44,142.08,534.00,207.24
19,3191,695.43,143.27,773.33,367.14
20,3206,453.38,139.84,476.84,193.40
20,3205,574.29,149.76,591.58,199.03
20,3203,271.55,124.65,338.24,345.91
20,3202,541.12,141.38,563.04,198.10
20,3201,332.67,138.66,427.30,333.85
20,3200,646.88,155.10,734.02,363.66
20,3198,510.66,141.30,534.35,208.39
20,3191,710.79,142.56,783.76,364.93
21,3207,1078.22,136.59,1163.47,376.34
21,3206,450.93,141.10,474.20,193.18
21,3205,574.60,149.68,591.77,198.92
21,3203,279.84,130.52,351.89,355.77
21,3202,541.09,142.09,563.04,198.35
21,3201,343.53,140.50,435.06,333.28
21,3200,668.83,151.96,755.97,363.34
21,3198,511.67,139.75,535.00,206.76
21,3191,726.33,141.17,801.48,364.97
22,3207,1028.42,131.54,1135.16,382.65
22,3206,449.55,140.85,472.58,193.52
22,3205,574.64,150.30,591.58,199.50
22,3203,289.29,130.76,359.64,346.69
22,3202,541.60,141.52,562.77,197.74
22,3201,359.95,142.29,446.37,330.53
22,3200,683.46,151.50,773.76,365.49
22,3198,515.79,138.94,538.24,205.81
22,3191,742.76,140.96,820.46,366.98
23,3208,498.14,142.96,522.66,183.60
23,3207,988.47,135.64,1112.75,384.25
23,3206,443.97,139.86,468.11,194.46
23,3205,574.81,150.23,591.74,199.68
23,3203,307.31,128.57,371.56,326.49
23,3202,542.42,142.10,562.98,198.29
23,3201,381.11,144.19,462.46,329.07
23,3200,692.75,151.92,791.80,368.12
23,3198,518.79,139.49,540.89,206.86
23,3191,759.44,142.49,841.76,368.32
24,3207,953.80,138.66,1082.27,381.43
24,3206,438.11,138.11,463.51,192.25
24,3205,575.85,149.76,592.67,199.87
24,3203,318.65,127.99,388.91,334.25
24,3202,543.46,143.37,563.18,198.55
24,3201,393.17,147.10,476.12,331.07
24,3200,699.21,150.01,805.18,367.80
24,3198,518.84,140.41,541.21,208.53
24,3191,774.25,143.28,854.80,368.51
