1,3819,392.00,160.00,477.62,354.29
1,3818,509.00,223.00,537.31,287.24
1,3817,500.00,143.00,537.01,226.97
2,3817,495.00,142.01,543.19,251.34
3,3819,431.00,160.00,516.62,354.29
3,3817,500.63,143.52,561.61,281.88
4,3817,504.90,151.11,582.47,327.13
5,3819,443.85,164.37,527.49,354.15
6,3819,454.34,144.86,544.88,350.30
7,3819,467.50,137.17,561.54,350.58
8,3819,481.70,133.95,577.63,351.63
8,3817,553.41,133.98,624.94,296.30
9,3819,496.37,132.56,593.33,352.57
10,3819,522.88,183.83,607.90,376.75
11,3819,527.75,169.30,612.85,362.42
12,3819,537.68,163.76,622.86,357.04
13,3819,558.87,161.63,644.10,355.03
14,3819,573.08,157.50,662.26,359.86
15,3819,587.27,154.67,679.05,362.94
16,3819,591.72,152.73,685.24,364.97
16,3817,637.63,141.53,727.76,346.08
17,3819,602.52,151.41,697.23,366.33
18,3819,620.40,160.25,710.97,365.77
19,3819,638.22,158.17,727.37,360.47
20,3819,648.40,145.35,739.92,353.03
20,3817,702.26,129.72,796.41,343.37
21,3819,661.25,149.50,754.41,360.89
21,3817,717.52,132.90,813.38,350.43
22,3831,511.08,142.47,541.21,210.85
23,3833,1008.17,171.01,1093.79,365.30
23,3831,515.83,140.02,545.14,206.52
24,3833,971.74,163.65,1057.36,357.94
24,3831,516.77,142.21,547.05,210.91
25,3833,942.18,161.20,1027.80,355.49
25,3831,517.31,140.01,546.82,206.97
25,3819,734.72,149.02,825.83,355.77
26,3833,911.38,155.47,1002.37,361.94
26,3831,517.08,142.20,547.31,210.80
26,3819,749.32,151.04,842.13,361.64
27,3833,887.19,156.51,976.32,358.78
27,3831,520.63,142.78,550.19,209.85
27,3819,760.16,153.70,850.97,359.78
28,3833,843.72,153.48,936.22,363.38
28,3831,521.61,146.67,551.78,215.12
28,3819,767.87,153.02,860.41,363.01
29,3833,828.81,151.47,923.33,365.97
29,3831,524.51,144.55,555.05,213.86
29,3819,789.65,152.14,883.40,364.87
30,3842,370.18,135.00,466.11,352.69
30,3831,525.75,143.44,555.60,211.16
30,3819,806.40,151.36,901.00,366.03
31,3842,380.46,135.00,476.39,352.69
31,3819,814.18,153.05,906.38,362.27
32,3842,393.29,135.00,489.22,352.69
33,3847,968.77,256.69,1018.44,369.42
33,3842,407.68,135.00,503.61,352.69
34,3848,518.51,141.36,609.15,347.04
34,3842,434.15,128.01,521.26,325.67
35,3849,711.85,173.93,792.68,357.36
35,3848,533.98,143.81,622.49,344.64
36,3848,548.00,145.10,635.37,343.35
37,3848,562.19,155.11,648.90,351.87
38,3854,1064.48,239.00,1121.72,368.89
38,3848,584.74,158.77,671.05,354.63
38,3842,482.04,137.24,575.53,349.40
39,3848,601.19,160.10,687.25,355.40
39,3842,497.52,136.76,591.78,350.66
40,3848,615.39,160.56,701.29,355.50
41,3848,628.76,160.70,714.56,355.40
42,3848,645.92,157.23,735.72,361.01
43,3848,651.21,154.64,743.59,364.28
43,3842,556.67,135.60,652.13,352.22
44,3848,662.20,152.78,756.28,366.28
44,3842,570.98,135.42,666.60,352.40
45,3848,675.47,151.48,770.69,367.54
45,3842,599.42,143.56,686.71,341.64
46,3848,698.93,150.58,794.88,368.33
46,3842,617.85,129.97,698.79,313.63
47,3848,717.03,149.96,813.48,368.83
47,3842,632.08,127.58,708.20,300.32
48,3848,731.38,143.60,824.88,355.77
48,3842,639.32,139.47,721.42,325.79
49,3848,747.72,148.27,842.35,363.01
50,3874,567.73,141.70,606.27,229.15
50,3848,763.05,149.64,858.46,366.15
51,3874,575.17,140.83,607.72,214.69
51,3848,787.87,149.87,883.81,367.59
52,3874,575.86,143.27,610.07,220.90
52,3848,805.83,149.75,902.14,368.29
53,3874,579.34,148.09,614.49,227.84
53,3848,831.15,151.97,924.61,364.04
54,3874,580.32,149.56,616.03,230.59
54,3848,851.02,151.51,945.50,365.91
55,3874,584.58,145.79,620.66,227.64
55,3848,876.78,150.95,971.98,366.98
56,3879,560.94,149.00,589.25,213.24
56,3874,587.03,145.15,624.72,230.65
56,3848,895.65,160.26,991.36,377.44
57,3879,561.30,149.00,589.61,213.24
57,3874,591.65,148.49,630.34,236.28
58,3879,563.05,148.99,592.50,215.82
