1,198.00,203.00,260.22,344.19,0.4285
1,140.00,272.00,176.77,355.44,0.4115
1,396.00,178.00,500.00,414.00,0.3550
1,160.00,252.00,207.89,360.68,0.3465
1,54.00,264.00,128.29,432.57,0.2301
1,166.00,201.00,218.00,319.00,0.1585
1,277.00,188.00,363.67,384.67,0.1565
2,198.00,203.00,260.22,344.19,0.5503
2,134.00,196.00,208.29,364.57,0.4550
2,412.00,178.00,516.00,414.00,0.3805
2,48.00,174.00,160.01,428.17,0.3482
2,275.00,222.00,337.22,363.19,0.2946
2,157.00,184.00,231.29,352.57,0.0009
3,152.00,272.00,192.00,362.77,0.4647
3,255.00,198.00,335.00,379.54,0.4424
3,428.00,178.00,532.00,414.00,0.4222
3,175.00,252.00,222.89,360.68,0.3210
3,62.00,321.00,114.00,439.00,0.1737
3,208.00,202.00,264.88,331.07,0.1346
3,134.00,167.00,174.00,257.77,0.1238
3,174.00,201.00,226.00,319.00,0.0677
4,250.00,188.00,336.67,384.67,0.5123
4,146.00,196.00,220.29,364.57,0.4857
4,428.00,178.00,532.00,414.00,0.4001
4,53.00,156.00,178.53,440.85,0.2723
5,157.00,196.00,231.29,364.57,0.4590
5,486.00,297.00,538.00,415.00,0.4585
5,263.00,274.00,310.89,382.68,0.4209
5,214.00,253.00,254.00,343.77,0.2506
5,146.00,167.00,186.00,257.77,0.1737
5,94.00,249.00,146.00,367.00,0.1645
5,70.00,321.00,122.00,439.00,0.1437
5,454.00,219.00,528.29,387.57,0.1363
6,494.00,297.00,546.00,415.00,0.5287
6,237.00,188.00,323.67,384.67,0.5213
6,165.00,265.00,205.00,355.77,0.4309
6,182.00,245.00,229.89,353.68,0.3022
6,454.00,207.00,528.29,375.57,0.2523
6,208.00,203.00,270.22,344.19,0.2004
6,90.00,188.00,176.67,384.67,0.1908
7,237.00,188.00,323.67,384.67,0.7960
7,460.00,178.00,564.00,414.00,0.4910
7,189.00,253.00,229.00,343.77,0.3211
7,210.00,175.00,296.67,371.67,0.3113
7,98.00,176.00,192.55,390.55,0.1153
7,171.00,265.00,211.00,355.77,0.0765
8,460.00,178.00,564.00,414.00,0.8263
8,237.00,196.00,311.29,364.57,0.7588
8,212.00,276.00,242.85,346.00,0.3096
8,143.00,242.00,229.67,438.67,0.0800
9,460.00,178.00,564.00,414.00,0.8190
9,218.00,186.00,298.00,367.54,0.6442
9,151.00,174.00,263.01,428.17,0.4627
9,117.00,175.00,203.67,371.67,0.2190
9,243.00,198.00,323.00,379.54,0.1695
10,476.00,178.00,580.00,414.00,0.8411
10,215.00,176.00,309.55,390.55,0.7366
10,134.00,174.00,246.01,428.17,0.4867
11,476.00,178.00,580.00,414.00,1.0670
11,215.00,176.00,309.55,390.55,0.7869
11,151.00,174.00,263.01,428.17,0.4923
12,476.00,178.00,580.00,414.00,1.1606
12,210.00,175.00,296.67,371.67,0.6452
12,151.00,174.00,263.01,428.17,0.5810
12,263.00,274.00,310.89,382.68,0.3972
13,492.00,178.00,596.00,414.00,1.1788
13,150.00,156.00,275.53,440.85,0.6146
13,243.00,211.00,323.00,392.54,0.3360
14,492.00,178.00,596.00,414.00,1.0700
14,151.00,174.00,263.01,428.17,0.5151
14,243.00,211.00,323.00,392.54,0.1286
15,492.00,178.00,596.00,414.00,0.7563
15,169.00,156.00,281.01,410.17,0.4127
15,220.00,146.00,324.00,382.00,0.0548
16,508.00,178.00,612.00,414.00,0.6192
16,170.00,156.00,295.53,440.85,0.4248
16,275.00,203.00,337.22,344.19,0.1404
17,170.00,156.00,295.53,440.85,0.6524
17,508.00,178.00,612.00,414.00,0.3368
17,288.00,210.00,331.85,309.51,0.2442
17,293.00,260.00,329.77,343.44,0.1892
18,284.00,203.00,346.22,344.19,0.5523
18,546.00,207.00,620.29,375.57,0.2162
18,171.00,284.00,211.00,374.77,0.1859
18,182.00,321.00,234.00,439.00,0.0320
19,284.00,203.00,346.22,344.19,0.5899
19,167.00,278.00,210.85,377.51,0.3493
19,540.00,178.00,644.00,414.00,0.2359
19,185.00,220.00,279.55,434.55,0.1000
20,157.00,175.00,243.67,371.67,0.4096
20,284.00,203.00,346.22,344.19,0.4060
20,204.00,178.00,308.00,414.00,0.1484
20,186.00,283.00,254.04,437.40,0.0925
21,296.00,211.00,352.88,340.07,0.5828
21,143.00,188.00,229.67,384.67,0.5406
21,203.00,174.00,315.01,428.17,0.1389
21,170.00,242.00,256.67,438.67,0.0556
22,142.00,176.00,236.55,390.55,0.5799
22,305.00,211.00,361.88,340.07,0.5059
22,283.00,276.00,357.29,444.57,0.2679
23,132.00,198.00,212.00,379.54,0.8064
23,255.00,174.00,367.01,428.17,0.3503
23,-8.00,183.00,35.85,282.51,0.0388
24,130.00,188.00,216.67,384.67,0.8116
24,322.00,215.00,369.89,323.68,0.3858
24,226.00,196.00,300.29,364.57,0.3748
24,347.00,285.00,373.00,344.00,0.2828
24,103.00,202.00,189.67,398.67,0.1358
24,283.00,276.00,357.29,444.57,0.1355
24,-9.00,178.00,38.89,286.68,0.1096
25,226.00,196.00,300.29,364.57,0.5547
25,113.00,176.00,207.55,390.55,0.5074
25,272.00,174.00,384.01,428.17,0.4056
25,-9.00,178.00,38.89,286.68,0.1510
26,123.00,196.00,197.29,364.57,0.4459
26,351.00,285.00,377.00,344.00,0.3450
26,218.00,186.00,298.00,367.54,0.3377
26,302.00,329.00,354.00,447.00,0.1839
26,-11.00,280.00,45.88,409.07,0.1066
26,-15.00,174.00,65.00,355.54,0.0804
27,259.00,277.00,295.77,360.44,0.3464
27,-20.00,178.00,84.00,414.00,0.2393
27,98.00,176.00,192.55,390.55,0.2143
27,302.00,329.00,354.00,447.00,0.2132
27,252.00,197.00,285.55,273.13,0.2082
27,334.00,209.00,386.00,327.00,0.1761
