1,392.10,176.27,541.39,415.02,0.9333
1,271.99,196.72,385.03,386.82,0.9220
1,65.31,151.44,153.90,440.66,0.8512
1,203.26,205.49,257.93,342.91,0.8510
1,134.90,191.06,210.67,367.21,0.7074
1,172.27,202.20,217.61,348.46,0.6560
2,392.75,178.55,544.85,415.78,0.9392
2,268.85,196.10,378.26,387.41,0.8943
2,67.11,153.35,165.35,441.45,0.8642
2,208.86,205.03,256.94,343.78,0.7753
2,171.28,201.22,231.41,355.39,0.6845
2,139.54,192.98,204.84,365.75,0.6610
3,398.55,179.89,551.77,415.89,0.9414
3,267.52,194.48,370.24,386.48,0.8478
3,216.47,204.17,257.13,343.02,0.8080
3,69.33,154.11,188.16,442.15,0.8068
3,175.36,204.22,234.70,352.62,0.6446
3,145.99,199.05,217.21,360.34,0.4194
3,138.63,165.62,193.98,409.77,0.3143
4,404.47,176.88,553.07,417.61,0.9378
4,266.09,192.79,355.27,384.58,0.8950
4,71.43,154.09,214.03,445.12,0.8890
4,224.66,202.91,261.85,342.16,0.8048
4,183.47,203.89,239.79,350.53,0.7480
4,74.29,210.76,100.93,294.20,0.5193
4,153.57,196.75,203.76,361.46,0.5124
5,413.93,179.55,553.36,417.87,0.9283
5,71.34,156.66,230.48,445.71,0.9000
5,265.51,189.63,341.51,384.92,0.8483
5,189.45,204.35,242.60,351.72,0.6948
5,230.60,201.62,265.84,344.41,0.6865
5,72.21,211.28,96.30,291.98,0.4504
5,540.66,204.16,571.60,233.26,0.2808
6,427.99,175.52,552.29,416.19,0.9318
6,71.69,162.93,234.91,444.85,0.8869
6,259.88,187.06,324.74,384.42,0.8377
6,233.59,202.47,268.07,344.52,0.7397
6,187.93,204.56,248.53,352.41,0.7324
6,72.43,211.64,101.31,294.06,0.3728
6,72.11,211.80,96.45,239.20,0.3611
6,167.91,197.29,208.13,358.39,0.2807
7,444.29,174.55,552.90,417.02,0.9180
7,74.60,158.46,238.62,445.16,0.8909
7,242.06,190.64,311.70,385.93,0.8295
7,191.07,206.07,248.18,351.76,0.7083
7,72.26,211.81,96.44,238.62,0.6251
7,235.40,202.09,265.38,347.53,0.3340
7,326.84,211.95,352.28,235.78,0.2981
7,299.12,211.34,315.58,238.09,0.2715
8,462.61,170.15,547.94,417.47,0.9396
8,81.31,159.51,245.58,447.72,0.8871
8,241.02,186.60,303.83,387.15,0.8478
8,191.06,205.86,249.65,347.63,0.6188
8,72.15,212.31,96.39,240.20,0.5247
8,300.03,211.41,315.73,249.34,0.2775
8,326.89,212.27,352.47,236.14,0.2766
9,482.15,163.24,552.15,421.00,0.9220
9,91.26,158.81,247.02,446.43,0.8951
9,238.22,187.95,308.19,386.70,0.8582
9,72.27,212.10,96.65,240.28,0.5692
9,199.14,203.97,245.24,349.31,0.5107
9,299.62,211.94,313.80,258.57,0.2941
10,488.80,164.38,557.77,420.78,0.9266
10,97.45,158.02,247.64,446.22,0.9123
10,221.22,188.33,312.36,386.77,0.8273
10,72.06,212.29,96.30,241.25,0.5489
10,206.88,203.71,246.08,350.77,0.2831
11,493.55,169.67,571.99,419.31,0.9114
11,117.41,152.39,249.72,445.10,0.8925
11,221.86,188.05,314.17,383.47,0.8270
11,72.09,212.34,96.38,239.05,0.5892
12,497.78,167.94,604.09,421.46,0.8962
12,130.23,150.72,250.26,443.24,0.8362
12,224.11,191.00,300.91,384.86,0.8073
12,270.85,208.66,319.74,344.74,0.6912
12,72.10,212.35,96.74,239.64,0.5501
13,501.94,171.02,627.11,420.29,0.9231
13,226.77,191.80,298.92,384.72,0.8015
13,272.64,206.94,319.30,344.05,0.7531
13,165.58,148.34,254.77,424.75,0.7446
13,71.96,212.39,96.86,239.30,0.5400
14,506.21,171.42,634.82,419.77,0.9195
14,269.39,204.32,321.31,346.35,0.7858
14,169.87,151.39,295.94,439.16,0.6975
14,72.26,212.21,96.33,240.85,0.5598
14,234.00,189.25,296.95,393.37,0.3219
15,508.47,175.23,638.34,421.06,0.9156
15,272.77,202.56,322.18,345.30,0.8662
15,178.72,148.38,293.92,437.46,0.8104
15,71.92,212.18,97.80,244.18,0.5609
15,172.98,207.09,197.72,299.01,0.3015
15,351.01,213.31,374.78,241.01,0.2684
16,510.75,174.30,639.65,422.44,0.9267
16,283.97,201.91,323.24,344.30,0.8511
16,185.11,145.04,287.98,445.18,0.8393
16,72.20,212.61,96.68,239.45,0.6096
16,177.97,209.12,202.91,296.18,0.2887
16,354.55,213.64,374.81,241.05,0.2584
17,512.20,173.27,640.00,425.32,0.9284
17,188.76,148.73,286.30,447.38,0.8596
17,292.50,203.06,329.25,346.27,0.8463
17,72.04,212.47,96.82,239.52,0.6238
17,177.02,195.25,215.25,299.21,0.3653
17,352.21,213.74,374.85,240.93,0.3265
18,513.89,170.81,640.00,426.87,0.9222
18,297.34,203.49,335.57,344.13,0.8872
18,190.37,155.06,319.50,446.70,0.8806
18,174.11,187.06,225.27,384.37,0.6499
18,72.25,212.61,97.51,240.02,0.5521
18,381.93,199.59,397.30,238.49,0.2938
18,355.14,213.26,375.11,241.07,0.2929
19,522.94,170.48,640.00,429.18,0.9191
19,191.34,151.35,334.79,447.44,0.9086
19,294.22,204.86,352.45,345.57,0.8740
19,174.58,185.24,223.03,387.75,0.6807
19,71.71,212.24,97.20,245.03,0.5525
19,380.52,197.38,394.92,240.43,0.3007
19,355.81,213.13,371.15,242.02,0.2544
20,532.66,171.53,640.00,425.25,0.9262
20,192.11,154.99,347.09,453.95,0.9174
20,296.96,204.36,364.18,344.97,0.8922
20,171.87,178.13,221.35,386.30,0.7656
20,71.78,212.26,96.69,240.29,0.5374
20,0.06,177.42,17.57,393.73,0.5261
20,377.25,197.15,394.06,239.32,0.3315
21,196.78,155.17,356.98,454.22,0.9031
21,547.27,171.07,639.78,420.65,0.8863
21,297.81,203.28,372.64,344.93,0.8721
21,163.59,182.80,221.81,385.98,0.8007
21,0.00,174.99,22.11,405.70,0.6599
21,71.77,212.58,96.65,238.57,0.6074
21,375.07,199.04,391.68,240.20,0.3426
22,198.26,155.78,359.71,453.50,0.9055
22,560.25,167.66,640.00,421.57,0.8980
22,304.32,207.52,374.54,344.31,0.8456
22,148.37,181.04,213.83,385.55,0.7941
22,0.00,173.14,30.60,412.25,0.7825
22,71.76,212.89,96.46,239.12,0.5458
23,206.24,160.00,362.50,452.33,0.8854
23,142.30,180.42,211.07,387.12,0.8735
23,580.04,163.40,639.71,419.35,0.8553
23,316.15,209.32,378.62,344.00,0.8389
23,0.30,177.49,29.67,412.40,0.8274
23,71.75,213.18,97.24,240.26,0.4878
23,218.89,191.49,268.92,370.80,0.3848
23,500.25,206.08,520.35,234.23,0.2998
24,124.40,181.41,210.30,387.48,0.8893
24,221.88,158.88,358.75,454.60,0.8778
24,595.55,156.75,639.76,423.06,0.8617
24,0.56,175.05,34.58,415.24,0.8544
24,322.80,208.60,378.95,346.21,0.8123
24,228.46,187.94,284.93,368.09,0.6169
24,71.17,212.44,97.38,239.31,0.5719
24,500.92,206.88,520.83,233.12,0.3088
24,207.44,198.48,237.31,244.97,0.3015
24,541.40,206.30,570.30,233.66,0.2768
25,99.79,182.49,210.10,387.51,0.9077
25,0.00,176.17,40.24,416.51,0.8582
25,239.91,159.30,354.35,455.32,0.8523
25,598.36,155.25,639.73,424.52,0.8303
25,332.13,206.17,380.16,343.12,0.7936
25,231.41,189.12,303.79,367.07,0.6297
25,206.11,197.47,235.69,246.41,0.4860
25,71.09,213.05,96.51,239.20,0.4810
25,500.04,205.87,520.60,233.97,0.3760
26,90.65,185.22,209.30,386.17,0.9284
