1,5,1800.00,483.00,1894.66,697.81
1,4,31.00,525.00,144.37,782.27
1,3,1258.00,569.00,1298.12,660.05
1,2,1303.00,503.00,1364.51,642.59
1,1,1689.00,385.00,1835.62,717.71
2,6,1641.00,494.00,1681.12,585.05
2,5,1744.02,476.02,1867.41,756.03
2,4,54.99,541.98,149.67,756.83
2,3,1254.01,537.01,1305.99,654.99
2,2,1312.00,503.00,1373.51,642.59
2,1,1689.00,385.00,1835.62,717.71
3,8,107.00,494.00,210.17,728.13
3,7,1776.00,473.00,1889.37,730.27
3,5,1735.45,502.74,1840.25,740.57
3,4,53.53,557.23,138.91,750.98
3,3,1236.54,423.93,1334.20,645.55
3,2,1312.53,503.00,1374.04,642.59
3,1,1664.87,414.68,1802.16,726.22
4,4,58.92,569.52,135.79,743.97
4,2,1306.85,501.30,1372.66,650.66
4,1,1666.02,384.77,1818.25,730.21
5,2,1313.72,525.75,1372.08,658.19
5,1,1646.54,393.83,1804.65,752.59
6,7,1661.53,370.82,1816.09,721.56
6,2,1316.72,535.08,1371.04,658.37
7,9,1848.92,510.52,1876.95,574.14
7,2,1318.06,507.69,1378.48,644.81
8,9,1848.48,507.34,1877.94,574.20
8,2,1321.45,498.64,1382.28,636.68
9,9,1848.24,506.03,1878.40,574.48
9,2,1325.98,493.41,1389.76,638.17
9,1,1662.61,374.39,1819.07,729.43
10,9,1848.54,508.38,1877.77,574.72
10,2,1327.18,498.23,1392.76,647.03
10,1,1678.29,377.60,1831.37,724.95
11,14,267.20,465.16,368.32,694.65
11,13,1279.34,545.81,1326.40,652.62
11,2,1327.30,499.54,1393.98,650.85
11,1,1684.59,379.89,1835.47,722.26
12,2,1327.98,495.02,1397.87,653.61
12,1,1687.23,396.87,1836.64,735.92
13,2,1327.72,492.36,1399.66,655.60
13,1,1688.39,388.43,1836.81,725.23
14,2,1327.26,490.73,1400.52,656.98
14,1,1676.98,380.74,1829.57,726.99
15,19,1618.49,397.52,1777.16,757.55
15,2,1332.42,493.99,1404.37,657.27
15,1,1672.04,376.46,1827.43,729.06
16,19,1617.41,396.25,1777.27,759.00
