1,1337.45,429.97,1505.28,782.41,0.8584
1,581.87,438.93,682.71,706.56,0.8250
1,445.85,442.73,553.72,717.75,0.7788
1,1453.78,432.39,1594.10,768.53,0.7737
1,732.49,465.21,765.81,568.00,0.6746
1,1255.20,437.34,1294.46,546.10,0.6741
1,1091.48,451.16,1136.66,583.45,0.4673
1,1835.00,392.59,1919.32,648.16,0.4293
1,668.18,461.21,728.43,615.92,0.4271
1,1019.08,432.05,1057.66,530.35,0.4266
1,935.80,431.90,974.05,523.67,0.3656
1,1367.44,428.55,1397.59,485.08,0.3362
1,1305.62,415.99,1345.51,544.89,0.2853
1,1677.28,426.94,1787.00,591.48,0.2699
2,1342.76,430.65,1508.87,780.07,0.8459
2,581.16,432.49,682.46,710.99,0.8304
2,1466.77,435.78,1597.91,772.10,0.8077
2,445.89,443.96,554.51,719.94,0.7805
2,733.44,466.09,766.30,567.56,0.6949
2,1255.88,437.63,1294.07,546.58,0.6314
2,1018.14,430.55,1057.78,530.29,0.5123
2,1094.62,451.50,1136.64,570.88,0.4667
2,664.05,460.91,725.62,616.54,0.4082
2,1835.98,396.16,1919.24,648.55,0.3415
2,968.13,452.37,1010.23,544.98,0.3355
2,935.43,434.01,973.57,521.29,0.3220
2,1371.57,427.88,1401.27,487.59,0.3149
3,1345.55,427.42,1516.03,782.71,0.8711
3,581.50,431.24,683.50,711.91,0.8104
3,1473.82,443.88,1609.97,770.11,0.8048
3,445.06,442.34,561.16,714.84,0.8041
3,733.59,466.14,768.02,566.60,0.6673
3,1256.20,436.47,1294.48,546.51,0.6196
3,1018.06,429.15,1057.15,529.72,0.5221
3,1092.84,448.59,1136.34,579.45,0.4701
3,1835.11,395.25,1919.46,647.24,0.4037
3,676.38,454.51,734.10,611.21,0.3567
3,936.03,433.28,973.37,519.47,0.3292
3,968.29,449.98,1009.92,547.28,0.3126
3,1375.83,427.75,1399.84,493.93,0.2625
4,1348.99,422.77,1524.63,785.25,0.8671
4,446.13,442.32,562.61,716.36,0.8202
