1,1689.00,385.00,1835.62,717.71,0.6757
1,1303.00,503.00,1364.51,642.59,0.2944
1,1258.00,569.00,1298.12,660.05,0.1960
1,31.00,525.00,144.37,782.27,0.1701
1,1800.00,483.00,1894.66,697.81,0.1195
2,1689.00,385.00,1835.62,717.71,0.6672
2,1312.00,503.00,1373.51,642.59,0.3661
2,1744.00,476.00,1867.42,756.06,0.1698
2,1254.00,537.00,1306.00,655.00,0.1598
2,55.00,542.00,149.66,756.81,0.0933
2,1641.00,494.00,1681.12,585.05,0.0606
3,1742.00,513.00,1836.66,727.81,0.6480
3,1664.00,418.00,1799.42,725.29,0.3120
3,1312.00,503.00,1373.51,642.59,0.3001
3,1776.00,473.00,1889.37,730.27,0.1430
3,1234.00,415.00,1337.17,649.13,0.1299
3,107.00,494.00,210.17,728.13,0.1171
3,51.00,555.00,138.84,754.32,0.0373
4,1668.00,371.00,1827.84,733.70,0.5387
4,1759.00,473.00,1872.37,730.27,0.3421
4,1852.00,505.00,1882.90,575.13,0.2479
4,1305.00,500.00,1372.47,653.11,0.2130
4,107.00,494.00,210.17,728.13,0.1532
4,58.00,566.00,137.92,747.35,0.0332
5,1692.00,371.00,1851.84,733.70,0.5207
5,1848.00,505.00,1878.90,575.13,0.3683
5,1318.00,537.00,1370.00,655.00,0.2569
5,1643.00,396.00,1802.84,758.70,0.1157
6,1666.00,385.00,1812.62,717.71,0.5259
6,1849.00,510.00,1877.30,574.22,0.3502
6,1333.00,498.00,1389.69,626.63,0.3019
6,1318.00,537.00,1370.00,655.00,0.3013
6,1741.00,473.00,1854.37,730.27,0.2967
6,107.00,494.00,210.17,728.13,0.2021
7,1668.00,371.00,1827.84,733.70,0.4972
7,1849.00,510.00,1877.30,574.22,0.3536
7,1316.00,489.00,1383.47,642.11,0.2889
7,1351.00,506.00,1407.69,634.63,0.1043
7,159.00,550.00,199.12,641.05,0.0792
7,1263.00,545.00,1310.79,653.46,0.0472
8,1668.00,371.00,1827.84,733.70,0.5069
8,1322.00,494.00,1383.51,633.59,0.3879
8,1848.00,505.00,1878.90,575.13,0.2490
8,123.00,494.00,226.17,728.13,0.1579
8,257.00,455.00,370.37,712.27,0.1062
9,1666.00,385.00,1812.62,717.71,0.5903
9,1326.00,489.00,1393.47,642.11,0.4169
