1,1,1703.00,385.00,1860.00,724.00
1,3,1293.00,455.00,1376.00,668.00
1,4,259.00,449.00,360.00,710.00
1,5,1253.00,529.00,1308.00,656.00
2,1,1699.00,383.00,1858.00,724.00
2,3,1293.00,455.00,1376.00,668.00
2,4,261.00,447.00,362.00,710.00
2,5,1253.00,529.00,1308.00,656.00
3,1,1697.00,383.00,1856.00,726.00
3,3,1293.00,455.00,1376.00,668.00
3,4,263.00,447.00,364.00,710.00
3,5,1255.00,529.00,1310.00,656.00
4,1,1695.00,383.00,1854.00,726.00
4,3,1293.00,455.00,1376.00,668.00
4,4,265.00,447.00,366.00,710.00
4,5,1257.00,529.00,1312.00,656.00
5,1,1693.00,381.00,1852.00,728.00
5,3,1295.00,455.00,1378.00,668.00
5,4,267.00,447.00,368.00,710.00
5,5,1259.00,529.00,1314.00,658.00
6,1,1689.00,381.00,1850.00,730.00
6,3,1297.00,455.00,1380.00,668.00
6,4,269.00,447.00,372.00,710.00
6,5,1261.00,529.00,1316.00,658.00
7,1,1687.00,381.00,1848.00,730.00
7,3,1299.00,455.00,1382.00,668.00
7,4,271.00,447.00,374.00,710.00
7,5,1263.00,529.00,1318.00,658.00
8,1,1685.00,379.00,1846.00,732.00
8,3,1301.00,455.00,1384.00,668.00
8,4,273.00,447.00,376.00,710.00
8,5,1265.00,529.00,1320.00,660.00
9,1,1683.00,379.00,1844.00,732.00
9,3,1303.00,455.00,1386.00,668.00
9,4,275.00,447.00,378.00,710.00
9,5,1267.00,529.00,1320.00,660.00
10,1,1679.00,379.00,1842.00,734.00
10,3,1305.00,455.00,1388.00,668.00
10,4,277.00,445.00,382.00,710.00
10,5,1269.00,529.00,1322.00,660.00
11,1,1677.00,379.00,1842.00,736.00
11,3,1307.00,455.00,1390.00,668.00
11,4,279.00,445.00,384.00,710.00
11,5,1271.00,529.00,1324.00,662.00
12,1,1675.00,377.00,1840.00,736.00
12,3,1309.00,455.00,1392.00,668.00
12,4,281.00,445.00,386.00,710.00
12,5,1273.00,529.00,1326.00,662.00
13,1,1673.00,377.00,1838.00,738.00
13,3,1313.00,455.00,1396.00,670.00
13,4,283.00,445.00,388.00,710.00
13,5,1273.00,529.00,1328.00,662.00
14,1,1669.00,377.00,1836.00,738.00
14,3,1315.00,455.00,1398.00,670.00
14,4,285.00,445.00,390.00,710.00
14,5,1275.00,529.00,1330.00,664.00
15,1,1667.00,375.00,1834.00,740.00
15,3,1317.00,455.00,1400.00,670.00
15,4,287.00,445.00,394.00,710.00
15,5,1277.00,529.00,1332.00,664.00
15,22,1797.00,441.00,1870.00,624.00
16,1,1665.00,375.00,1832.00,742.00
16,3,1319.00,455.00,1402.00,670.00
16,4,291.00,445.00,396.00,710.00
16,5,1279.00,529.00,1332.00,664.00
16,22,1797.00,439.00,1870.00,622.00
17,1,1663.00,375.00,1830.00,742.00
17,3,1321.00,455.00,1404.00,670.00
17,4,293.00,445.00,398.00,710.00
17,5,1281.00,529.00,1334.00,666.00
17,22,1799.00,439.00,1872.00,622.00
18,1,1659.00,375.00,1828.00,744.00
18,3,1323.00,455.00,1406.00,670.00
18,4,295.00,443.00,400.00,710.00
18,5,1283.00,529.00,1336.00,666.00
18,22,1801.00,439.00,1872.00,622.00
19,1,1657.00,373.00,1826.00,744.00
19,3,1325.00,455.00,1408.00,670.00
19,4,297.00,443.00,404.00,712.00
19,5,1285.00,529.00,1338.00,666.00
19,22,1803.00,439.00,1874.00,622.00
20,1,1655.00,373.00,1824.00,746.00
20,3,1327.00,455.00,1410.00,670.00
20,4,299.00,443.00,406.00,712.00
20,5,1287.00,529.00,1340.00,668.00
20,22,1805.00,439.00,1876.00,622.00
21,1,1653.00,373.00,1824.00,748.00
21,3,1331.00,457.00,1414.00,672.00
21,4,301.00,443.00,408.00,712.00
21,5,1289.00,529.00,1342.00,668.00
21,22,1807.00,439.00,1876.00,622.00
22,1,1649.00,371.00,1822.00,748.00
22,2,7.00,237.00,248.00,910.00
22,3,1331.00,457.00,1414.00,672.00
22,4,303.00,443.00,410.00,712.00
22,5,1291.00,529.00,1344.00,668.00
22,22,1809.00,439.00,1878.00,622.00
23,1,1647.00,371.00,1820.00,750.00
23,2,5.00,237.00,254.00,910.00
23,3,1331.00,457.00,1414.00,672.00
23,4,305.00,443.00,412.00,712.00
23,5,1293.00,531.00,1346.00,670.00
23,22,1811.00,439.00,1880.00,622.00
24,1,1645.00,371.00,1818.00,750.00
24,2,5.00,237.00,260.00,910.00
24,3,1331.00,457.00,1414.00,672.00
24,4,307.00,443.00,416.00,712.00
24,5,1293.00,531.00,1346.00,670.00
24,22,1811.00,439.00,1880.00,622.00
25,1,1643.00,371.00,1816.00,752.00
25,2,5.00,237.00,266.00,910.00
25,3,1331.00,457.00,1414.00,672.00
25,4,309.00,443.00,418.00,712.00
25,5,1293.00,531.00,1346.00,670.00
25,22,1813.00,439.00,1882.00,622.00
26,1,1639.00,369.00,1814.00,754.00
26,2,5.00,239.00,272.00,910.00
26,3,1331.00,457.00,1414.00,672.00
26,4,311.00,441.00,420.00,712.00
26,5,1295.00,531.00,1348.00,670.00
26,22,1815.00,439.00,1882.00,620.00
27,1,1637.00,369.00,1812.00,754.00
27,2,15.00,239.00,290.00,908.00
27,3,1331.00,457.00,1414.00,672.00
27,4,313.00,441.00,422.00,712.00
27,5,1295.00,531.00,1348.00,670.00
27,22,1817.00,439.00,1884.00,620.00
28,1,1635.00,369.00,1810.00,756.00
28,2,27.00,239.00,308.00,908.00
28,3,1331.00,457.00,1414.00,672.00
28,4,315.00,441.00,426.00,712.00
28,5,1297.00,531.00,1350.00,670.00
28,22,1819.00,439.00,1886.00,620.00
29,1,1633.00,367.00,1808.00,756.00
29,2,39.00,239.00,326.00,908.00
29,3,1333.00,457.00,1416.00,672.00
29,4,317.00,441.00,428.00,712.00
29,5,1297.00,531.00,1350.00,670.00
29,22,1821.00,439.00,1886.00,620.00
30,1,1629.00,367.00,1808.00,758.00
30,2,49.00,241.00,344.00,908.00
30,3,1333.00,457.00,1416.00,672.00
30,4,319.00,441.00,430.00,712.00
30,5,1297.00,531.00,1352.00,670.00
30,22,1823.00,439.00,1888.00,620.00
31,1,1627.00,367.00,1806.00,760.00
31,2,61.00,241.00,362.00,908.00
31,3,1333.00,457.00,1416.00,672.00
31,4,323.00,441.00,432.00,712.00
31,5,1299.00,531.00,1352.00,670.00
31,22,1825.00,439.00,1890.00,620.00
32,1,1625.00,365.00,1804.00,760.00
32,2,73.00,241.00,380.00,908.00
32,3,1333.00,457.00,1416.00,672.00
32,4,325.00,441.00,434.00,712.00
32,5,1299.00,531.00,1354.00,670.00
32,22,1825.00,439.00,1890.00,620.00
33,1,1623.00,365.00,1802.00,762.00
33,2,83.00,243.00,398.00,908.00
33,3,1333.00,457.00,1416.00,672.00
33,4,327.00,441.00,438.00,712.00
33,5,1301.00,531.00,1354.00,670.00
33,22,1827.00,439.00,1892.00,620.00
34,1,1619.00,365.00,1800.00,762.00
34,2,95.00,243.00,416.00,908.00
34,3,1333.00,457.00,1416.00,672.00
34,4,329.00,439.00,440.00,712.00
34,5,1301.00,531.00,1356.00,670.00
34,22,1829.00,439.00,1892.00,620.00
35,1,1617.00,365.00,1798.00,764.00
35,2,107.00,243.00,434.00,908.00
35,3,1333.00,457.00,1416.00,672.00
35,4,331.00,439.00,442.00,712.00
35,5,1301.00,531.00,1356.00,670.00
35,22,1831.00,439.00,1894.00,620.00
36,1,1615.00,363.00,1796.00,766.00
36,2,119.00,245.00,454.00,908.00
36,3,1333.00,457.00,1416.00,672.00
36,4,333.00,439.00,444.00,712.00
36,5,1303.00,531.00,1356.00,670.00
36,22,1833.00,437.00,1896.00,618.00
37,1,1613.00,363.00,1794.00,766.00
37,2,137.00,245.00,464.00,904.00
37,3,1335.00,457.00,1418.00,672.00
37,4,335.00,439.00,448.00,714.00
37,5,1303.00,531.00,1358.00,670.00
37,22,1835.00,437.00,1896.00,618.00
38,1,1609.00,363.00,1792.00,768.00
38,2,157.00,245.00,476.00,902.00
38,3,1335.00,457.00,1418.00,672.00
38,4,337.00,439.00,450.00,714.00
38,5,1305.00,531.00,1358.00,670.00
38,22,1837.00,437.00,1898.00,618.00
39,1,1607.00,361.00,1790.00,768.00
39,2,175.00,245.00,488.00,898.00
39,3,1335.00,457.00,1418.00,672.00
39,4,339.00,439.00,452.00,714.00
39,5,1305.00,531.00,1360.00,670.00
39,22,1839.00,437.00,1900.00,618.00
40,1,1605.00,361.00,1790.00,770.00
40,2,195.00,247.00,500.00,896.00
40,3,1335.00,457.00,1418.00,672.00
40,4,341.00,439.00,454.00,714.00
40,5,1305.00,531.00,1360.00,670.00
40,22,1839.00,437.00,1900.00,618.00
41,1,1603.00,361.00,1788.00,772.00
41,2,213.00,247.00,512.00,894.00
41,3,1335.00,457.00,1418.00,672.00
41,4,343.00,439.00,456.00,714.00
41,5,1307.00,531.00,1362.00,670.00
41,22,1841.00,437.00,1902.00,618.00
42,1,1599.00,361.00,1786.00,772.00
42,2,233.00,247.00,524.00,890.00
42,3,1335.00,457.00,1418.00,672.00
42,4,345.00,437.00,460.00,714.00
42,5,1307.00,531.00,1362.00,670.00
42,22,1843.00,437.00,1902.00,618.00
43,1,1597.00,359.00,1784.00,774.00
43,2,251.00,249.00,536.00,888.00
43,3,1335.00,457.00,1418.00,672.00
43,4,347.00,437.00,462.00,714.00
43,5,1309.00,531.00,1364.00,670.00
43,22,1845.00,437.00,1904.00,618.00
44,1,1595.00,359.00,1782.00,774.00
44,2,271.00,249.00,548.00,884.00
44,3,1335.00,457.00,1418.00,672.00
44,4,349.00,437.00,464.00,714.00
44,5,1309.00,531.00,1364.00,670.00
44,22,1847.00,437.00,1906.00,618.00
45,1,1593.00,359.00,1780.00,776.00
45,2,289.00,249.00,560.00,882.00
45,3,1337.00,457.00,1420.00,672.00
45,4,351.00,437.00,466.00,714.00
45,5,1311.00,531.00,1366.00,670.00
45,22,1849.00,437.00,1906.00,618.00
46,1,1589.00,357.00,1778.00,778.00
46,2,309.00,251.00,572.00,880.00
46,3,1337.00,457.00,1420.00,672.00
46,4,355.00,437.00,470.00,714.00
46,5,1311.00,531.00,1366.00,668.00
46,6,1779.00,307.00,1920.00,796.00
46,22,1851.00,437.00,1908.00,616.00
47,1,1587.00,357.00,1776.00,778.00
47,2,327.00,251.00,584.00,876.00
47,3,1337.00,457.00,1420.00,672.00
47,4,357.00,437.00,472.00,714.00
47,5,1311.00,531.00,1366.00,668.00
47,6,1777.00,305.00,1920.00,796.00
47,22,1853.00,437.00,1910.00,616.00
48,1,1585.00,357.00,1774.00,780.00
48,2,347.00,251.00,596.00,874.00
48,3,1337.00,457.00,1420.00,672.00
48,4,359.00,437.00,474.00,714.00
48,5,1311.00,531.00,1366.00,668.00
48,6,1775.00,303.00,1920.00,798.00
48,22,1853.00,437.00,1910.00,616.00
49,1,1583.00,357.00,1774.00,782.00
49,2,367.00,253.00,608.00,872.00
49,3,1337.00,457.00,1420.00,672.00
49,4,361.00,437.00,476.00,714.00
49,5,1311.00,531.00,1366.00,668.00
49,6,1775.00,301.00,1920.00,800.00
49,22,1855.00,437.00,1912.00,616.00
50,1,1579.00,355.00,1770.00,784.00
50,2,381.00,253.00,620.00,868.00
50,3,1337.00,457.00,1420.00,672.00
50,4,363.00,437.00,478.00,714.00
50,5,1311.00,531.00,1366.00,668.00
50,6,1773.00,299.00,1920.00,802.00
50,22,1857.00,437.00,1912.00,616.00
51,1,1575.00,355.00,1768.00,786.00
51,2,395.00,255.00,634.00,866.00
51,3,1337.00,457.00,1420.00,672.00
51,4,365.00,435.00,482.00,714.00
51,5,1311.00,531.00,1366.00,668.00
51,6,1771.00,299.00,1920.00,802.00
51,22,1859.00,437.00,1914.00,616.00
52,1,1571.00,353.00,1764.00,788.00
52,2,409.00,255.00,648.00,864.00
52,3,1337.00,457.00,1420.00,672.00
52,4,367.00,435.00,484.00,714.00
52,5,1311.00,531.00,1366.00,668.00
52,6,1771.00,297.00,1920.00,804.00
52,22,1861.00,437.00,1916.00,616.00
53,1,1567.00,353.00,1762.00,790.00
53,2,425.00,257.00,662.00,862.00
53,3,1339.00,457.00,1422.00,672.00
53,4,369.00,435.00,486.00,714.00
53,5,1311.00,531.00,1366.00,668.00
53,6,1769.00,295.00,1920.00,806.00
53,22,1863.00,437.00,1916.00,616.00
54,1,1563.00,353.00,1758.00,792.00
54,2,439.00,259.00,674.00,860.00
54,3,1339.00,457.00,1422.00,672.00
54,4,371.00,435.00,488.00,714.00
54,5,1311.00,531.00,1366.00,668.00
54,6,1767.00,293.00,1920.00,808.00
54,22,1865.00,437.00,1918.00,616.00
55,1,1559.00,351.00,1756.00,794.00
55,2,453.00,259.00,688.00,856.00
55,3,1339.00,457.00,1422.00,672.00
55,4,373.00,435.00,492.00,716.00
55,5,1311.00,531.00,1366.00,668.00
55,6,1767.00,291.00,1920.00,810.00
55,22,1867.00,437.00,1920.00,616.00
56,1,1555.00,351.00,1752.00,798.00
56,2,467.00,261.00,702.00,854.00
56,3,1339.00,457.00,1422.00,672.00
56,4,375.00,435.00,494.00,716.00
56,5,1311.00,531.00,1366.00,668.00
56,6,1765.00,291.00,1920.00,810.00
56,22,1867.00,437.00,1920.00,616.00
57,1,1551.00,349.00,1750.00,800.00
57,2,483.00,263.00,716.00,852.00
57,3,1339.00,457.00,1422.00,672.00
57,4,377.00,435.00,496.00,716.00
57,5,1311.00,531.00,1366.00,668.00
57,6,1763.00,289.00,1920.00,812.00
57,22,1869.00,437.00,1920.00,616.00
58,1,1547.00,349.00,1746.00,802.00
58,2,497.00,263.00,728.00,850.00
58,3,1339.00,457.00,1422.00,672.00
58,4,379.00,435.00,498.00,716.00
58,5,1311.00,531.00,1366.00,668.00
58,6,1763.00,287.00,1920.00,814.00
58,22,1871.00,437.00,1920.00,616.00
59,1,1543.00,349.00,1744.00,804.00
59,2,511.00,265.00,742.00,848.00
59,3,1339.00,457.00,1422.00,672.00
59,4,381.00,433.00,500.00,716.00
59,5,1311.00,531.00,1366.00,668.00
59,6,1761.00,285.00,1920.00,816.00
59,22,1873.00,437.00,1920.00,616.00
60,1,1539.00,347.00,1740.00,806.00
60,2,525.00,265.00,756.00,846.00
60,3,1339.00,457.00,1422.00,672.00
60,4,383.00,433.00,504.00,716.00
60,5,1311.00,531.00,1366.00,668.00
60,6,1761.00,285.00,1920.00,818.00
60,22,1875.00,437.00,1920.00,616.00
61,1,1535.00,347.00,1738.00,808.00
61,2,541.00,267.00,770.00,842.00
61,3,1341.00,457.00,1424.00,672.00
61,4,387.00,433.00,506.00,716.00
61,5,1311.00,531.00,1366.00,668.00
61,6,1757.00,283.00,1918.00,818.00
61,22,1877.00,437.00,1920.00,616.00
62,1,1531.00,345.00,1734.00,810.00
62,2,555.00,269.00,784.00,840.00
62,3,1339.00,455.00,1422.00,670.00
62,4,389.00,433.00,508.00,716.00
62,5,1311.00,531.00,1366.00,668.00
62,6,1753.00,281.00,1918.00,820.00
62,22,1879.00,437.00,1920.00,616.00
63,1,1527.00,345.00,1732.00,814.00
63,2,569.00,269.00,796.00,838.00
63,3,1339.00,455.00,1422.00,670.00
63,4,391.00,433.00,510.00,716.00
63,5,1311.00,531.00,1366.00,668.00
63,6,1749.00,279.00,1916.00,822.00
63,22,1881.00,437.00,1920.00,618.00
64,1,1523.00,345.00,1728.00,816.00
64,2,583.00,271.00,810.00,836.00
64,3,1339.00,455.00,1422.00,670.00
64,4,393.00,433.00,514.00,716.00
64,5,1311.00,531.00,1366.00,668.00
64,6,1745.00,277.00,1916.00,824.00
64,22,1881.00,437.00,1920.00,618.00
65,1,1519.00,343.00,1726.00,818.00
65,2,599.00,273.00,824.00,834.00
65,3,1339.00,455.00,1422.00,670.00
65,4,395.00,433.00,516.00,716.00
65,5,1311.00,531.00,1368.00,668.00
65,6,1741.00,275.00,1914.00,826.00
65,22,1883.00,437.00,1920.00,618.00
66,1,1515.00,343.00,1722.00,820.00
66,2,613.00,273.00,838.00,832.00
66,3,1339.00,455.00,1422.00,670.00
66,4,397.00,433.00,518.00,716.00
66,5,1311.00,531.00,1368.00,668.00
66,6,1739.00,273.00,1914.00,826.00
66,22,1885.00,437.00,1920.00,618.00
67,1,1511.00,341.00,1720.00,822.00
67,2,627.00,275.00,850.00,828.00
67,3,1337.00,455.00,1420.00,670.00
