1,4575,506.00,115.00,562.88,244.07
1,4574,557.00,82.00,643.67,278.67
1,4573,84.00,104.00,178.55,318.55
1,4572,172.00,82.00,276.00,318.00
1,4571,332.00,82.00,436.00,318.00
1,4570,428.00,98.00,532.00,334.00
2,4575,506.00,115.00,562.88,244.07
2,4574,563.00,87.99,643.00,269.55
2,4573,69.00,104.00,163.55,318.55
2,4572,172.00,82.00,276.00,318.00
2,4571,332.00,82.00,436.00,318.00
2,4570,428.00,98.00,532.00,334.00
3,4577,323.00,157.00,349.00,216.00
3,4576,375.00,104.00,469.55,318.55
3,4575,509.50,120.04,562.32,239.90
3,4574,558.36,84.19,642.94,276.11
3,4573,68.12,104.00,162.67,318.55
3,4572,172.00,82.00,276.00,318.00
3,4571,343.72,87.41,439.86,305.57
3,4570,428.00,98.00,532.00,334.00
4,4575,500.54,117.19,555.60,242.13
4,4574,557.13,82.77,643.20,278.09
4,4573,74.54,117.97,163.54,319.93
4,4572,182.33,86.39,279.69,307.30
4,4571,349.47,85.02,449.95,313.03
4,4570,428.00,98.00,532.00,334.00
5,4575,504.28,108.97,560.31,236.10
5,4574,556.75,82.13,643.43,278.82
5,4573,65.84,122.61,152.46,319.18
5,4572,185.54,88.83,280.03,303.26
5,4571,350.33,83.64,452.68,315.89
5,4570,442.03,89.15,540.25,312.04
6,4574,556.64,81.82,643.58,279.12
6,4573,63.39,124.25,148.94,318.38
6,4572,189.56,86.71,288.21,310.55
6,4571,346.36,88.81,454.19,333.49
6,4570,446.84,98.90,542.16,315.20
7,4578,158.25,77.74,235.19,252.32
7,4576,390.66,97.06,491.19,325.20
7,4574,556.61,81.66,643.68,279.23
7,4573,47.11,113.61,136.33,316.08
7,4572,190.32,85.06,291.22,314.01
7,4571,347.76,83.17,454.37,325.08
7,4570,448.53,102.99,542.34,315.86
8,4578,167.00,91.76,233.00,241.53
8,4576,405.41,97.92,508.71,332.33
8,4574,546.85,81.59,633.97,279.27
8,4573,41.19,108.86,132.53,316.13
8,4572,197.42,96.75,295.23,318.70
8,4571,355.46,94.13,457.06,324.70
8,4570,447.97,91.70,545.61,313.27
9,4578,162.49,85.32,233.47,246.39
9,4574,543.39,81.57,630.52,279.26
9,4573,36.03,107.07,125.21,309.43
9,4572,200.21,101.82,296.12,319.47
9,4571,362.71,87.18,465.24,319.85
9,4570,447.16,86.64,547.12,313.48
10,4578,168.46,85.07,239.15,245.47
10,4574,542.23,81.57,629.34,279.24
10,4573,27.56,106.67,118.68,313.45
10,4572,198.19,122.72,289.75,330.48
10,4571,365.08,84.31,468.20,318.30
10,4570,446.44,84.19,547.86,314.35
11,4578,169.81,92.96,234.82,240.46
11,4574,541.90,81.58,629.00,279.21
11,4573,24.40,95.86,116.78,305.48
11,4571,365.72,83.05,469.21,317.89
11,4570,447.59,77.89,553.26,317.69
12,4581,229.69,125.14,309.99,307.36
12,4578,163.95,86.66,233.87,245.32
12,4574,541.87,81.59,628.94,279.18
12,4573,15.87,100.37,112.84,320.41
12,4571,371.70,83.95,471.92,311.38
12,4570,456.26,79.13,561.55,318.07
13,4581,231.17,112.18,318.98,311.44
13,4578,161.15,82.94,234.13,248.54
13,4574,541.94,81.62,628.99,279.14
13,4573,10.23,101.55,106.63,320.30
13,4571,374.32,85.47,472.29,307.78
13,4570,459.46,79.82,564.49,318.13
14,4582,409.68,120.05,496.66,317.42
14,4581,236.16,108.32,323.07,305.53
14,4578,159.69,80.60,234.66,250.73
14,4574,537.67,83.24,622.37,275.44
14,4573,-0.11,101.43,99.33,327.08
14,4571,375.52,86.85,471.94,305.65
14,4570,460.43,91.42,561.98,321.87
15,4581,237.78,107.38,324.22,303.53
15,4578,165.79,83.75,232.22,234.48
15,4574,532.28,83.14,617.63,276.82
15,4573,-4.22,100.39,97.24,330.63
15,4571,380.83,86.54,479.58,310.63
15,4570,461.26,97.13,560.36,322.01
16,4584,476.81,87.10,579.90,321.03
16,4581,238.25,107.30,324.45,302.92
16,4578,169.66,88.53,229.73,224.85
16,4574,530.21,82.86,616.02,277.58
16,4573,2.51,99.81,102.14,325.90
16,4571,382.35,85.61,482.71,313.34
16,4570,451.52,99.63,552.13,327.95
17,4584,472.96,78.21,579.26,319.42
17,4581,244.04,96.49,333.69,299.94
17,4578,168.62,90.31,229.98,229.55
17,4574,533.61,75.51,617.53,265.94
17,4573,-13.32,99.81,88.16,330.09
17,4571,382.55,84.68,484.03,314.95
17,4570,447.53,100.02,549.20,330.74
18,4584,472.03,75.59,579.58,319.65
18,4581,245.61,91.70,337.39,299.95
18,4578,167.98,90.47,230.31,231.91
18,4574,535.29,82.02,617.85,269.37
18,4573,-19.41,99.17,83.32,332.30
18,4571,382.34,83.92,484.60,315.97
18,4570,437.04,100.17,536.36,325.56
19,4587,584.50,106.01,642.49,237.60
19,4584,483.42,75.04,591.41,320.10
19,4581,248.72,99.72,338.73,303.97
19,4578,167.55,90.12,230.62,233.25
19,4573,-22.00,98.80,78.58,327.05
19,4571,382.03,83.34,484.84,316.64
19,4570,433.46,101.12,531.09,322.68
20,4587,584.01,105.06,643.00,238.93
20,4584,487.62,75.22,595.68,320.43
20,4581,247.15,103.30,338.98,311.69
20,4578,170.54,91.63,228.87,223.99
20,4573,-23.16,108.13,73.49,327.45
20,4571,381.73,82.91,484.94,317.10
20,4570,420.20,101.70,519.73,327.55
21,4584,489.23,75.63,597.19,320.61
21,4581,253.62,96.84,339.59,291.92
21,4578,172.53,94.16,227.35,218.57
21,4573,-22.71,113.28,71.02,325.98
21,4571,391.96,82.60,495.44,317.42
21,4570,425.40,101.21,526.26,330.08
22,4584,489.90,76.11,597.66,320.65
22,4581,258.76,93.91,347.70,295.72
22,4578,170.38,94.10,228.38,225.72
22,4571,395.71,82.38,499.38,317.64
23,4584,490.22,76.58,597.76,320.62
23,4581,260.15,91.90,351.08,298.23
23,4578,169.05,92.94,229.28,229.61
23,4571,396.99,82.22,500.81,317.80
24,4587,548.95,112.24,626.05,287.19
24,4584,497.62,78.39,601.54,314.21
24,4581,262.31,100.21,351.90,303.50
24,4578,168.18,91.68,229.98,231.93
24,4571,407.82,82.11,511.73,317.91
25,4587,565.19,108.98,635.03,267.48
25,4584,500.99,80.53,602.33,310.51
25,4581,271.08,94.26,362.39,301.46
25,4578,167.57,90.58,230.53,233.44
25,4571,411.81,82.03,515.79,317.99
26,4587,546.67,111.96,628.51,297.68
26,4584,502.65,82.41,602.15,308.22
26,4581,274.02,91.43,366.52,301.33
26,4578,167.13,89.70,230.94,234.49
26,4571,413.19,81.98,517.22,318.04
27,4584,507.01,82.62,608.50,312.93
27,4581,276.13,99.46,366.92,305.48
27,4578,166.81,89.02,231.25,235.24
27,4571,413.59,81.94,517.65,318.08
28,4584,508.32,82.09,611.14,315.42
28,4581,284.98,93.73,377.06,302.70
28,4578,166.57,88.49,231.48,235.80
28,4571,413.62,81.92,517.71,318.10
29,4584,508.56,81.50,612.28,316.86
29,4581,288.63,100.52,379.14,305.91
29,4578,166.38,88.08,231.67,236.23
29,4571,413.53,81.90,517.63,318.12
30,4584,508.47,81.02,612.79,317.73
30,4581,289.52,94.33,381.38,302.77
30,4578,166.24,94.30,231.81,243.09
30,4571,413.41,81.89,517.51,318.13
31,4584,508.31,80.68,613.02,318.29
31,4581,298.31,93.06,385.14,290.08
31,4578,166.13,96.52,231.92,245.82
31,4571,406.33,92.36,507.70,322.39
32,4584,518.64,80.46,623.60,318.65
32,4581,302.72,102.41,389.41,299.12
32,4578,162.74,88.56,232.66,247.22
33,4599,429.53,86.96,529.14,313.00
33,4584,522.47,80.33,627.59,318.88
33,4581,304.29,106.03,390.89,302.53
33,4578,164.02,86.00,233.03,242.59
34,4599,428.28,84.49,530.64,316.79
34,4584,523.83,80.26,629.05,319.03
34,4581,311.69,114.79,394.60,302.93
34,4578,164.66,91.91,233.01,247.00
35,4601,445.09,77.08,550.79,316.93
35,4599,415.90,71.26,519.56,306.50
35,4584,529.79,81.03,632.21,313.46
35,4581,316.08,112.19,397.91,297.86
35,4578,165.02,94.39,232.90,248.43
36,4601,443.30,84.23,543.28,311.10
36,4599,414.99,91.31,514.65,317.46
36,4584,532.48,82.49,632.84,310.22
36,4581,318.96,111.61,402.06,300.17
36,4578,165.23,95.49,232.78,248.78
37,4601,443.73,87.58,540.72,307.68
37,4584,533.79,83.90,632.62,308.18
37,4581,319.71,110.89,403.72,301.54
37,4578,168.19,90.40,231.13,233.21
38,4601,444.49,89.25,539.85,305.66
38,4584,534.49,85.08,632.20,306.82
38,4581,326.38,110.21,409.05,297.81
38,4578,163.96,87.14,231.93,241.38
39,4601,445.16,90.10,539.61,304.44
39,4584,539.78,85.12,639.59,311.62
39,4581,329.02,102.64,410.72,288.02
39,4578,161.59,84.18,233.01,246.23
40,4603,476.00,104.00,570.54,318.55
40,4601,445.67,90.53,539.61,303.70
40,4584,545.59,85.18,644.03,308.56
40,4581,331.89,99.54,414.90,287.91
40,4578,160.15,81.81,233.97,249.32
41,4603,465.34,92.57,559.88,307.12
41,4601,436.54,100.89,530.20,313.43
41,4584,547.96,85.78,645.38,306.86
41,4581,339.30,98.47,421.26,284.47
41,4578,159.21,80.01,234.73,251.39
42,4603,470.40,119.74,555.18,312.13
42,4601,452.49,90.42,538.43,285.46
42,4584,548.96,86.43,645.63,305.82
42,4581,343.99,97.91,427.20,286.73
42,4578,158.57,78.68,235.31,252.82
43,4603,484.36,113.71,568.82,305.35
43,4601,459.65,94.89,544.76,288.01
43,4584,545.15,86.14,644.17,310.85
43,4581,345.43,97.25,429.54,288.10
43,4578,163.74,79.62,234.04,239.16
44,4603,470.83,100.34,558.88,300.16
44,4601,443.61,85.94,531.27,284.88
44,4584,547.45,85.95,645.30,308.00
44,4581,345.70,96.68,430.45,289.00
44,4578,161.16,80.49,234.20,246.24
45,4603,465.45,94.46,555.76,299.40
45,4601,437.23,81.68,526.66,284.62
45,4584,552.24,95.45,647.01,310.51
45,4581,345.56,96.23,430.79,289.62
45,4578,159.73,79.82,234.70,249.95
46,4613,498.64,107.19,586.91,307.50
46,4603,463.23,91.68,554.99,299.92
46,4584,554.55,100.33,647.03,310.18
46,4581,354.46,95.90,440.03,290.06
46,4578,158.87,78.84,235.21,252.09
47,4613,521.12,108.03,607.87,304.89
47,4603,471.66,90.26,564.39,300.68
47,4584,561.78,103.74,654.85,314.94
47,4581,357.66,95.65,443.48,290.38
47,4578,158.31,77.94,235.65,253.43
48,4613,511.22,107.52,601.36,312.08
48,4603,474.72,89.48,568.08,301.36
48,4584,560.75,94.10,657.17,312.91
48,4581,367.20,95.48,453.20,290.62
48,4578,157.94,77.21,235.98,254.32
49,4613,507.36,106.46,599.45,315.45
49,4603,475.77,89.03,569.57,301.90
49,4601,432.00,87.82,526.37,301.99
49,4584,565.75,99.07,659.47,311.76
49,4581,370.66,95.35,456.80,290.80
49,4578,163.20,78.37,234.63,240.46
50,4613,505.77,105.53,599.03,317.16
50,4603,476.09,88.77,570.19,302.31
50,4601,426.41,90.77,515.98,294.03
50,4584,565.58,92.93,659.56,306.19
50,4581,371.81,95.27,458.05,290.94
50,4578,163.87,81.31,234.16,240.80
51,4613,495.52,94.58,589.49,307.84
51,4603,466.92,98.51,561.22,312.52
51,4601,425.19,93.73,511.30,289.14
51,4584,546.47,90.50,640.62,304.17
51,4581,380.59,95.21,466.89,291.05
51,4578,167.03,83.53,232.35,231.76
52,4613,491.72,90.37,586.14,304.63
52,4603,463.43,102.15,557.87,316.46
52,4601,426.36,89.31,508.25,275.15
52,4584,558.07,89.52,652.36,303.48
52,4581,383.77,95.16,470.13,291.13
52,4578,163.19,83.79,232.78,241.70
53,4613,480.29,98.80,574.98,313.68
53,4603,444.38,94.57,536.35,303.29
53,4601,415.97,86.88,498.70,274.61
53,4584,562.43,89.11,656.81,303.29
53,4581,384.83,95.14,471.23,291.19
53,4578,166.90,84.79,231.69,231.83
54,4603,437.66,92.67,527.86,297.35
54,4601,411.97,85.64,495.32,274.77
54,4581,385.09,95.12,471.52,291.24
54,4578,169.25,87.34,230.33,225.94
55,4621,504.33,89.63,598.87,304.18
55,4603,436.34,93.32,523.20,290.43
55,4581,394.20,95.11,480.65,291.28
55,4578,164.65,86.69,231.38,238.11
56,4621,504.50,89.47,599.04,304.02
56,4603,426.54,102.77,513.06,299.09
56,4581,397.53,95.10,484.00,291.32
56,4578,162.06,84.54,232.62,244.65
57,4621,504.62,79.00,599.16,293.55
57,4603,423.01,106.49,509.28,302.28
57,4581,398.65,95.09,485.14,291.35
57,4578,160.47,82.35,233.70,248.51
58,4621,504.70,85.51,599.24,300.06
58,4603,421.83,90.96,507.96,286.39
58,4581,398.95,95.09,485.44,291.37
58,4578,159.44,80.52,234.55,250.96
59,4621,512.18,89.90,603.12,296.27
59,4603,421.54,85.14,507.56,280.34
59,4581,398.94,95.09,485.44,291.39
59,4578,158.73,79.10,235.19,252.59
60,4621,518.38,90.65,610.53,299.79
60,4603,421.56,100.02,507.52,295.08
60,4581,398.82,95.09,485.34,291.41
60,4578,163.77,79.77,234.05,239.23
61,4621,520.43,90.54,613.37,301.46
61,4603,424.69,105.90,506.96,292.59
61,4581,404.16,95.62,487.31,284.30
61,4578,161.18,80.61,234.21,246.33
62,4621,526.62,91.76,617.00,296.85
62,4603,419.46,109.67,498.98,290.12
62,4578,159.74,79.92,234.71,250.05
63,4621,529.23,93.07,617.89,294.26
63,4603,418.06,112.22,495.55,288.07
63,4578,158.88,78.92,235.23,252.19
64,4621,530.37,94.14,617.88,292.71
64,4578,158.31,78.00,235.67,253.53
65,4621,530.89,94.92,617.63,291.76
65,4581,430.76,102.15,510.55,283.22
65,4578,157.93,77.26,236.00,254.42
66,4626,382.19,81.47,469.48,279.54
66,4621,531.12,95.46,617.36,291.16
66,4581,430.37,100.90,510.09,281.80
66,4578,157.67,76.69,236.26,255.03
67,4626,377.33,84.19,461.16,274.42
67,4621,535.70,94.57,624.43,295.91
67,4581,430.12,100.47,509.79,281.24
67,4578,157.48,76.26,236.45,255.46
68,4626,376.34,85.86,458.36,271.97
68,4621,541.01,94.48,628.75,293.58
68,4581,429.93,100.33,509.56,281.02
68,4578,160.28,83.82,236.29,256.30
69,4626,376.39,86.88,457.39,270.69
69,4621,552.29,94.80,639.35,292.35
69,4581,419.21,99.74,500.78,284.85
69,4578,161.90,87.94,235.67,255.34
70,4628,435.43,82.05,522.72,280.13
70,4626,376.66,87.51,457.08,269.99
70,4621,552.57,84.88,641.82,287.41
70,4578,162.92,90.41,235.03,254.03
71,4628,434.96,81.28,522.82,280.65
71,4626,373.47,89.65,451.08,265.78
71,4621,556.18,81.99,644.38,282.15
71,4578,163.61,92.02,234.47,252.82
72,4626,372.78,91.32,448.60,263.38
72,4621,557.61,89.84,645.08,288.31
72,4578,167.85,86.58,239.58,249.34
73,4626,372.87,92.49,447.55,261.95
73,4621,558.18,84.60,645.12,281.89
73,4581,453.70,98.59,535.11,283.31
73,4578,162.48,82.55,236.54,250.59
74,4626,368.59,91.73,444.78,264.62
74,4621,554.45,81.19,643.58,283.45
74,4581,453.87,99.16,533.17,279.10
74,4578,166.85,81.72,240.89,249.73
75,4626,366.84,90.92,444.07,266.16
75,4621,556.50,89.17,644.70,289.30
75,4581,453.95,100.01,533.32,280.13
75,4578,164.71,87.88,237.03,251.97
76,4626,366.11,90.24,444.05,267.11
76,4621,565.87,92.57,653.39,291.17
76,4581,461.94,100.51,539.77,277.13
76,4578,164.20,90.92,235.23,252.11
77,4626,365.79,89.72,444.24,267.74
77,4621,563.70,94.70,648.75,287.70
77,4581,465.14,101.33,541.85,275.37
77,4578,168.00,86.07,239.86,249.12
78,4630,525.79,85.39,612.46,282.06
78,4626,362.77,90.56,439.63,264.99
78,4621,560.48,95.88,645.74,289.35
78,4581,466.46,102.11,542.33,274.26
78,4578,165.52,90.40,236.22,250.82
79,4630,528.01,82.82,614.68,279.49
79,4626,361.95,91.47,437.70,263.36
79,4621,559.16,96.24,644.57,290.06
79,4581,467.00,102.74,542.26,273.52
79,4578,164.78,92.51,234.62,250.99
80,4630,528.87,82.03,615.54,278.70
80,4626,354.00,92.22,428.98,262.35
80,4621,558.57,96.29,644.11,290.40
80,4581,467.46,93.88,545.95,271.99
80,4578,164.65,93.65,233.86,250.70
81,4630,530.71,86.46,611.35,269.45
81,4626,351.20,92.79,425.63,261.69
81,4621,556.03,97.02,638.09,283.21
81,4581,474.64,89.93,550.20,261.39
81,4578,164.71,94.32,233.46,250.33
82,4626,350.31,93.20,424.37,261.26
82,4621,552.80,98.49,633.89,282.52
82,4581,478.11,98.06,554.79,272.07
82,4578,172.00,94.74,240.41,249.99
83,4633,378.47,99.67,459.01,282.41
83,4626,353.00,92.31,428.70,264.09
83,4621,559.55,107.27,639.96,289.73
83,4581,479.13,100.74,556.62,276.58
83,4578,174.81,95.02,242.99,249.72
84,4626,353.83,91.36,430.69,265.77
84,4581,486.06,94.46,562.53,267.99
84,4578,172.46,88.64,242.28,247.06
85,4630,538.46,100.30,617.21,279.01
85,4626,354.01,90.56,431.69,266.85
85,4581,488.77,99.69,564.49,271.51
85,4578,171.27,85.58,242.26,246.67
86,4630,535.18,102.32,611.62,275.78
86,4626,345.33,89.74,420.01,259.19
86,4581,490.87,101.75,567.68,276.04
86,4578,170.61,83.98,242.44,246.98
87,4630,534.29,103.78,609.22,273.80
87,4626,342.65,90.67,415.09,255.05
87,4581,497.51,102.33,573.48,274.72
87,4578,173.60,89.55,244.29,249.97
88,4630,534.19,104.79,608.12,272.54
88,4626,340.58,93.10,413.28,258.08
88,4581,500.07,102.89,575.43,273.89
88,4578,171.51,85.61,243.13,248.14
89,4638,384.00,106.00,440.88,235.07
89,4630,533.44,103.53,611.35,280.34
89,4626,339.82,93.91,412.72,259.35
89,4581,505.21,94.00,583.78,272.28
89,4578,170.54,83.75,242.84,247.81
90,4638,384.00,106.00,440.88,235.07
90,4630,536.86,110.65,615.05,288.07
90,4626,339.56,94.14,412.63,259.93
90,4581,512.52,98.48,591.39,277.45
90,4578,170.04,82.79,242.83,247.95
91,4638,384.00,106.00,440.88,235.07
91,4630,538.11,105.28,616.51,283.18
91,4626,333.28,93.08,408.27,263.24
91,4581,512.08,100.25,589.59,276.13
91,4578,173.15,88.72,244.57,250.76
92,4638,384.00,106.00,440.88,235.07
92,4630,538.53,103.10,617.10,281.39
92,4626,330.65,91.96,407.00,265.21
92,4581,515.06,93.44,593.17,270.67
92,4578,174.57,85.00,244.97,244.74
93,4626,329.49,91.00,406.82,266.48
93,4581,520.79,98.65,597.73,273.25
93,4578,175.28,84.00,244.92,242.04
94,4626,328.96,90.26,406.99,267.34
94,4581,518.23,93.06,595.93,269.38
94,4578,175.66,83.94,244.76,240.72
