1,3402,179.78,95.61,213.02,178.74
1,3401,516.60,112.67,559.63,237.31
1,3400,435.11,92.52,523.54,329.45
1,3399,97.54,98.97,164.05,320.45
1,3398,577.54,83.47,639.74,282.14
1,3397,349.76,80.71,435.72,331.13
1,3396,171.05,98.26,249.47,327.85
2,3403,326.34,133.87,351.34,218.69
2,3402,179.94,95.56,215.97,187.27
2,3401,515.95,112.03,559.44,238.61
2,3400,439.75,93.43,523.95,327.79
2,3399,89.89,98.43,158.52,323.05
2,3398,575.85,84.26,639.43,283.60
2,3397,351.26,78.55,442.98,334.30
2,3396,179.04,97.24,252.82,321.01
3,3403,324.54,126.81,351.33,219.50
3,3402,176.58,103.53,222.94,240.06
3,3401,517.53,112.94,559.33,236.19
3,3400,443.66,93.28,527.07,327.33
3,3399,77.77,96.56,152.52,327.66
3,3398,572.54,85.95,638.47,286.27
3,3397,354.98,78.84,446.85,332.88
3,3396,188.46,96.52,260.01,318.86
4,3402,176.69,102.62,224.05,254.50
4,3401,518.13,113.01,559.90,235.89
4,3400,447.32,92.37,529.09,325.43
4,3399,66.71,94.23,148.53,328.57
4,3398,571.76,86.41,638.43,286.16
4,3397,358.27,79.48,451.70,333.18
4,3396,195.15,92.50,267.25,317.18
5,3402,176.62,99.26,223.77,257.84
5,3401,513.77,113.13,556.55,237.10
5,3400,450.33,91.19,530.00,322.70
5,3399,61.17,95.16,146.29,329.21
5,3398,569.70,85.38,637.82,287.05
5,3397,360.36,80.95,454.32,333.54
5,3396,201.02,90.69,276.12,320.02
6,3402,176.36,97.45,222.05,259.12
6,3401,510.93,111.80,554.61,236.13
6,3400,453.66,90.15,533.28,321.85
6,3399,55.25,96.39,143.27,329.42
6,3398,568.07,84.29,637.55,288.11
6,3397,364.14,82.47,457.91,332.07
6,3396,206.85,90.38,283.46,321.13
7,3402,177.50,95.69,223.05,260.47
7,3400,458.11,88.54,539.47,322.91
7,3399,52.88,97.22,140.41,327.86
7,3398,565.98,84.46,636.45,288.38
7,3397,366.31,82.58,460.84,332.10
7,3396,211.47,90.54,289.65,321.37
8,3402,178.83,94.02,224.13,259.99
8,3400,461.05,88.51,541.93,323.19
8,3399,50.21,98.49,134.28,326.47
8,3398,561.85,85.22,634.95,290.17
8,3397,368.14,82.51,462.43,331.19
8,3396,216.12,90.24,297.35,321.72
9,3402,178.38,93.96,224.24,261.08
9,3400,463.75,87.43,543.39,321.99
9,3399,46.58,98.71,125.65,324.35
9,3398,560.82,86.45,634.49,290.55
9,3397,370.28,82.16,464.48,330.17
9,3396,221.57,91.61,304.32,322.42
10,3402,178.02,93.78,223.85,260.90
10,3400,468.04,86.98,547.09,321.86
10,3399,42.28,100.87,116.06,322.84
10,3398,559.94,86.56,632.26,289.94
10,3397,372.15,81.79,465.65,329.21
10,3396,224.13,92.15,310.72,323.88
11,3404,619.28,172.20,639.77,239.77
11,3402,178.40,93.64,223.46,259.73
11,3400,472.21,86.90,553.25,322.54
11,3399,37.50,101.18,107.03,320.94
11,3398,558.73,86.21,628.17,286.40
11,3397,374.57,81.40,467.02,326.92
11,3396,227.26,93.17,314.91,323.93
12,3402,178.31,93.52,222.93,259.14
12,3400,473.72,87.14,558.10,323.13
12,3399,32.44,102.30,98.99,320.93
12,3398,555.59,88.13,622.99,286.74
12,3397,376.45,81.26,467.55,324.02
