1,3244,45.00,184.00,107.22,325.19
2,3246,252.00,176.00,308.88,305.07
2,3245,217.00,219.00,245.33,283.28
2,3244,45.00,193.00,107.22,334.19
3,3246,246.00,164.01,308.22,305.18
3,3245,219.00,225.00,245.00,284.00
3,3244,36.53,193.53,98.75,334.72
4,3244,29.46,182.37,95.89,333.10
5,3246,250.04,171.87,309.52,306.85
5,3245,219.27,226.72,244.81,284.67
5,3244,19.03,178.81,87.10,333.28
6,3246,251.60,181.28,309.47,312.61
6,3245,216.13,225.88,241.68,283.85
6,3244,14.69,179.95,80.34,328.93
7,3248,299.65,198.63,348.76,310.06
7,3246,252.17,184.39,309.26,313.93
7,3245,216.84,224.53,243.76,285.61
7,3244,8.07,186.07,75.24,338.51
8,3248,296.87,195.66,347.33,310.18
8,3246,252.39,185.40,309.07,314.02
8,3245,213.41,223.77,241.06,286.50
8,3244,-1.07,178.32,69.93,339.43
9,3246,258.86,190.64,313.09,313.69
9,3245,211.19,224.11,238.17,285.31
10,3246,261.37,182.78,316.25,307.33
10,3245,208.76,223.71,236.34,286.28
11,3246,262.15,184.24,315.45,305.18
11,3245,207.49,221.38,236.53,287.27
12,3246,267.97,190.60,320.25,309.23
12,3245,204.21,223.48,234.14,291.41
13,3245,201.29,220.15,232.86,291.79
14,3245,198.20,226.37,228.15,294.34
15,3245,200.03,229.33,228.82,294.64
16,3245,198.72,227.77,227.45,292.94
17,3252,307.36,202.10,353.02,305.71
17,3245,197.91,232.90,225.82,296.23
18,3245,195.16,235.14,222.48,297.13
19,3245,191.37,233.76,219.04,296.54
20,3257,373.08,212.35,402.41,278.88
20,3245,187.46,228.98,217.20,296.47
21,3245,185.55,230.44,214.95,297.16
22,3245,184.06,226.84,214.02,294.82
23,3259,383.00,32.39,409.00,91.39
23,3245,180.20,228.53,210.55,297.40
24,3259,382.39,28.08,409.87,90.42
24,3245,175.91,222.18,207.41,293.66
25,3264,269.99,185.94,321.49,302.81
25,3263,310.00,193.36,362.00,311.36
25,3259,382.61,30.54,409.48,91.52
25,3245,171.42,219.22,204.79,294.94
26,3265,11.97,150.61,105.04,361.81
26,3264,270.18,186.52,321.22,302.34
26,3263,310.00,193.27,362.00,311.27
26,3245,165.59,217.46,200.23,296.08
27,3265,-1.53,135.92,99.03,364.12
27,3264,264.02,180.88,317.73,302.76
27,3245,159.33,216.35,194.86,296.97
28,3264,261.75,178.35,316.89,303.48
28,3245,153.64,219.55,189.78,301.55
29,3245,151.48,220.54,188.05,303.51
30,3263,315.51,184.63,367.51,302.63
30,3245,146.78,220.75,183.64,304.40
31,3263,314.68,179.76,368.81,302.59
31,3245,139.61,207.88,181.82,303.66
32,3263,316.79,181.99,370.26,303.31
32,3245,136.27,201.36,181.95,305.02
33,3263,317.64,183.09,370.66,303.40
33,3245,132.49,213.67,176.10,312.63
34,3271,267.54,184.02,324.94,314.26
34,3263,315.38,184.63,369.92,308.40
34,3245,131.55,219.23,173.58,314.62
35,3271,262.62,184.64,319.49,313.68
35,3245,123.09,218.42,165.97,315.71
36,3245,115.29,222.35,158.75,320.98
37,3245,111.77,216.94,158.20,322.31
38,3274,58.85,209.75,87.18,274.03
38,3245,104.89,213.84,153.35,323.81
39,3274,55.81,206.16,85.74,274.05
39,3245,96.86,211.91,146.73,325.08
40,3274,51.26,204.84,81.92,274.41
40,3245,93.71,210.64,144.58,326.07
41,3276,261.40,184.50,318.28,313.57
41,3274,45.84,202.81,78.26,276.36
41,3245,87.47,207.13,140.52,327.52
42,3276,261.30,184.73,318.18,313.80
42,3274,44.35,203.14,76.46,276.01
42,3245,84.89,205.00,139.46,328.84
43,3276,261.23,184.68,318.11,313.75
43,3274,40.61,203.43,72.50,275.81
43,3245,78.57,203.62,134.21,329.89
44,3276,261.18,184.58,318.06,313.65
44,3274,39.11,199.04,71.97,273.59
44,3245,68.58,198.94,126.59,330.60
45,3276,261.15,178.91,318.03,307.98
45,3274,35.23,197.19,68.67,273.07
45,3245,64.55,202.83,124.22,338.25
46,3276,261.12,176.84,318.00,305.91
46,3274,30.50,196.38,64.31,273.08
46,3245,58.65,206.70,117.96,341.28
47,3281,320.01,244.43,348.56,309.20
47,3276,261.10,176.10,317.98,305.17
47,3245,48.47,205.29,109.03,342.73
48,3276,261.09,175.85,317.97,304.92
48,3245,32.49,192.06,99.63,344.41
49,3276,258.47,176.11,317.45,309.94
49,3245,20.97,203.66,88.84,357.67
50,3276,257.20,175.57,317.54,312.49
58,3284,275.86,180.85,333.87,312.47
59,3284,271.75,183.82,328.61,312.85
60,3284,274.68,178.49,334.08,313.28
61,3284,275.42,176.09,336.17,313.96
62,3284,275.49,174.91,337.02,314.53
64,3287,242.82,217.00,268.82,276.00
65,3287,242.87,213.88,268.87,272.88
66,3287,242.90,212.94,268.90,271.94
73,3290,317.58,199.16,371.21,320.87
74,3291,285.65,176.33,346.70,314.84
74,3290,323.98,200.37,377.08,320.87
75,3291,285.12,174.73,346.96,315.05
75,3290,323.62,196.16,378.91,321.63
76,3291,284.76,174.00,347.03,315.29
76,3290,323.14,194.14,379.63,322.32
77,3290,330.42,197.21,385.47,322.11
83,3298,324.82,192.10,353.67,257.56
83,3296,229.96,220.82,255.96,279.82
84,3296,227.63,223.99,253.63,282.99
85,3296,225.65,220.98,252.97,282.97
86,3296,224.92,222.53,252.91,286.06
87,3301,172.75,221.65,201.82,287.62
87,3299,293.55,183.18,356.73,326.55
87,3296,222.82,220.74,252.40,287.85
88,3299,293.55,175.33,356.71,318.65
88,3296,222.00,225.12,250.41,289.59
89,3299,293.58,173.00,356.67,316.17
90,3299,293.62,172.40,356.63,315.40
91,3299,294.39,177.84,354.92,315.19
92,3299,295.01,180.65,353.96,314.43
96,3299,300.78,166.77,361.28,304.05
97,3305,154.34,205.29,186.02,277.17
97,3299,302.74,164.88,363.89,303.64
98,3306,363.41,183.65,416.46,304.03
98,3305,149.28,202.19,182.45,277.47
98,3299,303.35,164.03,364.93,303.75
99,3306,365.16,188.86,415.48,303.05
99,3299,303.95,163.66,364.01,299.94
100,3307,200.95,200.80,234.93,277.89
100,3306,366.50,192.53,417.15,307.47
100,3299,303.94,164.12,364.72,302.04
101,3307,197.60,198.02,233.70,279.95
101,3306,366.88,193.73,417.76,309.20
101,3299,303.80,164.09,365.08,303.14
102,3307,192.04,193.21,229.18,277.49
102,3306,366.92,194.06,417.97,309.92
102,3305,137.89,194.68,172.74,273.76
102,3299,303.64,163.94,365.27,303.78
103,3307,190.17,195.03,227.82,280.47
103,3306,366.85,194.08,418.05,310.24
104,3308,272.69,213.43,301.53,278.86
104,3306,361.42,194.00,412.72,310.40
106,3305,114.80,196.94,152.13,281.65
107,3305,111.40,196.86,148.93,282.02
108,3308,260.84,215.69,290.76,283.57
108,3306,350.88,193.69,402.40,310.61
108,3305,104.79,197.92,143.58,285.94
108,3299,294.68,171.97,354.50,307.72
109,3308,250.20,214.41,281.80,286.11
109,3306,344.83,193.61,396.41,310.66
109,3305,94.35,197.93,133.96,287.82
109,3299,294.91,173.45,353.79,307.05
110,3308,248.00,212.99,282.01,290.15
110,3306,342.01,189.33,395.34,310.36
110,3305,86.50,197.67,126.65,288.80
110,3299,295.17,174.36,353.37,306.45
111,3306,341.88,189.67,393.46,306.71
111,3305,83.61,201.34,124.13,293.27
111,3299,295.39,174.97,353.12,305.97
112,3305,78.05,202.60,118.79,295.07
112,3299,295.56,175.38,352.96,305.61
113,3305,72.77,199.86,114.92,295.49
113,3299,295.70,175.66,352.85,305.35
114,3305,66.79,198.32,109.89,296.11
114,3299,295.41,170.11,354.04,303.16
115,3306,340.48,186.04,395.09,309.95
115,3305,63.23,192.50,109.70,297.96
115,3299,295.06,167.45,354.74,302.88
116,3306,340.68,184.28,394.50,306.41
116,3305,57.59,192.87,104.99,300.43
116,3299,295.12,176.97,353.96,310.49
117,3306,340.43,185.12,395.24,309.50
117,3305,48.96,189.01,98.30,300.99
117,3299,295.29,175.70,353.52,307.82
118,3306,340.20,185.10,395.70,311.04
118,3305,40.31,186.87,90.99,301.87
118,3299,295.11,169.75,354.49,304.50
119,3308,233.69,211.81,273.21,301.49
119,3306,340.48,188.78,394.99,312.47
119,3305,36.99,190.82,88.58,307.90
119,3299,293.87,165.37,355.92,306.16
120,3308,231.79,214.62,271.82,305.45
120,3306,334.45,186.61,389.72,312.03
120,3305,25.30,191.99,77.52,310.50
120,3299,288.38,169.98,348.99,307.50
121,3312,84.84,196.68,140.43,322.83
121,3308,229.86,213.58,269.21,302.88
121,3305,11.97,194.10,66.14,317.02
121,3299,286.56,172.33,346.10,307.43
122,3308,218.74,215.33,258.61,305.80
122,3299,279.21,174.53,339.53,311.40
123,3308,210.60,215.79,250.82,307.06
123,3299,269.80,175.06,330.68,313.21
124,3308,199.79,217.79,239.28,307.39
124,3299,260.30,175.03,321.59,314.10
125,3308,195.20,214.37,236.35,307.76
125,3299,256.71,174.85,318.28,314.58
126,3308,186.14,212.65,229.77,311.65
126,3299,255.38,174.66,317.17,314.86
127,3308,177.90,202.81,224.58,308.74
127,3299,254.93,174.49,316.87,315.04
128,3308,174.47,203.26,223.21,313.88
128,3299,254.82,174.36,316.87,315.16
129,3308,165.48,195.30,219.06,316.89
129,3299,254.83,174.26,316.96,315.23
130,3308,159.16,189.50,217.95,322.89
130,3299,251.36,166.07,315.28,311.12
131,3308,156.17,185.59,218.43,326.87
131,3299,249.81,162.30,315.00,310.23
132,3308,154.64,182.90,219.28,329.58
132,3299,246.05,161.90,310.48,308.10
133,3299,244.83,168.60,308.69,313.53
134,3299,251.06,171.39,314.51,315.37
135,3299,250.04,164.54,314.89,311.69
136,3299,246.44,169.44,310.61,315.06
137,3315,203.00,212.39,229.00,271.39
137,3299,245.24,165.05,308.91,309.54
138,3315,203.00,213.25,229.00,272.25
139,3315,200.04,213.43,226.04,272.43
140,3315,199.07,213.43,225.07,272.43
141,3315,195.97,213.39,221.97,272.39
141,3299,239.57,157.38,307.44,311.39
142,3315,195.18,211.90,222.23,273.27
142,3299,242.22,165.60,308.58,316.20
