1,760.36,169.73,776.30,209.07,0.4154
1,750.19,167.15,765.71,208.10,0.4075
2,747.73,167.50,762.21,208.13,0.5044
2,760.99,171.03,779.71,209.34,0.2869
2,705.32,173.52,723.34,209.00,0.2602
3,747.81,166.33,762.41,209.81,0.4350
3,707.80,173.35,726.78,207.57,0.3399
3,760.71,169.09,777.23,209.80,0.2978
4,751.05,166.03,766.54,210.10,0.5078
4,755.12,167.17,778.14,210.46,0.3382
5,752.56,168.10,768.43,210.38,0.5238
5,770.59,167.98,789.03,210.37,0.5011
5,112.23,180.03,131.07,231.05,0.4397
5,618.36,138.46,629.90,178.42,0.3107
6,752.62,167.39,770.29,212.53,0.5591
6,772.56,169.37,789.43,212.33,0.5244
6,707.13,172.43,725.25,208.81,0.2791
7,755.81,164.68,773.74,214.49,0.7217
7,775.13,167.23,793.53,213.40,0.6276
7,709.36,172.51,725.91,208.33,0.2905
8,757.40,165.01,776.13,215.61,0.7096
8,778.73,167.31,796.67,213.09,0.5271
8,708.92,170.21,726.72,211.54,0.3362
9,759.15,167.28,778.23,213.97,0.7304
9,783.11,166.55,804.69,213.96,0.4979
9,709.08,170.11,728.15,211.56,0.2671
10,786.69,165.87,807.05,215.08,0.6098
10,763.48,168.72,781.38,215.67,0.5819
10,708.31,168.08,728.31,211.86,0.2681
11,767.64,163.14,789.98,218.69,0.7078
11,792.25,163.72,812.77,216.89,0.6922
11,773.58,165.63,806.25,215.85,0.4445
11,178.46,194.64,216.70,264.62,0.3165
11,480.36,170.63,490.92,199.60,0.2615
12,773.42,159.12,795.98,218.71,0.7512
12,798.13,166.68,820.62,215.83,0.6118
12,208.88,152.52,238.09,218.25,0.3337
12,155.06,197.32,194.28,265.97,0.3197
13,803.95,166.83,826.74,216.22,0.6520
13,780.69,160.56,802.09,217.59,0.6350
13,718.16,174.12,739.42,213.21,0.3530
13,191.26,151.53,229.20,221.01,0.3084
13,475.95,169.96,489.06,199.64,0.2987
14,787.79,159.74,809.85,222.06,0.7544
14,182.12,162.35,207.62,222.75,0.6902
14,812.65,166.32,837.15,221.67,0.6832
14,472.14,171.56,483.90,201.03,0.3320
14,716.83,170.85,738.30,219.73,0.3020
15,168.16,160.46,195.47,226.51,0.7511
15,796.18,167.67,818.29,227.69,0.7193
15,823.15,165.64,848.55,226.98,0.6693
15,469.70,171.12,482.43,204.83,0.3858
16,806.14,168.09,829.96,231.75,0.7713
16,155.00,168.62,182.65,228.80,0.7649
16,835.46,168.87,859.60,231.94,0.6828
16,467.40,174.22,481.09,207.12,0.5811
16,726.76,169.89,752.23,225.55,0.4790
16,507.49,170.10,522.92,201.65,0.2616
17,138.51,169.12,167.88,230.96,0.7487
17,814.77,170.69,841.03,237.93,0.7415
17,845.46,170.10,872.83,239.09,0.7072
17,465.22,175.98,478.95,209.25,0.5125
17,507.15,172.74,521.12,201.59,0.2788
18,858.36,173.27,887.33,243.66,0.7653
18,826.52,168.22,854.29,240.44,0.7407
18,124.27,153.38,151.05,231.04,0.6931
18,463.85,175.64,477.76,209.44,0.5618
18,827.16,169.59,886.64,241.44,0.3097
18,431.61,170.79,444.39,199.43,0.3019
18,737.72,176.95,761.97,230.37,0.2841
18,711.65,174.95,729.28,210.09,0.2645
19,874.94,171.04,903.93,245.27,0.7274
19,837.20,167.73,868.39,242.89,0.7139
19,107.29,166.37,130.89,231.71,0.5163
19,460.56,174.03,475.20,209.16,0.4121
20,889.93,166.38,919.45,245.31,0.7981
20,85.16,160.83,111.75,232.56,0.7760
20,851.15,161.89,884.84,245.71,0.6941
20,456.94,170.74,473.33,207.86,0.3778
20,716.30,174.82,731.47,205.79,0.2589
21,62.65,161.61,91.04,232.60,0.8258
21,903.84,158.09,938.12,246.62,0.7812
