1,931,423.01,221.21,433.64,242.61
1,930,554.19,212.68,570.45,240.90
1,929,520.75,221.00,528.45,240.60
1,928,210.40,192.08,226.30,255.61
1,927,441.08,220.55,449.16,238.73
1,926,270.88,216.28,283.37,247.05
1,925,540.63,217.74,553.93,249.80
1,924,587.72,212.55,602.29,246.99
1,923,455.06,209.65,483.83,275.81
1,922,224.87,183.84,257.83,283.92
1,921,292.61,151.42,351.73,319.25
2,932,278.89,218.13,288.33,247.00
2,931,422.68,222.40,433.36,243.84
2,930,553.45,214.67,570.57,240.82
2,929,520.50,221.27,528.17,242.05
2,927,439.65,222.44,447.33,240.28
2,926,267.48,215.77,281.34,247.39
2,925,540.95,218.66,552.85,250.07
2,924,586.46,213.12,600.72,247.51
2,923,453.59,210.22,482.16,276.77
2,922,224.05,181.08,257.66,282.76
2,921,292.60,152.08,353.24,324.31
3,933,485.22,221.61,493.38,239.62
3,930,553.30,213.57,571.46,241.02
3,929,520.38,219.44,528.89,243.91
3,928,209.18,190.46,224.04,252.33
3,926,266.77,218.26,280.89,248.12
3,924,585.97,213.60,600.78,248.31
3,923,453.02,210.19,481.41,276.86
3,922,224.00,180.05,258.23,284.25
3,921,295.80,150.43,356.90,324.30
4,930,552.54,214.81,571.39,243.11
4,926,265.59,219.43,279.68,248.91
4,924,584.53,214.16,600.48,249.84
4,923,451.25,210.99,477.88,275.75
4,922,222.45,182.11,257.91,287.74
4,921,296.21,148.09,359.05,325.62
5,930,553.16,213.29,572.42,243.15
5,926,263.71,220.15,277.65,249.79
5,924,583.72,215.36,600.84,251.02
5,923,451.13,212.36,476.48,275.97
5,922,223.47,183.79,258.19,288.90
5,921,298.32,145.82,362.97,327.40
6,933,477.57,221.48,491.33,245.70
6,932,276.91,222.02,288.30,250.90
6,926,264.36,222.02,277.74,251.16
6,925,540.65,220.90,553.15,253.30
6,924,584.00,215.91,602.03,250.87
6,923,451.49,212.27,476.94,277.34
6,922,223.74,183.80,258.66,290.88
6,921,301.21,144.22,367.45,331.44
7,933,478.70,221.85,492.46,246.10
7,932,277.51,222.08,288.94,251.43
7,925,540.51,221.34,553.83,254.59
7,924,584.26,217.17,602.02,251.96
7,923,451.70,213.84,476.95,278.95
7,922,221.97,183.79,257.94,293.74
7,921,306.24,140.54,374.29,334.13
8,936,269.69,221.99,285.27,251.94
8,933,479.26,222.99,493.05,246.74
8,932,277.28,222.47,288.36,251.91
8,925,541.35,222.84,554.78,255.21
8,924,583.93,217.58,601.42,252.55
8,923,451.79,214.96,477.00,279.95
8,922,221.55,183.90,258.14,295.63
8,921,310.81,139.00,381.44,341.00
9,936,270.41,223.86,284.15,251.79
9,933,480.84,224.36,493.89,247.27
9,932,278.09,223.48,289.04,252.48
9,925,541.71,224.55,554.45,255.93
9,924,585.77,219.49,602.37,253.53
9,923,451.81,215.30,477.22,280.57
9,922,219.71,182.19,257.50,296.41
9,921,316.52,137.90,395.16,349.47
10,938,299.93,222.03,312.18,256.34
10,936,269.59,226.21,281.34,251.62
10,933,482.84,223.71,495.19,247.00
10,932,279.13,225.27,290.29,253.48
10,925,543.22,225.61,555.77,256.33
10,924,586.70,220.40,602.86,253.64
10,923,452.10,215.77,477.52,280.58
10,922,218.61,180.68,257.71,297.85
10,921,321.75,136.48,403.68,354.13
11,938,302.01,221.88,315.51,258.28
11,936,271.21,229.39,281.39,252.62
11,932,279.35,227.80,290.07,254.89
11,925,543.50,226.18,555.87,256.82
11,923,453.59,216.12,478.85,281.46
11,922,219.02,180.73,259.05,301.18
11,921,328.12,136.31,410.85,360.98
12,936,269.90,231.24,281.63,254.84
12,925,546.47,226.50,558.70,257.48
12,923,455.65,216.82,480.27,281.80
12,922,219.62,182.29,260.51,304.97
12,921,334.09,135.36,417.61,366.05
13,940,288.82,230.27,300.02,258.04
13,936,273.13,231.42,285.33,256.20
13,923,458.07,218.12,482.01,282.95
13,922,220.14,183.41,262.42,309.05
13,921,343.70,130.25,428.71,369.29
14,945,310.62,223.60,325.52,261.33
14,940,291.61,230.43,302.37,257.63
14,936,276.57,229.00,289.16,256.05
14,924,594.21,221.62,609.86,255.39
14,923,459.64,218.48,483.29,283.52
14,922,219.78,182.90,263.23,310.46
14,921,351.74,122.37,438.71,370.22
15,945,311.36,224.15,326.33,262.25
15,940,291.44,231.28,302.14,258.99
15,936,278.18,232.06,290.24,258.50
15,932,284.78,230.77,298.51,259.87
15,924,594.83,223.81,610.56,257.25
15,923,460.25,219.54,483.93,285.25
15,922,219.56,182.64,264.20,312.61
15,921,360.43,117.01,449.48,376.82
16,949,336.64,228.32,349.50,262.21
16,945,314.40,224.02,329.34,262.79
16,940,293.80,231.36,304.52,259.22
16,936,279.85,230.59,292.47,258.30
16,932,286.86,229.90,300.52,259.43
16,924,595.27,224.20,611.31,257.57
16,923,461.27,219.00,485.37,284.45
16,922,219.09,179.25,264.99,312.84
16,921,367.73,113.76,459.71,385.14
17,945,315.06,223.66,330.06,263.05
17,940,294.34,231.43,304.95,258.98
17,936,279.62,231.47,292.34,258.46
17,932,285.40,230.73,299.48,259.36
17,924,596.46,222.88,612.35,256.31
17,923,462.66,222.02,487.13,284.95
17,922,218.79,176.10,265.89,313.23
17,921,378.83,110.59,475.21,395.36
18,945,316.25,222.95,331.51,262.81
18,940,297.14,231.68,307.49,258.57
18,936,280.50,231.40,292.60,257.53
18,932,284.92,230.69,299.85,257.93
18,926,269.81,231.40,280.04,257.99
18,924,597.13,222.13,612.66,255.01
18,922,217.48,174.46,266.02,314.80
18,921,389.72,107.68,488.63,408.76
19,945,316.92,223.77,331.97,263.08
19,936,280.71,231.97,292.36,257.15
19,932,284.48,230.72,299.90,257.36
19,924,597.30,221.73,612.91,253.97
19,922,216.04,172.16,265.59,316.60
19,921,399.33,100.37,502.16,418.54
20,949,339.84,225.33,354.25,260.94
20,945,317.79,222.29,333.55,262.83
20,936,279.98,231.82,291.97,256.83
20,932,285.24,231.02,300.56,257.08
20,924,597.98,221.52,614.17,253.65
20,922,214.60,171.17,265.04,318.56
20,921,407.51,89.07,514.80,425.21
21,956,292.80,230.42,304.77,255.94
21,949,338.76,226.22,352.84,260.97
21,945,318.67,221.65,334.27,262.48
