1,1662,303.00,164.00,365.22,305.19
1,1661,220.00,185.00,260.00,275.77
1,1660,284.00,155.00,346.22,296.19
1,1659,452.00,210.00,480.33,274.28
2,1661,220.00,185.00,260.00,275.77
2,1660,283.01,150.01,357.28,318.56
2,1659,449.00,205.00,479.85,275.00
3,1663,443.00,214.00,471.33,278.28
3,1662,291.00,158.00,359.04,312.40
3,1661,214.54,183.54,257.79,281.69
3,1660,269.77,164.53,340.76,325.60
3,1659,451.38,208.80,480.54,274.98
4,1661,213.38,182.85,257.59,283.17
4,1660,279.06,203.92,344.74,352.97
4,1659,449.61,206.00,479.99,274.92
5,1662,293.42,148.86,368.68,319.65
5,1661,213.15,182.52,257.69,283.58
5,1659,451.18,211.60,480.49,278.12
6,1662,291.55,139.28,374.58,327.70
6,1661,213.16,182.37,257.79,283.66
6,1659,448.07,213.55,476.84,278.83
7,1662,280.78,144.27,367.56,341.21
7,1661,211.50,179.69,258.20,285.67
7,1659,449.69,215.81,477.01,277.83
8,1662,276.76,145.25,365.45,346.50
8,1661,210.76,183.86,258.58,292.37
8,1659,450.46,219.73,476.93,279.80
9,1664,302.37,134.42,389.04,331.09
9,1662,312.01,145.18,401.65,348.59
9,1661,207.49,180.04,257.75,294.09
9,1659,450.85,221.30,476.81,280.22
10,1664,290.62,145.26,382.28,353.24
10,1662,316.16,137.08,409.53,348.95
10,1661,211.49,177.99,263.17,295.27
10,1659,452.02,217.85,478.69,278.36
11,1662,318.30,133.92,417.74,359.57
11,1661,212.83,176.83,265.36,296.05
11,1659,457.74,216.29,484.87,277.85
12,1662,328.91,131.08,432.02,365.06
12,1661,213.23,181.50,266.27,301.87
12,1659,456.10,216.27,484.57,280.86
13,1662,332.19,128.96,437.56,368.06
13,1661,213.32,183.10,266.66,304.13
13,1659,456.25,218.32,484.63,282.72
14,1664,347.53,122.48,454.89,366.11
14,1662,326.86,172.07,425.80,396.60
14,1661,213.33,183.60,266.82,304.98
14,1659,456.29,219.09,484.61,283.36
15,1664,346.31,110.52,457.17,362.09
15,1661,213.31,183.73,266.87,305.27
15,1659,458.65,216.92,487.85,283.17
16,1664,356.57,105.21,469.50,361.46
16,1661,216.05,179.57,271.31,304.95
16,1659,459.65,218.18,488.57,283.79
17,1664,359.86,102.73,474.02,361.78
17,1661,210.91,177.41,267.29,305.34
17,1659,460.05,218.73,488.77,283.89
18,1664,365.95,101.34,485.89,373.51
18,1661,209.64,176.81,268.59,310.56
19,1664,392.38,112.37,516.01,392.90
19,1661,208.79,175.71,269.45,313.37
20,1664,406.79,160.83,522.91,424.34
20,1661,208.48,172.87,272.26,317.59
21,1671,515.99,195.13,576.72,332.96
21,1664,423.14,182.13,533.66,432.93
21,1661,207.91,170.73,273.78,320.21
22,1671,462.90,196.70,559.21,415.24
22,1670,441.29,56.56,564.64,336.46
22,1664,418.46,178.58,530.39,432.59
22,1661,200.82,169.18,268.12,321.89
23,1671,486.74,185.16,603.96,451.16
23,1664,448.23,182.98,545.55,403.83
23,1661,197.93,168.08,266.19,322.99
24,1664,451.11,188.47,558.71,432.65
24,1661,193.83,165.13,264.73,326.02
25,1664,469.94,181.33,577.04,424.37
25,1661,186.95,157.36,261.51,326.56
26,1661,181.53,151.58,256.82,322.41
27,1673,461.39,222.94,486.96,280.97
27,1661,179.42,149.15,255.19,321.07
28,1673,461.46,222.91,486.89,280.62
28,1661,174.17,143.06,254.14,324.52
29,1673,463.78,216.51,490.78,277.78
29,1661,163.10,139.31,245.94,327.30
30,1673,465.50,216.06,492.19,276.63
30,1661,159.19,138.58,246.52,336.76
31,1673,464.94,213.73,492.76,276.84
31,1661,157.09,126.95,247.51,332.13
32,1679,455.59,217.96,484.42,283.39
32,1673,465.60,214.58,493.03,276.82
32,1661,147.03,122.46,242.57,339.26
33,1673,465.84,214.98,493.07,276.77
33,1661,128.81,116.14,230.44,346.75
34,1673,464.89,213.22,493.07,277.16
34,1661,120.02,112.09,230.23,362.17
35,1673,465.35,217.45,493.19,280.63
35,1661,115.54,107.68,231.54,370.91
36,1673,464.57,216.61,493.17,281.52
36,1661,100.00,91.56,220.00,363.86
37,1673,467.73,218.48,495.95,282.50
37,1661,93.60,84.00,216.39,362.63
38,1661,70.75,124.78,191.64,399.11
39,1661,77.62,201.62,188.14,452.40
40,1683,191.96,212.05,221.89,279.96
40,1682,462.96,209.18,494.27,280.21
41,1683,187.12,203.48,220.59,279.43
41,1682,464.26,211.71,494.03,279.27
42,1683,188.32,210.19,218.80,279.34
42,1682,463.55,210.48,493.93,279.41
43,1683,182.80,203.56,216.06,279.03
43,1682,467.25,212.22,496.69,279.01
44,1683,183.81,206.09,217.04,281.52
44,1682,468.22,210.97,498.29,279.19
45,1690,318.14,205.00,344.14,264.00
45,1683,180.14,207.00,213.37,282.43
45,1682,468.83,209.65,498.17,276.23
46,1690,322.01,205.00,348.01,264.00
46,1683,174.20,198.88,210.29,280.78
46,1682,469.11,209.41,497.99,274.95
47,1690,323.16,205.00,349.16,264.00
47,1683,172.89,203.20,208.14,283.18
