1,1008,423.01,221.21,433.64,242.61
1,1007,554.19,212.68,570.45,240.90
1,1006,520.75,221.00,528.45,240.60
1,1005,210.40,192.08,226.30,255.61
1,1004,441.08,220.55,449.16,238.73
1,1003,270.88,216.28,283.37,247.05
1,1002,540.63,217.74,553.93,249.80
1,1001,587.72,212.55,602.29,246.99
1,1000,455.06,209.65,483.83,275.81
1,999,224.87,183.84,257.83,283.92
1,998,292.61,151.42,351.73,319.25
2,1009,278.89,218.13,288.33,247.00
2,1008,422.68,222.40,433.36,243.84
2,1007,553.45,214.67,570.57,240.82
2,1006,520.50,221.27,528.17,242.05
2,1004,439.65,222.44,447.33,240.28
2,1003,267.48,215.77,281.34,247.39
2,1002,540.95,218.66,552.85,250.07
2,1001,586.46,213.12,600.72,247.51
2,1000,453.59,210.22,482.16,276.77
2,999,224.05,181.08,257.66,282.76
2,998,292.60,152.08,353.24,324.31
3,1010,485.22,221.61,493.38,239.62
3,1007,553.30,213.57,571.46,241.02
3,1006,520.38,219.44,528.89,243.91
3,1005,209.18,190.46,224.04,252.33
3,1003,266.77,218.26,280.89,248.12
3,1001,585.97,213.60,600.78,248.31
3,1000,453.02,210.19,481.41,276.86
3,999,224.00,180.05,258.23,284.25
3,998,295.80,150.43,356.90,324.30
4,1007,552.54,214.81,571.39,243.11
4,1003,265.59,219.43,279.68,248.91
4,1001,584.53,214.16,600.48,249.84
4,1000,451.25,210.99,477.88,275.75
4,999,222.45,182.11,257.91,287.74
4,998,296.21,148.09,359.05,325.62
5,1007,553.16,213.29,572.42,243.15
5,1003,263.71,220.15,277.65,249.79
5,1001,583.72,215.36,600.84,251.02
5,1000,451.13,212.36,476.48,275.97
5,999,223.47,183.79,258.19,288.90
5,998,298.32,145.82,362.97,327.40
6,1009,276.91,222.02,288.30,250.90
6,1003,264.36,222.02,277.74,251.16
6,1002,540.65,220.90,553.15,253.30
6,1001,584.00,215.91,602.03,250.87
6,1000,451.49,212.27,476.94,277.34
6,999,223.74,183.80,258.66,290.88
6,998,301.21,144.22,367.45,331.44
7,1012,479.22,222.74,492.49,245.34
7,1009,277.51,222.08,288.94,251.43
7,1002,540.51,221.34,553.83,254.59
7,1001,584.26,217.17,602.02,251.96
7,1000,451.70,213.84,476.95,278.95
7,999,221.97,183.79,257.94,293.74
7,998,306.24,140.54,374.29,334.13
8,1013,269.69,221.99,285.27,251.94
8,1012,479.69,223.76,492.98,246.08
8,1009,277.28,222.47,288.36,251.91
8,1002,541.35,222.84,554.78,255.21
8,1001,583.93,217.58,601.42,252.55
8,1000,451.79,214.96,477.00,279.95
8,999,221.55,183.90,258.14,295.63
8,998,310.81,139.00,381.44,341.00
9,1013,270.41,223.86,284.15,251.79
9,1012,481.28,225.09,493.76,246.63
9,1009,278.09,223.48,289.04,252.48
9,1002,541.71,224.55,554.45,255.93
9,1001,585.77,219.49,602.37,253.53
9,1000,451.81,215.30,477.22,280.57
9,999,219.71,182.19,257.50,296.41
9,998,316.52,137.90,395.16,349.47
10,1016,299.93,222.03,312.18,256.34
10,1013,269.59,226.21,281.34,251.62
10,1012,483.24,224.35,495.07,246.37
10,1009,279.13,225.27,290.29,253.48
10,1002,543.22,225.61,555.77,256.33
10,1001,586.70,220.40,602.86,253.64
10,1000,452.10,215.77,477.52,280.58
10,999,218.61,180.68,257.71,297.85
10,998,321.75,136.48,403.68,354.13
11,1016,302.01,221.88,315.51,258.28
11,1013,271.21,229.39,281.39,252.62
11,1009,279.35,227.80,290.07,254.89
11,1002,543.50,226.18,555.87,256.82
11,1000,453.59,216.12,478.85,281.46
11,999,219.02,180.73,259.05,301.18
11,998,328.12,136.31,410.85,360.98
12,1013,269.90,231.24,281.63,254.84
12,1002,546.47,226.50,558.70,257.48
12,1000,455.65,216.82,480.27,281.80
12,999,219.62,182.29,260.51,304.97
12,998,334.09,135.36,417.61,366.05
13,1018,288.82,230.27,300.02,258.04
13,1013,273.13,231.42,285.33,256.20
13,1000,458.07,218.12,482.01,282.95
13,999,220.14,183.41,262.42,309.05
13,998,343.70,130.25,428.71,369.29
14,1023,310.62,223.60,325.52,261.33
14,1018,291.61,230.43,302.37,257.63
14,1013,276.57,229.00,289.16,256.05
14,1001,594.21,221.62,609.86,255.39
14,1000,459.64,218.48,483.29,283.52
14,999,219.78,182.90,263.23,310.46
14,998,351.74,122.37,438.71,370.22
15,1023,311.36,224.15,326.33,262.25
15,1018,291.44,231.28,302.14,258.99
15,1013,278.18,232.06,290.24,258.50
15,1009,284.78,230.77,298.51,259.87
15,1001,594.83,223.81,610.56,257.25
15,1000,460.25,219.54,483.93,285.25
15,999,219.56,182.64,264.20,312.61
15,998,360.43,117.01,449.48,376.82
16,1028,336.64,228.32,349.50,262.21
16,1023,314.40,224.02,329.34,262.79
16,1018,293.80,231.36,304.52,259.22
16,1013,279.85,230.59,292.47,258.30
16,1009,286.86,229.90,300.52,259.43
16,1001,595.27,224.20,611.31,257.57
16,1000,461.27,219.00,485.37,284.45
16,999,219.09,179.25,264.99,312.84
16,998,367.73,113.76,459.71,385.14
17,1023,315.06,223.66,330.06,263.05
17,1018,294.34,231.43,304.95,258.98
17,1013,279.62,231.47,292.34,258.46
17,1009,285.40,230.73,299.48,259.36
17,1001,596.46,222.88,612.35,256.31
17,1000,462.66,222.02,487.13,284.95
17,999,218.79,176.10,265.89,313.23
