1,1937,303.00,164.00,365.22,305.19
1,1936,220.00,185.00,260.00,275.77
1,1935,284.00,155.00,346.22,296.19
1,1934,452.00,210.00,480.33,274.28
2,1936,220.00,185.00,260.00,275.77
2,1935,283.01,150.01,357.28,318.56
2,1934,449.00,205.00,479.85,275.00
3,1938,443.00,214.00,471.33,278.28
3,1937,291.00,158.00,359.04,312.40
3,1936,214.54,183.54,257.79,281.69
3,1935,269.77,164.53,340.76,325.60
3,1934,451.38,208.80,480.54,274.98
4,1936,213.38,182.85,257.59,283.17
4,1935,279.06,203.92,344.74,352.97
4,1934,449.61,206.00,479.99,274.92
5,1937,293.42,148.86,368.68,319.65
5,1936,213.15,182.52,257.69,283.58
5,1934,451.18,211.60,480.49,278.12
6,1937,291.55,139.28,374.58,327.70
6,1936,213.16,182.37,257.79,283.66
6,1934,448.07,213.55,476.84,278.83
7,1937,280.78,144.27,367.56,341.21
7,1936,211.50,179.69,258.20,285.67
7,1934,449.69,215.81,477.01,277.83
8,1937,276.76,145.25,365.45,346.50
8,1936,210.76,183.86,258.58,292.37
8,1934,450.46,219.73,476.93,279.80
9,1939,302.37,134.42,389.04,331.09
9,1936,207.49,180.04,257.75,294.09
9,1934,450.85,221.30,476.81,280.22
10,1936,211.49,177.99,263.17,295.27
10,1934,452.02,217.85,478.69,278.36
11,1936,212.83,176.83,265.36,296.05
11,1934,452.36,219.65,479.49,281.21
12,1941,328.53,128.12,434.69,369.00
12,1936,213.23,181.50,266.27,301.87
12,1934,454.08,217.53,482.54,282.12
13,1941,331.77,127.45,438.69,370.06
13,1936,213.32,183.10,266.66,304.13
13,1934,455.50,218.79,483.88,283.19
14,1941,344.29,115.37,451.37,358.35
14,1936,213.33,183.60,266.82,304.98
14,1934,456.02,219.26,484.35,283.52
15,1941,344.77,106.95,455.79,358.88
15,1936,213.31,183.73,266.87,305.27
15,1934,458.57,216.97,487.76,283.22
16,1941,356.07,103.30,469.18,359.96
16,1936,216.05,179.57,271.31,304.95
16,1934,459.64,218.19,488.55,283.80
17,1941,359.63,101.68,473.84,360.86
17,1936,210.91,177.41,267.29,305.34
17,1934,460.06,218.73,488.78,283.89
18,1941,365.65,100.21,486.11,373.56
18,1936,209.64,176.81,268.59,310.56
19,1936,208.79,175.71,269.45,313.37
20,1936,208.48,172.87,272.26,317.59
21,1950,515.99,195.13,576.72,332.96
21,1949,432.09,72.06,546.72,332.19
21,1936,207.91,170.73,273.78,320.21
22,1949,442.43,59.94,562.93,333.38
22,1941,442.19,194.27,550.90,440.95
22,1936,200.82,169.18,268.12,321.89
23,1941,485.80,188.85,601.41,451.21
23,1936,197.93,168.08,266.19,322.99
24,1936,193.83,165.13,264.73,326.02
25,1936,186.95,157.36,261.51,326.56
26,1936,181.53,151.58,256.82,322.41
27,1953,461.39,222.94,486.96,280.97
27,1936,179.42,149.15,255.19,321.07
28,1953,461.46,222.91,486.89,280.62
28,1936,174.17,143.06,254.14,324.52
29,1953,463.78,216.51,490.78,277.78
29,1936,163.10,139.31,245.94,327.30
30,1953,465.50,216.06,492.19,276.63
30,1936,159.19,138.58,246.52,336.76
31,1953,464.94,213.73,492.76,276.84
31,1936,157.09,126.95,247.51,332.13
32,1960,455.59,217.96,484.42,283.39
32,1953,465.60,214.58,493.03,276.82
32,1936,147.03,122.46,242.57,339.26
