1,17.15,149.67,92.26,338.89,0.8493
1,121.61,157.40,194.80,328.60,0.7702
2,19.36,147.13,92.81,341.17,0.8868
2,124.38,159.47,196.07,329.43,0.7686
2,267.01,207.07,281.90,246.26,0.3684
2,255.04,206.09,266.78,245.47,0.3298
3,22.76,146.61,94.76,342.32,0.8942
3,132.09,153.92,190.39,332.91,0.7194
3,248.07,191.60,273.51,259.11,0.6826
3,236.52,194.17,251.50,256.97,0.2676
4,28.91,148.84,100.90,343.27,0.8475
4,134.34,151.78,203.14,333.83,0.8022
4,254.99,194.87,278.27,260.09,0.6670
4,235.09,194.19,255.81,254.77,0.6074
4,273.80,200.42,295.77,245.63,0.2636
5,139.29,152.03,219.26,337.11,0.8393
5,35.10,147.51,107.47,349.45,0.8286
5,216.87,200.88,238.69,265.76,0.6789
5,264.14,196.92,287.94,263.25,0.6167
5,242.67,195.56,265.99,257.59,0.5061
5,288.77,200.34,310.96,246.72,0.3281
6,37.30,145.31,111.09,350.50,0.8516
6,145.45,152.86,228.63,338.32,0.8352
6,222.72,200.04,246.85,264.80,0.7551
6,249.64,196.63,273.10,260.79,0.7363
6,271.89,199.15,297.03,263.20,0.7196
6,308.66,201.35,339.77,253.75,0.4199
6,300.22,213.77,354.50,258.59,0.3431
7,151.02,148.76,230.70,340.48,0.8696
7,40.60,141.55,114.54,350.32,0.8477
7,254.56,194.92,280.03,260.48,0.6952
7,275.90,199.03,301.90,264.00,0.6198
7,226.44,197.95,251.73,263.74,0.6151
7,337.29,196.21,367.19,245.72,0.4984
7,298.08,205.42,314.31,247.62,0.3540
7,330.81,211.77,377.08,254.86,0.2504
8,155.04,148.09,239.12,343.18,0.8626
8,42.36,142.25,121.59,355.20,0.8065
8,263.19,198.08,285.98,261.67,0.7877
8,284.11,203.87,308.84,264.97,0.7446
8,233.96,204.15,259.23,266.01,0.7200
8,360.39,199.63,391.36,249.30,0.6315
8,305.91,207.03,323.82,250.28,0.2836
9,157.21,144.69,241.71,345.16,0.8322
9,46.02,139.83,125.75,356.50,0.7337
9,270.06,192.80,293.65,264.66,0.7035
9,241.10,203.96,264.79,266.14,0.6866
9,289.63,198.32,314.57,265.29,0.6799
9,388.03,199.40,416.14,253.83,0.6692
9,378.75,215.26,424.43,260.41,0.3593
10,49.41,139.60,136.37,353.22,0.8260
10,165.34,141.52,253.44,348.20,0.7731
10,297.66,198.78,322.52,266.52,0.6329
10,142.54,194.75,166.82,266.36,0.6194
