2,155.00,265.00,181.00,324.00,0.0209
3,247.00,197.00,275.33,261.28,0.1682
3,10.00,148.00,96.67,344.67,0.1225
3,156.00,262.00,184.33,326.28,0.0386
4,251.00,201.00,277.00,260.00,0.2859
5,263.00,205.00,289.00,264.00,0.2706
5,152.00,247.00,192.00,337.77,0.1509
5,215.00,205.00,241.00,264.00,0.1164
6,271.00,201.00,297.00,260.00,0.2197
6,146.00,173.00,220.29,341.57,0.1966
7,150.00,193.00,212.22,334.19,0.2664
7,275.00,201.00,301.00,260.00,0.2494
8,157.00,173.00,231.29,341.57,0.3075
8,283.00,205.00,309.00,264.00,0.2371
9,157.00,173.00,231.29,341.57,0.3155
9,291.00,205.00,317.00,264.00,0.1588
10,157.00,174.00,237.00,355.54,0.3321
10,299.00,201.00,327.33,265.28,0.2289
10,141.00,195.00,171.85,265.00,0.1988
10,40.00,147.00,134.55,361.55,0.1057
11,50.00,148.00,136.67,344.67,0.2659
11,169.00,174.00,249.00,355.54,0.2575
11,307.00,205.00,333.00,264.00,0.2058
12,180.00,184.00,254.29,352.57,0.2987
12,317.00,201.00,345.33,265.28,0.2185
13,182.00,174.00,262.00,355.54,0.2371
13,321.00,201.00,349.33,265.28,0.1730
14,194.00,174.00,274.00,355.54,0.3759
14,76.00,130.00,180.00,366.00,0.1998
14,335.00,200.00,365.85,270.00,0.1457
15,210.00,162.00,296.67,358.67,0.2631
15,345.00,200.00,375.85,270.00,0.2479
15,126.00,156.00,169.85,255.51,0.0839
16,210.00,162.00,296.67,358.67,0.2960
16,352.00,201.00,380.33,265.28,0.1629
17,210.00,162.00,296.67,358.67,0.2998
17,352.00,197.00,380.33,261.28,0.0960
18,210.00,162.00,296.67,358.67,0.1983
19,215.00,162.00,309.55,376.55,0.1899
20,218.00,186.00,298.00,367.54,0.2515
20,123.00,141.00,170.89,249.68,0.0679
21,210.00,175.00,296.67,371.67,0.2044
22,215.00,162.00,309.55,376.55,0.1121
23,215.00,162.00,309.55,376.55,0.0917
23,112.00,132.00,168.88,261.07,0.0272
24,112.00,132.00,168.88,261.07,0.0104
26,220.00,162.00,324.00,398.00,0.0769
32,407.00,209.00,433.00,268.00,0.3097
33,412.00,181.00,448.77,264.44,0.3289
33,247.00,137.00,372.53,421.85,0.0526
34,427.00,205.00,453.00,264.00,0.1477
34,365.00,186.00,398.55,262.13,0.1234
34,247.00,156.00,372.53,440.85,0.1211
35,435.00,195.00,465.85,265.00,0.1762
36,447.00,205.00,473.00,264.00,0.1971
36,439.00,209.00,465.00,268.00,0.0311
37,452.00,206.00,480.33,270.28,0.1577
38,453.00,192.00,486.55,268.13,0.1516
38,395.00,197.00,423.33,261.28,0.1253
39,459.00,205.00,485.00,264.00,0.2802
40,463.00,209.00,489.00,268.00,0.2241
66,291.00,165.00,317.00,224.00,0.0263
67,247.00,113.00,273.00,172.00,0.0951
69,288.00,181.00,321.55,257.13,0.1110
70,287.00,201.00,313.00,260.00,0.1017
71,288.00,181.00,321.55,257.13,0.2042
71,501.00,195.00,531.85,265.00,0.0320
73,307.00,209.00,333.00,268.00,0.1441
74,287.00,181.00,323.77,264.44,0.0768
79,294.00,193.00,356.22,334.19,0.1427
88,503.00,205.00,529.00,264.00,0.0906
93,288.00,181.00,321.55,257.13,0.0829
94,282.00,193.00,310.33,257.28,0.0867
94,509.00,192.00,549.00,282.77,0.0775
95,282.00,193.00,310.33,257.28,0.0549
97,259.00,193.00,285.00,252.00,0.1097
104,288.00,181.00,321.55,257.13,0.0430
105,557.00,126.00,604.89,234.68,0.0717
106,557.00,126.00,604.89,234.68,0.0517
117,551.00,161.00,577.00,220.00,0.2383
120,497.00,187.00,533.77,270.44,0.0347
121,497.00,187.00,533.77,270.44,0.0926
121,291.00,149.00,319.33,213.28,0.0882
122,497.00,187.00,533.77,270.44,0.0865
123,497.00,187.00,533.77,270.44,0.0589
124,501.00,200.00,531.85,270.00,0.0280
125,499.00,192.00,532.55,268.13,0.0855
125,283.00,197.00,309.00,256.00,0.0660
126,287.00,201.00,313.00,260.00,0.1919
127,283.00,197.00,309.00,256.00,0.0735
127,501.00,195.00,531.85,265.00,0.0276
128,288.00,181.00,321.55,257.13,0.1221
128,503.00,205.00,529.00,264.00,0.0501
129,282.00,193.00,310.33,257.28,0.1431
129,501.00,195.00,531.85,265.00,0.1019
130,504.00,201.00,532.33,265.28,0.1827
130,282.00,193.00,310.33,257.28,0.0393
131,503.00,201.00,529.00,260.00,0.1228
131,282.00,193.00,310.33,257.28,0.0644
132,503.00,205.00,529.00,264.00,0.0879
132,282.00,193.00,310.33,257.28,0.0855
134,504.00,201.00,532.33,265.28,0.0444
134,286.00,193.00,314.33,257.28,0.0193
135,499.00,197.00,532.55,273.13,0.0229
136,286.00,193.00,314.33,257.28,0.0398
137,282.00,193.00,310.33,257.28,0.0305
138,499.00,197.00,532.55,273.13,0.0314
138,286.00,193.00,314.33,257.28,0.0304
140,503.00,205.00,529.00,264.00,0.0536
142,503.00,201.00,529.00,260.00,0.0721
145,288.00,181.00,321.55,257.13,0.1923
145,501.00,195.00,531.85,265.00,0.0331
146,507.00,197.00,533.00,256.00,0.1038
148,287.00,197.00,313.00,256.00,0.0735
150,299.00,177.00,325.00,236.00,0.0632
154,503.00,205.00,529.00,264.00,0.0149
155,503.00,205.00,529.00,264.00,0.0697
156,497.00,200.00,527.85,270.00,0.1345
157,484.00,163.00,531.89,271.68,0.1935
158,500.00,206.00,528.33,270.28,0.1194
159,491.00,187.00,527.77,270.44,0.3236
160,497.00,200.00,527.85,270.00,0.1634
161,491.00,185.00,531.00,275.77,0.1319
162,491.00,201.00,519.33,265.28,0.1524
163,492.00,200.00,522.85,270.00,0.0555
164,497.00,200.00,527.85,270.00,0.1598
164,487.00,201.00,515.33,265.28,0.1138
165,491.00,187.00,527.77,270.44,0.1973
166,494.00,197.00,527.55,273.13,0.1756
167,489.00,197.00,522.55,273.13,0.1430
168,491.00,185.00,531.00,275.77,0.1618
169,491.00,185.00,531.00,275.77,0.2490
170,491.00,185.00,531.00,275.77,0.1491
178,497.00,200.00,527.85,270.00,0.2098
179,494.00,197.00,527.55,273.13,0.1838
180,491.00,187.00,527.77,270.44,0.2459
181,497.00,185.00,537.00,275.77,0.1694
182,494.00,197.00,527.55,273.13,0.1485
183,497.00,185.00,537.00,275.77,0.1703
184,497.00,185.00,537.00,275.77,0.1943
185,500.00,201.00,528.33,265.28,0.0790
186,504.00,201.00,532.33,265.28,0.0505
187,501.00,200.00,531.85,270.00,0.1116
188,500.00,201.00,528.33,265.28,0.1197
189,499.00,197.00,532.55,273.13,0.2192
191,503.00,205.00,529.00,264.00,0.0271
192,500.00,201.00,528.33,265.28,0.0429
194,503.00,205.00,529.00,264.00,0.0543
195,503.00,205.00,529.00,264.00,0.0840
196,497.00,200.00,527.85,270.00,0.0852
197,503.00,205.00,529.00,264.00,0.0501
198,497.00,200.00,527.85,270.00,0.1281
199,534.00,193.00,562.33,257.28,0.1115
199,497.00,200.00,527.85,270.00,0.0651
200,500.00,201.00,528.33,265.28,0.1673
200,530.00,186.00,563.55,262.13,0.1110
201,497.00,200.00,527.85,270.00,0.1259
202,500.00,201.00,528.33,265.28,0.0956
203,497.00,200.00,527.85,270.00,0.0381
204,499.00,205.00,525.00,264.00,0.0636
206,499.00,209.00,525.00,268.00,0.1416
207,499.00,209.00,525.00,268.00,0.1109
208,491.00,181.00,527.77,264.44,0.0610
210,495.00,209.00,521.00,268.00,0.1351
211,495.00,209.00,521.00,268.00,0.0112
212,491.00,206.00,519.33,270.28,0.0506
213,491.00,209.00,517.00,268.00,0.1118
214,491.00,206.00,519.33,270.28,0.0367
215,515.00,186.00,548.55,262.13,0.0867
215,150.00,79.00,275.53,363.85,0.0833
215,491.00,206.00,519.33,270.28,0.0469
216,509.00,179.00,549.00,269.77,0.1039
216,487.00,205.00,517.85,275.00,0.0163
217,480.00,187.00,516.77,270.44,0.1106
217,514.00,181.00,550.77,264.44,0.0729
217,150.00,79.00,275.53,363.85,0.0248
218,487.00,206.00,515.33,270.28,0.2018
218,498.00,163.00,545.89,271.68,0.0536
219,482.00,205.00,512.85,275.00,0.1309
219,170.00,98.00,295.53,382.85,0.0840
220,170.00,98.00,295.53,382.85,0.1280
220,484.00,171.00,531.89,279.68,0.0464
221,170.00,98.00,295.53,382.85,0.2268
221,482.00,205.00,512.85,275.00,0.0466
222,189.00,98.00,314.53,382.85,0.1851
222,330.00,127.00,358.33,191.28,0.0211
223,188.00,98.00,292.00,334.00,0.2364
224,189.00,79.00,314.53,363.85,0.2511
225,483.00,183.00,526.85,282.51,0.1948
225,189.00,79.00,314.53,363.85,0.0923
226,535.00,197.00,561.00,256.00,0.2724
226,204.00,114.00,308.00,350.00,0.2151
226,484.00,171.00,531.89,279.68,0.0063
227,204.00,98.00,308.00,334.00,0.1794
227,469.00,171.00,516.89,279.68,0.0668
228,220.00,114.00,324.00,350.00,0.1965
229,220.00,114.00,324.00,350.00,0.2550
230,221.00,88.00,333.01,342.17,0.1181
231,476.00,178.00,523.89,286.68,0.1822
234,281.00,237.00,324.85,336.51,0.1305
235,563.00,191.00,593.85,261.00,0.0340
237,277.00,122.00,363.67,318.67,0.2147
238,290.00,122.00,376.67,318.67,0.2034
239,292.00,137.00,372.00,318.54,0.2055
239,599.00,205.00,625.00,264.00,0.1557
240,290.00,122.00,376.67,318.67,0.2203
240,402.00,175.00,527.53,459.85,0.0944
241,290.00,122.00,376.67,318.67,0.1632
241,402.00,175.00,527.53,459.85,0.0943
242,307.00,243.00,337.85,313.00,0.1160
243,386.00,181.00,419.55,257.13,0.0945
244,386.00,181.00,419.55,257.13,0.0967
244,330.00,245.00,358.33,309.28,0.0601
245,388.00,186.00,418.85,256.00,0.0694
246,284.00,145.00,346.22,286.19,0.1066
247,445.00,208.00,557.01,462.17,0.0778
248,303.00,122.00,389.67,318.67,0.1434
248,194.00,100.00,274.00,281.54,0.0058
249,305.00,125.00,385.00,306.54,0.3542
249,413.00,214.00,441.33,278.28,0.0265
250,305.00,125.00,385.00,306.54,0.4571
250,403.00,171.00,450.89,279.68,0.2016
250,79.00,181.00,109.85,251.00,0.1471
251,317.00,125.00,397.00,306.54,0.4026
251,85.00,173.00,125.00,263.77,0.2524
