19,3431,871.00,177.42,901.13,245.79
20,3431,885.92,170.09,918.71,244.50
21,3433,860.57,159.03,898.14,244.29
21,3431,900.75,167.36,934.72,244.45
22,3433,876.73,159.32,916.75,250.11
22,3431,920.92,161.97,956.96,243.76
23,3433,889.80,159.18,930.85,252.32
23,3431,943.10,167.37,980.24,251.64
24,3433,913.80,164.93,957.11,263.22
24,3431,962.10,165.88,1006.85,267.42
25,3433,941.30,164.08,987.74,269.46
25,3431,992.19,168.75,1039.35,275.76
26,3433,966.35,162.75,1016.29,276.06
26,3431,1026.33,169.71,1076.49,283.55
27,3433,998.67,160.77,1052.75,283.48
27,3431,1059.91,169.44,1113.87,291.88
28,3433,1038.20,158.93,1094.71,287.16
34,3443,808.02,162.75,839.13,233.36
35,3443,817.28,175.01,850.05,249.38
36,3443,825.80,174.95,856.34,244.25
40,3443,876.00,173.90,913.64,259.31
41,3443,891.96,175.96,929.73,261.67
42,3443,908.80,180.63,946.64,266.50
43,3443,928.90,187.78,969.33,279.53
44,3443,935.92,183.92,975.61,273.99
45,3449,252.09,174.58,290.91,262.66
45,3443,954.23,184.82,992.42,271.49
46,3449,231.71,177.88,272.17,269.68
46,3443,978.08,188.98,1015.18,273.15
47,3449,212.57,176.36,255.71,274.26
48,3449,185.21,172.63,231.77,278.26
49,3449,159.73,172.86,206.17,278.23
50,3449,123.79,176.67,173.62,289.73
51,3449,90.26,177.16,142.02,294.62
52,3449,49.77,183.01,104.68,307.62
64,3468,148.06,164.52,205.30,294.41
64,3467,792.26,161.87,826.85,240.38
65,3468,119.42,165.56,178.00,298.50
65,3467,798.11,168.11,834.79,251.34
66,3468,71.71,165.38,133.92,306.54
66,3467,803.90,169.78,841.47,255.06
67,3472,901.47,165.12,933.95,238.81
67,3468,29.07,164.54,93.00,309.63
67,3467,811.12,160.26,852.56,254.28
68,3472,912.50,161.59,947.92,241.97
68,3467,815.54,157.15,860.98,260.26
69,3472,922.05,161.39,960.55,248.75
69,3467,821.23,160.66,868.85,268.72
70,3472,937.28,160.79,977.28,251.55
71,3472,950.29,168.63,991.06,261.15
71,3470,746.12,156.36,783.87,242.01
72,3472,964.38,168.85,1007.15,265.90
