1,2877,750.19,167.15,765.71,208.10
1,2876,760.36,169.73,776.30,209.07
2,2878,705.32,173.52,723.34,209.00
2,2877,747.62,167.80,762.32,207.83
2,2876,761.38,170.20,779.32,210.17
3,2878,707.99,173.00,726.59,207.92
3,2877,747.51,167.18,762.34,208.95
3,2876,760.51,169.50,777.83,209.57
4,2877,750.44,166.44,765.78,209.77
4,2876,756.61,166.67,777.25,211.07
5,2877,752.47,167.37,768.07,210.67
6,2877,753.25,167.28,769.89,212.37
7,2877,755.53,165.89,773.07,213.71
8,2880,778.46,167.51,796.74,212.96
8,2877,757.41,165.36,775.73,215.20
9,2882,709.13,170.35,728.03,211.41
9,2880,783.19,166.27,803.22,214.18
9,2877,759.23,165.86,778.01,215.44
10,2882,708.57,168.60,728.42,211.82
10,2880,786.71,165.79,807.21,214.99
10,2877,762.48,167.22,781.16,216.44
11,2880,791.56,164.63,812.54,216.02
11,2877,767.06,165.06,787.36,217.71
12,2880,797.55,165.18,819.31,216.76
13,2880,803.44,165.55,825.80,217.22
14,2880,811.41,166.21,834.91,220.20
15,2886,167.49,162.83,195.63,225.29
15,2884,469.54,171.57,482.32,203.91
15,2880,821.11,166.67,845.81,224.18
15,2877,793.84,165.28,816.22,225.40
16,2886,154.86,168.30,182.18,228.56
16,2884,467.29,173.58,480.66,206.90
16,2880,832.35,168.93,857.40,229.00
16,2877,803.47,167.49,826.67,229.70
17,2886,139.71,170.34,167.51,230.85
17,2884,465.05,175.45,478.76,209.34
17,2880,843.42,170.98,869.81,235.12
17,2877,812.92,170.20,837.45,235.16
18,2886,124.17,162.75,152.22,228.35
18,2884,463.43,175.81,477.41,210.20
18,2880,855.96,173.37,883.72,240.82
18,2877,824.06,170.00,850.02,238.40
19,2886,107.41,166.37,133.65,230.48
19,2884,460.76,174.85,475.19,210.11
19,2880,871.14,172.99,899.85,243.74
20,2886,87.48,164.67,113.89,230.89
20,2884,457.63,172.28,473.00,209.05
20,2880,886.37,170.05,915.93,244.46
21,2886,65.90,163.82,92.98,231.68
21,2884,456.02,170.58,471.03,207.36
21,2880,901.59,164.28,933.32,244.70
22,2886,41.41,161.41,69.77,232.08
22,2884,452.87,167.33,468.31,205.11
22,2880,920.54,161.32,953.63,245.89
22,2877,878.65,158.96,913.62,245.87
23,2886,15.24,160.77,44.28,234.80
23,2884,449.78,168.36,465.41,206.72
23,2880,921.08,158.80,970.06,251.86
23,2877,897.16,156.45,934.52,248.79
24,2886,-3.75,163.64,21.06,238.71
24,2884,445.98,171.01,461.59,210.62
24,2880,921.45,160.02,970.02,258.82
25,2884,441.98,176.38,458.36,217.24
25,2880,936.45,162.83,987.02,268.86
26,2894,1035.32,162.05,1081.07,283.74
26,2884,439.37,179.00,455.93,220.69
26,2880,958.98,164.09,1012.67,278.20
27,2894,1074.36,161.15,1123.32,292.57
