1,1,399.00,182.00,520.00,411.00
1,2,282.00,201.00,374.00,385.00
1,3,63.00,153.00,145.00,441.00
1,4,192.00,206.00,254.00,343.00
1,5,125.00,209.00,199.00,366.00
1,6,162.00,208.00,217.00,353.00
2,1,399.00,181.00,538.00,416.00
2,2,269.00,202.00,356.00,384.00
2,3,71.00,151.00,171.00,435.00
2,4,200.00,206.00,255.00,343.00
2,5,127.00,210.00,204.00,367.00
2,6,157.00,206.00,228.00,349.00
3,1,419.00,182.00,525.00,409.00
3,2,271.00,196.00,347.00,386.00
3,3,70.00,155.00,181.00,441.00
3,4,209.00,204.00,256.00,343.00
3,5,136.00,206.00,200.00,366.00
3,6,162.00,204.00,233.00,346.00
4,1,428.00,181.00,539.00,418.00
4,2,262.00,196.00,338.00,381.00
4,3,80.00,160.00,186.00,440.00
4,4,218.00,206.00,259.00,344.00
4,5,131.00,208.00,206.00,362.00
4,6,164.00,212.00,237.00,343.00
5,1,439.00,179.00,534.00,417.00
5,2,264.00,197.00,330.00,384.00
5,3,84.00,165.00,188.00,432.00
5,4,227.00,208.00,266.00,347.00
5,5,136.00,208.00,210.36,361.95
5,6,180.00,211.00,233.00,350.00
6,1,454.00,179.00,541.00,417.00
6,2,251.00,194.00,319.00,381.00
6,3,89.00,164.00,204.00,434.00
6,4,228.00,208.00,275.00,344.00
6,5,141.00,209.00,214.73,362.91
6,6,183.00,214.00,236.00,350.00
7,1,453.00,177.00,534.00,416.00
7,2,245.00,190.00,314.00,386.00
7,3,103.00,165.00,213.00,437.00
7,4,234.00,208.00,282.00,343.50
7,5,146.00,209.00,219.09,362.86
7,6,184.00,211.00,240.00,356.00
8,1,471.00,178.00,547.00,419.00
8,2,236.00,188.00,306.00,385.00
8,3,117.00,165.00,218.00,441.00
8,4,239.00,208.00,288.00,343.00
8,5,151.00,209.00,223.45,362.82
8,6,190.00,211.00,245.00,355.00
9,1,464.00,173.00,565.00,417.00
9,2,232.00,190.00,306.00,385.00
9,3,125.00,158.00,238.00,441.00
9,4,245.00,209.00,295.00,343.50
9,5,156.00,209.00,227.82,362.77
9,6,193.00,214.00,249.00,352.00
10,1,479.00,168.00,560.00,419.00
10,2,224.00,190.00,302.00,384.00
10,3,134.00,159.00,231.00,442.00
10,4,251.00,209.00,302.00,343.00
10,5,161.00,210.00,232.18,363.73
11,1,483.00,169.00,571.00,419.00
11,2,220.00,194.00,297.00,385.00
11,3,139.00,154.00,231.00,440.00
11,4,256.00,209.00,308.00,342.50
11,5,166.00,210.00,236.55,363.68
12,1,497.00,167.00,596.00,416.00
12,2,210.00,195.00,280.00,380.00
12,3,139.00,155.00,239.00,440.00
12,4,262.00,209.00,315.00,342.00
12,5,171.00,210.00,240.91,363.64
13,1,502.00,172.00,602.00,418.00
13,2,210.00,195.00,283.00,380.00
13,3,160.00,151.00,250.00,440.00
13,4,264.00,209.00,319.00,338.00
13,5,176.00,210.00,245.27,363.59
14,1,499.00,172.00,607.00,413.00
14,2,203.00,194.00,275.20,381.80
