1,1,88.00,99.00,149.08,317.56
1,2,181.00,95.00,256.81,322.01
1,3,184.00,96.00,219.45,250.50
1,4,357.00,82.00,429.92,328.18
1,5,458.00,89.00,522.80,325.59
1,6,513.00,111.00,549.50,233.15
1,7,576.00,84.00,637.63,279.56
2,1,84.00,99.00,145.08,317.56
2,2,184.00,95.00,259.63,321.62
2,3,184.00,96.00,219.53,250.50
2,4,360.00,82.00,432.83,327.79
2,5,460.00,89.00,524.89,325.19
2,6,512.00,111.00,548.48,233.15
2,7,574.00,84.00,635.60,279.37
3,1,80.00,100.00,141.08,318.56
3,2,188.00,95.00,263.41,321.14
3,3,184.00,96.00,219.64,250.51
3,4,362.00,82.00,434.72,327.31
3,5,462.00,89.00,527.00,324.71
3,6,511.00,111.00,547.45,233.14
3,7,572.00,84.00,633.55,279.14
4,1,75.00,100.00,136.08,318.56
4,2,192.00,95.00,267.17,320.62
4,3,184.00,96.00,219.75,250.52
4,4,365.00,82.00,437.59,326.78
4,5,465.00,89.00,530.13,324.18
4,6,510.00,111.00,546.42,233.13
4,7,569.00,84.00,630.50,278.89
5,1,69.00,101.00,130.08,319.56
5,2,196.00,95.00,270.93,320.07
5,3,184.00,96.00,219.87,250.53
5,4,368.00,82.00,440.46,326.24
5,5,468.00,89.00,533.26,323.63
5,6,508.00,111.00,544.39,233.13
5,7,566.00,84.00,627.46,278.63
6,1,64.00,101.00,125.08,319.56
6,2,200.00,95.00,274.68,319.53
6,3,184.00,96.00,219.99,250.53
6,4,371.00,82.00,443.33,325.69
6,5,471.00,89.00,536.39,323.07
6,6,507.00,111.00,543.37,233.12
6,7,564.00,84.00,625.40,278.37
6,8,616.00,108.00,639.99,234.99
7,1,59.00,101.00,120.08,319.56
7,2,204.00,95.00,278.43,318.98
7,3,184.00,96.00,220.11,250.54
7,4,374.00,82.00,446.20,325.13
7,5,473.00,90.00,538.52,323.52
7,6,506.00,112.00,542.34,234.11
7,7,561.00,84.00,622.35,278.10
7,8,615.00,108.00,640.36,235.03
8,1,53.00,102.00,114.08,320.56
8,2,208.00,95.00,282.18,318.43
8,3,184.00,96.00,220.23,250.55
8,4,377.00,82.00,449.07,324.59
8,5,476.00,90.00,541.65,322.97
8,6,504.00,112.00,540.30,234.11
8,7,558.00,85.00,619.30,278.84
8,8,613.00,108.00,640.02,235.08
9,1,48.00,102.00,109.08,320.56
9,2,212.00,95.00,285.93,317.88
9,3,183.00,96.00,219.35,250.56
9,4,380.00,82.00,451.94,324.03
9,5,479.00,90.00,544.79,322.41
9,6,503.00,112.00,539.27,234.10
9,7,555.00,85.00,616.25,278.58
9,8,611.00,108.00,639.84,235.13
10,1,43.00,103.00,104.08,321.56
10,2,216.00,95.00,289.68,317.33
10,3,183.00,96.00,219.47,250.57
10,4,383.00,82.00,454.81,323.49
10,5,482.00,90.00,547.92,321.85
10,6,502.00,112.00,538.25,234.10
10,7,553.00,85.00,614.20,278.31
10,8,609.00,108.00,639.73,235.19
11,1,37.00,103.00,98.08,321.56
11,2,220.00,95.00,293.43,316.78
11,3,183.00,96.00,219.59,250.57
11,4,386.00,82.00,457.68,322.94
11,5,485.00,90.00,551.05,321.30
11,6,500.00,112.00,536.22,234.09
11,7,550.00,85.00,611.14,278.05
11,8,607.00,107.00,639.63,234.24
12,1,32.00,103.00,93.24,321.55
12,2,224.00,95.00,297.18,316.23
12,3,183.00,96.00,219.71,250.58
12,4,389.00,82.00,460.55,322.38
12,5,487.00,90.00,553.18,320.75
12,6,499.00,112.00,535.19,234.08
12,7,547.00,85.00,608.10,277.79
12,8,606.00,107.00,640.53,234.30
13,1,26.00,104.00,87.78,322.53
13,2,228.00,95.00,300.93,315.68
13,3,183.00,96.00,219.83,250.59
13,4,393.00,82.00,464.41,321.84
13,5,490.00,90.00,556.31,320.19
13,6,498.00,112.00,534.16,234.08
13,7,545.00,85.00,606.04,277.53
13,8,604.00,107.00,640.42,234.35
14,1,20.00,104.00,83.16,322.48
14,2,232.00,95.00,304.68,315.13
14,3,183.00,96.00,219.95,250.60
14,4,396.00,82.00,467.28,321.28
14,5,493.00,90.00,559.44,319.63
14,6,496.00,112.00,532.13,234.07
14,7,542.00,85.00,603.00,277.26
14,8,602.00,107.00,640.24,234.40
15,1,14.00,105.00,79.70,323.39
15,2,237.00,95.00,309.43,314.59
15,3,183.00,96.00,220.07,250.61
15,4,399.00,82.00,470.15,320.74
15,5,496.00,90.00,562.58,319.08
15,6,495.00,112.00,531.10,234.07
15,7,539.00,85.00,599.95,277.00
15,8,600.00,107.00,639.90,234.45
16,1,7.00,105.00,76.17,323.26
16,2,241.00,95.00,313.18,314.04
16,3,183.00,96.00,220.19,250.61
16,4,402.00,82.00,473.02,320.19
16,5,499.00,90.00,565.71,318.53
16,6,493.00,112.00,529.08,234.06
16,7,536.00,85.00,596.89,276.74
16,8,598.00,107.00,639.27,234.49
17,1,0.00,105.00,72.38,323.15
17,2,245.00,95.00,316.94,313.49
17,3,183.00,96.00,220.31,250.62
17,4,405.00,83.00,475.89,320.64
17,5,501.00,90.00,567.84,317.97
17,6,492.00,113.00,528.05,235.07
17,7,534.00,86.00,594.85,277.47
17,8,597.00,108.00,639.22,235.52
18,1,1.00,106.00,75.06,324.12
18,2,249.00,95.00,320.69,312.94
18,3,183.00,96.00,220.43,250.63
18,4,408.00,83.00,478.75,320.09
18,5,504.00,90.00,570.97,317.41
18,6,491.00,113.00,527.04,235.10
18,7,531.00,86.00,591.79,277.21
18,8,595.00,108.00,637.76,235.53
19,1,-4.00,106.00,69.24,324.22
19,2,253.00,95.00,324.44,312.39
19,3,183.00,96.00,220.55,250.64
19,4,411.00,83.00,481.62,319.54
19,5,507.00,90.00,574.10,316.86
19,6,489.00,113.00,525.04,235.18
19,7,528.00,86.00,588.75,276.95
19,8,594.00,108.00,637.00,235.54
20,1,-7.00,106.00,62.73,324.48
20,2,257.00,95.00,328.19,311.84
20,3,183.00,96.00,220.66,250.65
20,4,414.00,83.00,484.50,318.99
20,5,510.00,90.00,577.23,316.31
20,6,487.00,113.00,523.07,235.33
20,7,526.00,86.00,586.70,276.69
20,8,592.00,109.00,635.08,236.56
21,1,-9.00,106.00,55.38,324.86
21,2,261.00,95.00,331.94,311.29
