1,3877,277.00,188.00,363.67,384.67
1,3876,166.00,201.00,218.00,319.00
1,3875,54.00,264.00,128.29,432.57
1,3874,160.00,252.00,207.89,360.68
1,3873,396.00,178.00,500.00,414.00
1,3872,140.00,272.00,176.77,355.44
1,3871,198.00,203.00,260.22,344.19
2,3877,274.99,221.97,337.24,363.22
2,3876,157.01,184.02,231.28,352.55
2,3875,48.01,174.04,159.99,428.14
2,3874,134.01,196.02,208.28,364.55
2,3873,412.00,178.00,516.00,414.00
2,3871,198.00,203.00,260.22,344.19
3,3880,62.00,321.00,114.00,439.00
3,3879,255.00,198.00,335.00,379.54
3,3878,175.00,252.00,222.89,360.68
3,3876,169.73,192.79,229.83,329.16
3,3874,128.03,155.32,180.49,274.38
3,3873,428.00,178.00,532.00,414.00
3,3872,152.00,272.00,192.00,362.77
3,3871,207.12,201.40,264.90,332.50
4,3876,151.19,196.66,221.71,356.66
4,3873,430.45,178.00,534.45,414.00
5,3873,447.87,203.31,534.58,400.07
6,3873,454.99,207.14,532.01,381.91
7,3878,184.26,242.30,233.72,354.52
7,3873,464.56,195.17,552.93,395.71
7,3871,213.61,194.34,285.67,357.84
8,3883,134.59,222.85,229.30,437.77
8,3878,204.80,264.78,243.64,352.91
8,3873,466.46,188.53,560.98,403.03
9,3884,242.40,199.27,319.56,374.37
9,3883,152.63,188.86,261.23,435.30
9,3873,466.03,184.54,564.19,407.28
10,3873,475.92,182.03,576.33,409.88
11,3873,478.97,180.41,580.82,411.54
11,3871,217.37,178.18,309.78,387.88
12,3885,152.08,170.50,268.27,434.16
12,3873,479.60,179.36,582.39,412.61
12,3871,211.88,172.37,304.04,381.48
13,3885,152.40,158.78,276.81,441.09
13,3873,490.08,178.66,593.48,413.31
13,3871,230.66,191.85,320.27,395.20
14,3885,150.84,164.03,271.62,438.09
14,3873,493.67,178.21,597.48,413.78
14,3871,238.02,200.12,325.80,399.31
15,3885,163.33,154.07,281.85,422.99
15,3873,494.72,177.90,598.80,414.08
15,3871,229.41,169.22,324.41,384.79
16,3885,170.06,154.97,293.35,434.71
16,3873,505.40,177.71,609.65,414.28
16,3871,253.96,176.25,340.75,373.18
17,3885,171.69,154.26,297.65,440.09
17,3873,509.19,177.58,613.55,414.40
17,3871,269.30,178.21,345.57,351.30
18,3873,529.98,184.39,625.62,401.41
18,3871,278.21,187.86,350.70,352.36
19,3873,540.49,183.38,638.71,406.27
19,3871,282.08,193.13,351.75,351.21
20,3871,283.86,196.30,351.43,349.64
21,3888,144.57,176.19,234.65,380.61
21,3885,202.77,176.38,314.04,428.89
21,3871,291.62,201.40,356.09,347.71
22,3888,140.37,167.32,237.86,388.55
22,3871,300.84,204.63,363.01,345.69
23,3888,129.66,176.98,222.80,388.34
24,3888,126.30,177.11,219.65,388.95
25,3888,114.56,171.64,211.28,391.10
25,3885,225.32,179.40,315.96,385.08
26,3891,-12.87,177.25,59.88,342.34
26,3885,220.85,180.27,307.06,375.89
27,3891,-16.94,182.07,79.18,400.20
29,3894,299.32,289.54,368.72,447.02
29,3888,92.80,178.22,182.82,382.49
30,3898,288.80,174.41,408.40,445.80
30,3895,-16.09,194.14,77.35,406.18
30,3888,85.06,175.74,178.10,386.87
31,3898,285.04,172.55,414.23,465.72
31,3895,-6.90,175.40,96.36,409.72
31,3888,72.05,174.06,166.98,389.47
32,3898,297.25,166.04,423.38,452.25
32,3895,4.91,175.55,108.13,409.77
32,3888,61.90,178.00,155.37,390.09
32,3885,257.49,197.74,329.72,361.64
33,3898,307.10,165.13,427.43,438.18
33,3895,-0.61,170.32,106.41,413.19
33,3888,48.79,169.22,147.13,392.39
33,3885,261.73,198.69,333.19,360.83
34,3898,309.84,172.57,422.47,428.14
34,3895,-4.53,174.32,100.52,412.69
34,3888,43.40,164.42,144.95,394.86
34,3885,281.51,235.74,342.50,374.14
35,3898,335.12,172.02,446.32,424.35
35,3888,30.65,172.15,134.32,407.40
35,3885,290.03,254.47,344.10,377.16
36,3898,344.40,172.34,454.53,422.24
36,3888,25.77,174.43,130.85,412.88
36,3885,289.32,233.86,345.81,362.04
37,3898,358.48,172.87,467.78,420.90
37,3888,23.97,174.86,129.98,415.41
37,3885,290.68,217.95,351.19,355.25
38,3898,374.25,173.41,482.90,419.96
38,3888,40.20,226.12,134.75,440.66
38,3885,290.41,210.47,353.71,354.11
39,3898,378.49,173.96,489.53,425.93
39,3888,42.14,198.48,140.58,421.86
39,3885,289.69,206.60,354.98,354.75
40,3888,21.50,186.57,122.60,415.99
40,3885,296.11,204.37,362.86,355.82
41,3888,9.00,180.61,106.80,402.52
41,3885,297.46,202.10,369.52,365.61
42,3903,69.56,167.66,180.14,418.58
42,3888,7.16,184.95,104.76,406.43
42,3885,297.25,195.67,370.75,362.45
43,3903,73.10,167.98,183.99,419.61
43,3898,405.88,156.47,518.30,411.60
43,3888,-3.09,176.92,94.34,398.02
44,3903,85.82,168.76,196.46,419.82
44,3898,410.92,166.18,521.46,417.04
44,3888,-15.89,173.99,81.40,394.76
45,3906,301.92,186.52,389.79,385.93
45,3903,90.07,169.63,200.25,419.66
45,3898,409.72,176.37,526.21,440.73
45,3888,-21.28,177.57,73.61,392.90
46,3906,311.84,190.22,392.32,372.84
46,3903,102.53,170.46,212.20,419.33
46,3898,421.26,178.27,541.71,451.60
47,3906,315.71,193.23,392.29,367.02
47,3903,106.90,171.21,216.07,418.95
47,3898,437.24,177.59,560.37,457.00
48,3906,309.48,186.68,383.95,355.67
48,3903,119.15,171.87,227.86,418.57
48,3898,442.61,176.34,567.56,459.89
49,3903,134.25,172.45,242.55,418.21
49,3898,471.06,162.82,588.45,429.20
50,3907,328.51,195.51,402.80,364.08
50,3903,150.34,172.96,258.28,417.88
50,3898,474.98,166.33,589.19,425.50
51,3907,337.22,195.63,411.51,364.20
51,3903,156.12,173.40,263.73,417.58
52,3908,467.00,230.59,520.61,352.23
52,3907,339.90,195.72,414.19,364.29
52,3903,158.03,173.79,265.34,417.31
53,3908,470.08,232.74,523.44,353.81
53,3907,348.53,195.78,422.82,364.35
53,3903,158.50,174.13,265.56,417.07
54,3908,472.03,223.92,527.90,350.70
54,3907,351.41,195.82,425.70,364.39
54,3903,169.01,174.44,275.84,416.86
55,3908,478.68,220.33,535.80,349.95
55,3907,352.28,195.85,426.57,364.42
55,3903,182.93,202.41,282.39,428.11
56,3908,480.69,213.18,538.46,344.27
56,3907,361.08,203.43,432.84,366.26
56,3903,194.13,217.59,286.46,427.10
57,3910,529.84,270.56,613.12,459.54
57,3908,487.32,215.98,545.42,347.80
57,3907,364.08,199.62,436.64,364.26
57,3903,206.67,226.37,293.58,423.57
58,3910,524.14,203.62,634.08,453.09
58,3908,493.62,213.81,554.09,351.02
58,3907,364.92,197.92,438.01,363.77
58,3903,216.26,216.12,305.49,418.61
59,3910,534.54,178.71,656.29,454.98
59,3908,502.77,215.35,562.60,351.13
59,3907,372.05,204.27,443.23,365.80
59,3903,214.04,185.28,311.02,405.34
60,3910,536.98,168.67,664.67,458.43
60,3908,506.07,210.83,565.43,345.54
60,3907,367.89,200.20,440.00,363.84
60,3903,232.50,210.31,324.68,419.47
61,3910,521.52,215.36,635.24,473.41
61,3908,512.63,211.82,573.59,350.16
61,3907,373.32,205.60,446.07,370.69
61,3903,231.07,182.25,329.90,406.52
62,3911,410.62,238.95,470.44,374.68
62,3908,515.16,214.46,575.29,350.89
