1,4510,277.00,188.00,363.67,384.67
1,4509,166.00,201.00,218.00,319.00
1,4508,54.00,264.00,128.29,432.57
1,4507,160.00,252.00,207.89,360.68
1,4506,396.00,178.00,500.00,414.00
1,4505,140.00,272.00,176.77,355.44
1,4504,198.00,203.00,260.22,344.19
2,4510,274.99,221.97,337.24,363.22
2,4509,157.01,184.02,231.28,352.55
2,4508,48.01,174.04,159.99,428.14
2,4507,134.01,196.02,208.28,364.55
2,4506,412.00,178.00,516.00,414.00
2,4504,198.00,203.00,260.22,344.19
3,4514,134.00,167.00,174.00,257.77
3,4513,62.00,321.00,114.00,439.00
3,4512,175.00,252.00,222.89,360.68
3,4511,255.00,198.00,335.00,379.54
3,4509,169.73,192.79,229.83,329.16
3,4506,428.00,178.00,532.00,414.00
3,4505,152.00,272.00,192.00,362.77
3,4504,207.12,201.40,264.90,332.50
4,4509,151.19,196.66,221.71,356.66
4,4506,430.45,178.00,534.45,414.00
5,4509,154.32,196.42,228.68,365.14
5,4506,447.87,203.31,534.58,400.07
6,4509,170.38,224.28,233.48,367.48
6,4506,454.99,207.14,532.01,381.91
7,4509,181.21,240.08,233.97,359.80
7,4506,464.56,195.17,552.93,395.71
8,4518,134.59,222.85,229.30,437.77
8,4511,233.82,189.95,314.77,373.65
8,4506,466.46,188.53,560.98,403.03
9,4518,152.63,188.86,261.23,435.30
9,4511,221.31,186.92,301.43,368.72
9,4506,466.03,184.54,564.19,407.28
10,4511,216.67,182.55,303.48,379.54
10,4506,475.92,182.03,576.33,409.88
11,4511,214.57,179.44,305.20,385.11
11,4506,478.97,180.41,580.82,411.54
12,4521,152.08,170.50,268.27,434.16
12,4511,209.14,174.27,298.81,377.76
12,4506,479.60,179.36,582.39,412.61
13,4521,152.40,158.78,276.81,441.09
13,4506,490.08,178.66,593.48,413.31
14,4521,150.84,164.03,271.62,438.09
14,4506,493.67,178.21,597.48,413.78
15,4522,222.69,153.27,324.32,383.89
15,4521,163.33,154.07,281.85,422.99
15,4506,494.72,177.90,598.80,414.08
16,4521,170.06,154.97,293.35,434.71
16,4506,505.40,177.71,609.65,414.28
17,4521,171.69,154.26,297.65,440.09
17,4506,509.19,177.58,613.55,414.40
18,4506,529.98,184.39,625.62,401.41
19,4523,283.98,202.17,347.70,346.76
19,4506,540.49,183.38,638.71,406.27
20,4523,283.34,201.01,348.42,348.69
21,4523,291.31,205.01,354.05,347.39
21,4521,202.77,176.38,314.04,428.89
22,4523,300.63,206.98,361.91,346.03
23,4527,131.71,191.46,216.95,384.90
24,4527,129.03,190.02,214.73,384.50
25,4527,116.56,181.98,207.03,387.26
26,4529,-12.87,177.25,59.88,342.34
26,4527,117.08,187.29,200.17,375.84
27,4529,-16.94,182.07,79.18,400.20
27,4527,103.40,182.59,191.53,382.58
28,4528,297.64,312.03,355.57,443.48
28,4527,100.69,185.72,188.26,384.42
29,4528,302.88,303.51,364.37,443.03
29,4527,96.28,188.48,178.61,375.28
30,4533,-16.09,194.14,77.35,406.18
30,4527,87.69,184.06,174.65,381.37
