1,3357,172.27,202.20,217.61,348.46
1,3356,134.90,191.06,210.67,367.21
1,3355,203.26,205.49,257.93,342.91
1,3354,65.31,151.44,153.90,440.66
1,3353,271.99,196.72,385.03,386.82
1,3352,392.10,176.27,541.39,415.02
2,3357,172.79,197.16,229.90,359.44
2,3356,138.48,195.68,205.90,363.05
2,3355,208.03,207.35,257.77,341.46
2,3354,68.32,149.74,164.14,445.06
2,3353,268.33,196.99,378.78,386.52
2,3352,393.20,177.85,544.40,416.48
3,3358,138.63,165.62,193.98,409.77
3,3357,175.84,199.33,234.54,357.85
3,3356,146.93,198.10,215.09,361.28
3,3355,214.71,209.14,258.70,338.17
3,3354,73.45,144.82,183.34,451.51
3,3353,265.97,196.84,371.76,384.27
3,3352,398.81,178.96,551.01,416.92
4,3357,182.48,200.62,240.14,354.46
4,3356,151.13,203.16,209.08,355.33
4,3355,222.78,209.47,262.80,335.77
4,3354,78.50,140.67,205.98,458.36
4,3353,262.78,197.79,359.63,379.85
4,3352,403.59,178.23,554.41,416.75
5,3357,188.26,202.65,244.02,353.14
5,3355,229.37,209.49,266.81,336.02
5,3354,80.19,140.57,223.32,461.56
5,3353,260.50,198.75,347.17,375.88
5,3352,410.87,180.74,556.45,416.24
6,3357,190.08,202.55,247.95,354.13
6,3355,233.57,209.59,269.27,336.77
6,3354,79.38,145.39,232.36,461.59
6,3353,255.36,199.60,331.80,371.96
6,3352,421.42,180.83,557.92,412.51
7,3357,191.90,203.83,249.56,353.75
7,3355,235.48,210.81,268.48,337.75
7,3354,79.40,145.99,238.78,459.50
7,3353,243.29,200.88,315.65,373.43
7,3352,434.99,182.34,559.99,409.65
8,3357,192.66,203.60,250.62,351.26
8,3354,82.86,148.12,246.27,459.23
8,3353,238.03,200.15,305.59,373.27
8,3352,450.01,183.76,559.25,405.03
9,3361,72.18,212.36,96.68,240.24
9,3357,196.14,204.48,249.98,349.24
9,3354,88.64,149.53,251.52,457.03
9,3353,236.44,198.54,303.56,375.25
9,3352,468.16,184.35,562.01,401.00
10,3361,71.95,212.56,96.54,240.95
10,3357,201.97,206.06,250.73,348.07
10,3354,93.83,150.59,254.33,454.92
10,3353,228.20,194.57,302.52,379.72
10,3352,481.13,185.18,564.46,399.59
11,3361,72.05,212.22,96.41,239.95
11,3354,106.21,149.45,259.13,451.07
11,3353,225.05,191.60,304.51,380.52
11,3352,492.02,185.79,571.46,401.39
12,3361,72.14,212.25,96.58,239.86
12,3354,118.27,148.85,261.84,447.42
12,3353,222.20,193.02,300.12,381.23
12,3352,503.70,181.12,590.15,407.28
13,3361,72.11,212.23,96.68,239.64
13,3354,142.35,145.56,269.24,435.23
13,3353,222.59,194.28,297.96,381.24
13,3352,512.70,177.76,610.00,412.39
14,3361,72.08,212.46,96.58,240.26
14,3354,163.04,148.48,289.92,438.10
14,3353,226.42,196.06,297.38,384.01
14,3352,517.42,175.63,623.41,415.12
15,3364,271.94,202.66,322.29,345.49
15,3361,72.04,212.94,97.34,242.32
15,3354,174.45,148.38,297.95,437.34
15,3352,519.16,176.40,631.65,417.95
16,3364,279.60,204.14,325.08,342.14
16,3361,72.03,212.35,97.05,240.94
16,3354,180.94,148.97,298.40,439.35
16,3352,519.70,176.27,636.62,419.73
17,3364,288.39,206.43,330.14,341.66
17,3361,72.01,212.18,96.94,240.32
17,3354,185.55,151.23,297.05,441.97
17,3352,519.57,176.00,639.42,421.84
18,3366,354.40,213.81,375.28,240.58
18,3365,174.95,194.41,225.03,364.04
18,3364,295.40,206.69,335.45,340.85
18,3361,72.22,212.33,97.27,240.29
18,3354,194.73,153.40,311.37,445.38
18,3352,519.54,174.68,641.04,423.24
19,3366,354.68,214.47,373.03,240.49
19,3365,173.36,191.99,226.83,384.01
19,3364,298.96,204.26,345.45,345.08
19,3361,71.83,213.12,97.30,242.61
19,3354,200.20,151.89,324.89,447.04
19,3352,523.31,174.33,643.34,424.90
20,3365,170.85,184.01,225.77,389.79
20,3364,302.50,201.99,356.31,347.27
20,3361,71.69,212.34,97.02,241.44
20,3354,203.18,153.49,337.09,452.14
20,3352,529.44,173.88,645.44,423.94
21,3367,375.18,197.97,391.65,240.69
21,3365,165.58,180.29,224.01,394.82
21,3364,304.34,200.08,365.63,348.40
21,3361,71.66,211.96,96.85,240.14
21,3354,206.46,153.72,348.51,454.72
21,3352,539.16,173.10,647.85,420.85
22,3365,153.93,176.35,216.90,396.94
22,3364,307.31,201.85,372.01,348.79
22,3361,71.64,212.22,96.67,239.82
22,3354,207.23,153.71,355.50,455.69
22,3352,550.05,172.32,649.78,418.53
23,3368,1.20,165.10,29.98,425.04
23,3365,145.58,174.25,212.46,398.45
23,3364,314.26,204.02,378.76,348.42
23,3361,71.78,212.74,96.96,240.22
23,3354,210.51,155.52,361.66,456.19
23,3352,564.83,170.85,652.23,414.59
24,3368,1.76,163.81,33.41,427.57
24,3365,132.87,172.87,207.96,400.10
24,3364,320.01,205.57,382.37,348.53
24,3361,71.57,212.43,97.05,239.76
24,3354,217.69,156.63,365.31,456.68
24,3352,579.64,169.93,653.71,411.55
25,3368,2.13,162.91,37.84,430.40
25,3365,114.72,172.22,203.28,401.24
25,3364,327.10,205.00,385.38,346.06
25,3361,71.24,212.61,96.70,239.61
25,3354,228.50,157.86,367.03,456.75
25,3352,588.64,170.01,652.29,409.98
26,3370,500.97,206.63,519.74,233.00
26,3369,240.51,180.81,306.92,374.88
26,3368,2.45,160.60,42.15,429.31
26,3365,101.39,173.55,201.76,400.73
26,3364,334.13,204.88,387.14,344.62
26,3361,71.20,212.89,96.63,240.02
26,3354,244.49,158.14,373.03,456.65
26,3352,597.55,171.67,651.26,409.70
27,3371,203.70,198.53,234.05,246.38
27,3369,240.74,180.59,311.19,378.45
27,3368,2.90,159.89,47.43,429.46
27,3365,89.16,175.31,201.04,400.32
27,3364,341.28,206.83,388.60,344.15
27,3361,71.25,212.68,96.66,239.53
27,3354,263.66,159.14,381.56,456.20
