1,3805,172.27,202.20,217.61,348.46
1,3804,134.90,191.06,210.67,367.21
1,3803,203.26,205.49,257.93,342.91
1,3802,65.31,151.44,153.90,440.66
1,3801,271.99,196.72,385.03,386.82
1,3800,392.10,176.27,541.39,415.02
2,3805,172.79,197.16,229.90,359.44
2,3804,138.48,195.68,205.90,363.05
2,3803,208.03,207.35,257.77,341.46
2,3802,68.32,149.74,164.14,445.06
2,3801,268.33,196.99,378.78,386.52
2,3800,393.20,177.85,544.40,416.48
3,3806,138.63,165.62,193.98,409.77
3,3805,175.84,199.33,234.54,357.85
3,3804,146.93,198.10,215.09,361.28
3,3803,214.71,209.14,258.70,338.17
3,3802,73.45,144.82,183.34,451.51
3,3801,265.97,196.84,371.76,384.27
3,3800,398.81,178.96,551.01,416.92
4,3805,182.48,200.62,240.14,354.46
4,3804,151.13,203.16,209.08,355.33
4,3803,222.78,209.47,262.80,335.77
4,3802,78.50,140.67,205.98,458.36
4,3801,262.78,197.79,359.63,379.85
4,3800,403.59,178.23,554.41,416.75
5,3805,188.26,202.65,244.02,353.14
5,3803,229.37,209.49,266.81,336.02
5,3802,80.19,140.57,223.32,461.56
5,3801,260.50,198.75,347.17,375.88
5,3800,410.87,180.74,556.45,416.24
6,3805,190.08,202.55,247.95,354.13
6,3803,233.57,209.59,269.27,336.77
6,3802,79.38,145.39,232.36,461.59
6,3801,255.36,199.60,331.80,371.96
6,3800,421.42,180.83,557.92,412.51
7,3805,191.90,203.83,249.56,353.75
7,3803,235.48,210.81,268.48,337.75
7,3802,79.40,145.99,238.78,459.50
7,3801,243.29,200.88,315.65,373.43
7,3800,434.99,182.34,559.99,409.65
8,3805,192.66,203.60,250.62,351.26
8,3802,82.86,148.12,246.27,459.23
8,3801,238.03,200.15,305.59,373.27
8,3800,450.01,183.76,559.25,405.03
9,3809,72.18,212.36,96.68,240.24
9,3805,196.14,204.48,249.98,349.24
9,3802,88.64,149.53,251.52,457.03
9,3801,236.44,198.54,303.56,375.25
9,3800,468.16,184.35,562.01,401.00
10,3809,71.95,212.56,96.54,240.95
10,3805,201.97,206.06,250.73,348.07
10,3802,93.83,150.59,254.33,454.92
10,3801,228.20,194.57,302.52,379.72
10,3800,481.13,185.18,564.46,399.59
11,3809,72.05,212.22,96.41,239.95
11,3802,106.21,149.45,259.13,451.07
11,3801,225.05,191.60,304.51,380.52
11,3800,492.02,185.79,571.46,401.39
12,3809,72.14,212.25,96.58,239.86
12,3802,118.27,148.85,261.84,447.42
12,3801,222.20,193.02,300.12,381.23
12,3800,503.70,181.12,590.15,407.28
13,3809,72.11,212.23,96.68,239.64
13,3802,142.35,145.56,269.24,435.23
13,3801,222.59,194.28,297.96,381.24
13,3800,512.70,177.76,610.00,412.39
14,3809,72.08,212.46,96.58,240.26
14,3802,163.04,148.48,289.92,438.10
14,3801,226.42,196.06,297.38,384.01
14,3800,517.42,175.63,623.41,415.12
15,3812,271.94,202.66,322.29,345.49
15,3809,72.04,212.94,97.34,242.32
15,3802,174.45,148.38,297.95,437.34
15,3800,519.16,176.40,631.65,417.95
16,3812,279.60,204.14,325.08,342.14
16,3809,72.03,212.35,97.05,240.94
16,3802,180.94,148.97,298.40,439.35
16,3800,519.70,176.27,636.62,419.73
17,3812,288.39,206.43,330.14,341.66
