1,171.05,98.26,249.47,327.85,0.9117
1,349.76,80.71,435.72,331.13,0.9074
1,577.54,83.47,639.74,282.14,0.9049
1,97.54,98.97,164.05,320.45,0.8985
1,435.11,92.52,523.54,329.45,0.8750
1,516.60,112.67,559.63,237.31,0.7781
1,179.78,95.61,213.02,178.74,0.4780
2,89.62,99.29,158.79,322.19,0.9165
2,350.37,80.97,443.87,331.88,0.8939
2,575.58,85.08,639.69,282.78,0.8938
2,179.65,95.37,252.21,322.88,0.8934
2,440.50,91.31,523.20,329.91,0.8680
2,515.99,111.90,559.40,238.74,0.7723
2,180.08,95.18,215.83,187.65,0.5565
2,326.34,133.87,351.34,218.69,0.3056
3,571.61,88.25,639.26,284.10,0.9044
3,355.04,80.67,446.72,330.92,0.8958
3,189.15,93.81,259.65,321.89,0.8932
3,75.73,100.68,154.25,323.59,0.8910
3,443.79,91.93,527.06,328.69,0.8356
3,518.02,112.78,558.98,236.21,0.6817
3,178.98,91.59,220.57,255.27,0.5929
3,324.66,126.39,351.21,219.92,0.3134
4,63.67,101.28,151.95,320.79,0.9311
4,357.57,82.30,452.45,330.67,0.8947
4,194.54,90.27,267.55,319.06,0.8914
4,571.73,87.99,639.01,283.93,0.8903
4,447.84,90.03,528.39,327.38,0.8598
4,517.98,112.92,560.07,236.14,0.7211
4,179.47,93.89,220.85,256.48,0.6823
5,60.96,101.89,148.83,322.76,0.9021
5,359.68,83.50,454.09,331.46,0.8975
5,199.17,91.28,277.97,321.07,0.8908
5,569.09,86.18,638.32,285.62,0.8894
5,450.98,88.27,528.73,325.01,0.8717
5,178.79,94.21,220.85,253.97,0.7415
5,511.84,113.53,556.01,237.26,0.6876
6,567.69,84.97,638.12,286.96,0.9186
6,54.65,103.17,145.34,322.83,0.9180
6,205.56,91.85,284.20,320.87,0.9166
6,364.25,85.38,457.99,328.92,0.9090
6,453.47,88.59,533.91,323.63,0.8385
6,178.77,93.83,218.46,255.39,0.8069
6,509.74,112.12,554.84,234.98,0.5386
7,209.54,93.14,290.17,319.62,0.9137
7,365.45,83.88,460.97,330.63,0.9076
7,55.53,101.67,140.45,322.69,0.9073
7,565.38,86.63,636.69,286.01,0.9068
7,457.48,87.38,542.08,324.79,0.8604
7,179.53,94.06,221.70,256.08,0.8048
8,367.80,83.34,461.41,329.73,0.9107
8,213.32,93.65,299.64,318.87,0.9048
8,54.49,100.28,130.72,324.34,0.8874
8,461.01,87.47,541.36,325.19,0.8772
8,559.28,88.52,636.16,287.62,0.8691
8,180.66,93.90,222.99,254.29,0.8248
8,622.38,172.59,640.00,237.13,0.2740
9,370.05,82.85,463.90,328.78,0.9107
9,220.23,95.47,305.25,319.97,0.9087
9,464.18,85.34,541.88,323.74,0.9022
9,51.41,97.45,119.86,324.50,0.8860
9,561.14,89.54,634.90,287.67,0.8843
9,178.66,95.54,223.29,255.96,0.8267
9,620.14,175.01,640.00,237.77,0.4101
10,372.32,81.88,464.24,328.51,0.9147
10,219.77,96.03,313.07,321.19,0.9124
10,468.84,85.45,547.16,323.90,0.9005
10,46.76,100.71,109.96,323.26,0.8880
10,561.73,87.34,630.33,288.34,0.8553
10,178.69,95.62,222.41,255.33,0.8337
10,621.05,174.48,640.00,238.12,0.3665
11,375.19,82.25,465.68,324.90,0.9138
11,470.83,87.47,556.54,323.00,0.8979
11,40.99,98.71,102.17,322.53,0.8952
11,225.44,96.91,314.18,320.78,0.8888
11,561.31,87.55,624.40,282.69,0.8535
11,179.93,95.67,221.61,253.97,0.8487
11,603.45,101.91,640.00,243.48,0.3072
11,618.69,172.24,640.00,239.47,0.2843
12,34.79,99.84,95.78,323.96,0.9122
12,376.96,82.68,465.72,321.37,0.9091
12,469.87,89.21,561.66,322.09,0.8986
12,556.58,89.42,619.45,286.42,0.8709
12,229.41,96.08,316.86,318.59,0.8672
12,179.27,95.23,221.39,254.44,0.8506
12,604.55,102.09,639.97,237.21,0.4247
13,378.88,81.20,467.15,326.67,0.9267
13,234.98,95.11,318.66,315.96,0.9013
13,30.03,99.36,90.92,323.28,0.8981
13,473.66,89.25,566.28,320.42,0.8978
13,555.27,86.84,616.59,287.17,0.8682
13,178.49,95.65,221.16,255.00,0.8395
13,602.51,100.65,640.00,241.13,0.5712
14,382.06,81.28,470.59,321.99,0.9314
14,240.97,95.15,319.03,314.06,0.9192
14,477.11,89.94,569.09,322.66,0.9039
14,20.38,97.85,87.20,324.33,0.8973
14,553.63,85.68,614.35,285.84,0.8724
14,178.29,94.68,220.95,255.28,0.8563
14,598.65,99.72,640.00,239.41,0.6582
15,244.45,91.10,319.12,311.52,0.9270
15,384.64,81.24,473.01,322.42,0.9195
15,479.36,89.50,572.85,322.49,0.8926
15,4.08,98.62,86.40,326.08,0.8639
15,178.14,94.23,221.24,255.51,0.8569
15,547.54,85.50,611.01,283.71,0.8439
15,600.28,105.81,640.00,239.51,0.7203
16,248.44,90.81,320.81,311.64,0.9097
16,388.40,81.74,476.80,320.60,0.9056
16,480.58,90.23,573.10,322.29,0.8919
16,0.50,91.04,87.16,329.50,0.8732
16,178.60,93.71,221.12,255.37,0.8586
16,596.34,106.69,639.36,240.07,0.7747
