1,428.00,98.00,532.00,334.00,1.1787
1,332.00,82.00,436.00,318.00,1.0856
1,172.00,82.00,276.00,318.00,0.8688
1,84.00,104.00,178.55,318.55,0.6476
1,557.00,82.00,643.67,278.67,0.5707
1,506.00,115.00,562.88,244.07,0.5241
2,428.00,98.00,532.00,334.00,1.1605
2,332.00,82.00,436.00,318.00,0.9903
2,172.00,82.00,276.00,318.00,0.9791
2,69.00,104.00,163.55,318.55,0.9034
2,563.00,88.00,643.00,269.54,0.5822
2,506.00,115.00,562.88,244.07,0.5697
3,172.00,82.00,276.00,318.00,1.1671
3,428.00,98.00,532.00,334.00,1.0601
3,345.00,89.00,439.55,303.55,0.9403
3,69.00,104.00,163.55,318.55,0.8554
3,557.00,82.00,643.67,278.67,0.6127
3,510.00,121.00,562.00,239.00,0.5539
3,375.00,104.00,469.55,318.55,0.1782
3,323.00,157.00,349.00,216.00,0.0967
4,185.00,89.00,279.55,303.55,1.2172
4,428.00,98.00,532.00,334.00,0.9489
4,348.00,82.00,452.00,318.00,0.9194
4,77.00,122.00,163.67,318.67,0.7614
4,557.00,82.00,643.67,278.67,0.6805
4,498.00,115.00,554.88,244.07,0.5682
4,156.00,75.00,250.55,289.55,0.2372
5,348.00,82.00,452.00,318.00,1.0575
5,447.00,89.00,541.54,303.55,0.9876
5,185.00,89.00,279.55,303.55,0.9463
5,557.00,82.00,643.67,278.67,0.8307
5,63.00,122.00,149.67,318.67,0.6806
5,157.00,75.00,237.00,256.54,0.3222
5,418.00,104.00,512.54,318.55,0.2662
5,506.00,106.00,562.88,235.07,0.1936
6,342.00,88.00,454.01,342.17,1.0505
6,447.00,104.00,541.54,318.55,0.9443
6,188.00,82.00,292.00,318.00,0.9328
6,557.00,82.00,643.67,278.67,0.8734
6,63.00,122.00,149.67,318.67,0.6614
6,157.00,75.00,237.00,256.54,0.4794
6,418.00,89.00,512.54,303.55,0.1818
7,348.00,82.00,452.00,318.00,1.0642
7,188.00,82.00,292.00,318.00,1.0308
7,447.00,104.00,541.54,318.55,0.9732
7,557.00,82.00,643.67,278.67,0.8353
7,157.00,75.00,237.00,256.54,0.5402
7,40.00,104.00,134.55,318.55,0.5262
7,380.00,98.00,484.00,334.00,0.4354
7,92.00,158.00,160.04,312.40,0.0155
8,360.00,104.00,454.55,318.55,1.0304
8,200.00,104.00,294.55,318.55,0.9806
8,543.00,82.00,629.67,278.67,0.8885
8,444.00,82.00,548.00,318.00,0.8810
8,40.00,104.00,134.55,318.55,0.6197
8,170.00,97.00,232.22,238.19,0.6009
8,412.00,98.00,516.00,334.00,0.0981
8,570.00,68.00,656.67,264.67,0.0297
9,364.00,82.00,468.00,318.00,1.1023
9,444.00,82.00,548.00,318.00,0.9436
9,200.00,104.00,294.55,318.55,0.8877
9,543.00,82.00,629.67,278.67,0.8231
9,37.00,108.00,123.67,304.67,0.6300
9,157.00,75.00,237.00,256.54,0.5523
9,229.00,118.00,323.55,332.55,0.2287
