1,1364.98,393.32,1433.13,616.00,0.8878
1,1466.50,419.40,1547.73,593.55,0.8664
1,471.93,426.85,537.02,604.38,0.8378
1,631.74,418.49,683.14,588.24,0.7417
1,733.71,420.76,785.10,594.75,0.7235
1,688.28,421.15,739.79,593.10,0.7138
1,553.42,424.01,611.69,602.45,0.6869
1,1174.70,412.58,1213.57,517.62,0.5759
1,1110.94,412.14,1140.79,493.83,0.5499
1,1226.99,411.54,1262.60,520.47,0.5221
1,1594.06,418.53,1629.81,526.93,0.4995
1,813.13,424.38,835.37,489.88,0.4467
1,661.90,419.39,704.06,589.55,0.4042
1,1031.70,367.79,1070.51,445.23,0.3307
1,1176.54,414.33,1256.43,519.92,0.2937
1,855.98,417.04,886.77,500.75,0.2778
1,401.25,430.41,425.80,486.91,0.2690
2,1360.43,393.59,1429.72,614.76,0.8941
2,1462.36,418.86,1542.05,593.25,0.8722
2,464.86,429.46,528.97,602.49,0.8640
2,680.19,414.81,736.15,600.60,0.7789
2,726.57,418.47,774.03,593.14,0.7134
2,625.92,417.02,678.96,594.20,0.7095
2,1590.67,419.96,1624.93,525.67,0.6403
2,547.66,428.27,597.07,594.65,0.6133
2,574.72,419.78,635.11,597.53,0.5519
2,1102.26,410.32,1133.50,494.38,0.5508
2,802.55,423.85,828.02,485.76,0.4282
2,1223.27,410.46,1252.78,502.41,0.3821
2,1191.39,416.88,1218.88,507.41,0.3774
2,1169.85,417.23,1211.22,509.23,0.3704
2,961.71,391.90,997.73,519.27,0.3213
2,854.65,413.93,884.85,503.73,0.2726
3,1359.24,396.33,1426.30,616.01,0.8790
3,455.95,426.98,520.28,602.62,0.8748
3,1453.58,418.89,1536.01,590.01,0.8384
3,674.41,416.05,730.36,600.72,0.8181
3,1583.83,418.65,1619.33,526.32,0.6995
3,617.74,420.96,667.43,582.50,0.6588
3,537.44,428.14,603.65,597.52,0.6076
3,1096.98,408.19,1128.22,493.54,0.5786
3,717.60,416.14,767.73,597.65,0.5399
3,1162.52,410.96,1204.75,513.72,0.5330
3,795.88,422.38,822.33,487.00,0.4178
3,949.82,396.07,990.09,521.46,0.3547
3,575.97,418.12,629.33,595.85,0.3523
3,1215.70,411.70,1244.86,510.52,0.3039
3,838.89,418.80,867.88,493.73,0.2638
4,1449.25,420.34,1526.58,591.47,0.8407
4,450.04,426.66,517.54,603.75,0.8382
4,1359.18,397.88,1424.06,618.62,0.8321
4,665.38,413.06,741.18,598.45,0.7886
4,1581.13,420.09,1616.52,528.85,0.7310
4,613.89,421.07,665.74,582.41,0.7258
4,532.74,427.34,598.04,597.87,0.6905
4,1093.18,413.91,1123.80,496.46,0.5430
4,1156.94,412.81,1191.15,519.02,0.4521
4,791.87,428.14,813.08,488.64,0.4064
4,956.71,399.13,993.74,514.21,0.3406
4,840.82,421.18,866.13,496.75,0.3106
5,436.79,431.92,504.92,613.26,0.8512
5,1353.98,400.39,1422.21,626.70,0.8250
5,1440.94,425.13,1513.53,596.02,0.7939
5,650.28,415.72,720.48,609.93,0.7089
5,604.86,421.95,650.83,592.23,0.6516
5,523.83,434.92,571.30,604.23,0.6064
5,556.25,423.68,611.76,603.47,0.5821
5,1086.53,419.07,1115.93,495.54,0.4039
5,932.56,405.78,971.63,521.68,0.3478
5,1158.04,413.77,1195.89,523.68,0.3412
6,432.45,429.01,499.77,611.84,0.8681
6,1438.18,427.39,1510.31,596.84,0.8156
6,1352.77,400.69,1422.71,629.46,0.8039
6,648.36,417.46,717.22,611.58,0.6749
6,600.69,421.30,651.15,599.13,0.6625
6,520.00,429.41,568.17,602.22,0.6366
6,554.15,420.84,609.11,603.01,0.5623
6,1075.01,414.70,1110.84,496.99,0.4216
6,1195.48,413.78,1228.01,508.74,0.3880
6,1144.06,419.26,1186.11,514.40,0.3665
6,1162.41,412.78,1194.58,516.09,0.3626
7,429.49,429.60,494.55,615.23,0.8856
7,1435.89,429.07,1501.63,605.90,0.7998
7,1355.49,406.67,1427.61,637.44,0.7745
7,648.41,425.26,713.51,611.32,0.7133
7,596.35,424.94,651.33,602.26,0.5730
7,516.35,434.06,570.16,605.72,0.5358
7,549.38,426.08,602.49,607.06,0.3952
7,1141.84,419.70,1179.18,515.08,0.3816
7,1185.67,418.59,1224.98,513.63,0.3544
7,1073.49,418.62,1107.96,499.96,0.3367
7,923.37,409.78,967.99,531.34,0.2792
8,424.04,435.88,491.70,612.57,0.8967
8,1430.99,428.99,1500.19,605.05,0.8296
8,1353.27,403.80,1425.14,638.07,0.8209
8,642.61,428.65,714.65,617.04,0.7618
8,514.01,436.31,563.39,609.20,0.7190
8,1187.49,420.57,1222.95,527.06,0.6742
8,595.51,430.64,647.87,608.15,0.5774
8,1142.66,429.93,1183.43,529.92,0.5666
8,535.39,433.99,598.33,609.52,0.5430
8,1077.46,419.30,1107.93,506.34,0.4837
8,923.74,410.77,961.75,531.28,0.3597
8,425.45,440.40,569.40,607.93,0.3375
8,817.01,431.65,844.26,508.00,0.3018
8,1564.51,432.18,1601.94,527.03,0.2855
9,422.62,431.75,492.16,614.01,0.8900
9,1428.26,428.22,1497.60,606.88,0.8280
9,1355.06,401.60,1430.04,639.05,0.8076
9,510.26,434.57,561.61,609.45,0.7663
9,1187.01,420.94,1223.33,530.72,0.7603
9,644.15,427.16,715.93,615.24,0.7561
9,594.20,424.62,647.07,604.03,0.6116
9,1139.99,431.22,1179.48,529.65,0.6090
9,1077.78,419.81,1109.36,507.78,0.4983
9,540.40,429.82,600.18,609.62,0.4882
9,1566.51,434.81,1607.46,539.87,0.4337
9,920.36,406.69,960.44,530.59,0.3992
9,818.22,431.04,845.63,508.32,0.3464
9,1141.09,426.80,1223.72,531.03,0.3209
9,772.06,429.55,795.66,498.13,0.3005
9,348.91,426.16,376.75,492.67,0.2717
10,422.17,434.07,486.56,612.85,0.8899
10,1361.56,405.02,1436.30,636.09,0.8134
10,1429.14,426.66,1493.99,598.12,0.7914
10,636.11,424.58,713.92,621.66,0.7451
10,506.56,434.99,565.43,608.11,0.7387
10,1187.11,418.81,1221.21,525.57,0.6544
10,593.57,430.58,645.19,607.78,0.6025
10,1135.63,428.57,1169.18,530.26,0.5808
10,1566.50,432.73,1607.94,540.13,0.5665
10,550.69,429.89,605.08,608.74,0.4975
10,1076.53,419.78,1106.75,506.62,0.4733
10,816.74,431.47,845.47,509.58,0.3786
10,768.22,429.82,789.69,496.95,0.3271
10,1138.04,426.76,1220.97,528.21,0.2722
11,420.82,435.77,485.28,614.34,0.8850
11,1364.88,405.38,1442.95,639.15,0.8012
11,635.18,433.48,704.66,619.19,0.7666
11,1429.93,427.64,1489.61,596.74,0.6755
11,505.00,435.46,566.87,607.07,0.6557
11,591.57,428.37,644.24,608.92,0.6178
11,1132.73,429.72,1165.03,527.29,0.5236
11,533.73,433.34,592.47,608.30,0.5072
11,1077.71,422.66,1106.17,505.83,0.5022
11,1181.16,423.50,1217.39,524.09,0.4996
11,1142.69,430.47,1189.38,528.41,0.4225
11,765.23,431.49,786.89,498.97,0.2819
12,419.51,436.20,482.41,612.46,0.8687
12,1365.95,403.18,1442.70,643.34,0.8156
12,632.26,427.43,702.56,620.75,0.7760
12,588.63,422.51,641.51,608.50,0.7344
12,1433.62,428.25,1488.21,555.38,0.6376
12,504.35,439.67,571.99,605.71,0.6036
12,1077.46,422.51,1105.49,505.10,0.5242
12,1131.30,428.34,1163.74,526.47,0.4931
12,1178.76,422.59,1216.97,522.94,0.4743
12,1147.79,430.65,1187.95,528.14,0.4260
12,550.71,423.64,607.52,608.83,0.3370
13,417.60,435.10,479.40,614.05,0.8607
13,1369.74,402.58,1446.85,645.51,0.8320
13,625.62,422.90,702.75,625.63,0.8197
13,585.99,422.92,639.58,611.17,0.7288
13,1434.99,428.55,1483.61,556.40,0.6180
13,496.62,444.75,548.34,605.14,0.5932
13,532.87,429.22,590.99,608.48,0.5563
13,1131.01,429.10,1164.94,528.84,0.5262
13,1075.85,422.36,1103.88,506.33,0.5206
13,1173.96,423.69,1214.71,527.56,0.4855
13,1145.29,430.96,1188.67,529.11,0.3991
13,810.86,428.79,847.27,511.25,0.2624
13,1566.16,435.12,1608.19,525.09,0.2504
14,409.69,434.19,476.02,610.68,0.8390
14,623.51,420.31,698.06,625.36,0.8180
14,1370.73,401.38,1453.86,646.18,0.8052
14,580.22,422.22,635.03,609.20,0.7532
14,494.95,440.82,543.24,604.14,0.6503
14,1068.11,422.14,1100.65,506.29,0.5443
14,529.38,425.45,589.32,607.72,0.5391
14,1173.82,422.13,1212.64,528.42,0.5170
14,1128.18,430.95,1163.38,529.16,0.4848
14,1140.68,428.98,1180.78,529.38,0.3946
14,1436.37,422.35,1481.88,594.49,0.3277
15,1372.28,404.30,1460.13,647.76,0.8628
15,401.49,432.45,464.34,615.97,0.8315
15,614.70,416.49,690.27,632.79,0.8172
15,1169.48,423.97,1207.31,528.49,0.6829
15,577.41,420.76,630.50,607.22,0.6378
15,1060.79,416.63,1094.61,509.08,0.6080
15,484.16,436.41,537.98,601.72,0.6054
15,530.70,422.62,585.72,607.35,0.5137
15,1118.66,426.66,1153.91,526.18,0.4926
15,1143.62,422.87,1181.59,526.71,0.4533
15,1557.39,434.61,1596.23,538.23,0.3937
15,703.41,429.34,729.94,491.75,0.3165
15,763.99,427.88,785.75,497.73,0.3160
15,318.86,431.43,344.88,490.12,0.2680
15,902.96,401.06,946.57,494.21,0.2564
16,393.47,434.80,461.06,617.60,0.8613
16,1369.42,402.76,1461.28,649.85,0.8488
16,609.77,417.52,682.96,639.32,0.8081
16,1163.23,422.94,1201.44,532.69,0.6846
16,479.73,430.50,533.35,606.32,0.6800
16,1115.87,427.70,1155.01,527.58,0.5867
16,569.77,426.00,619.44,601.85,0.5862
16,1057.43,418.55,1089.24,506.92,0.5369
16,534.14,423.30,585.18,606.19,0.3880
16,699.73,429.31,726.49,494.11,0.3180
16,792.59,424.84,820.94,507.06,0.2982
16,312.55,428.80,340.50,490.49,0.2545
17,384.85,429.63,451.58,618.25,0.8538
17,1370.63,404.09,1458.91,650.35,0.8429
17,602.31,416.07,675.25,635.21,0.8100
17,1157.78,421.78,1197.61,526.43,0.6913
17,468.32,439.80,525.63,606.39,0.6378
17,563.30,421.90,614.63,604.88,0.6208
17,1120.47,428.89,1160.66,525.47,0.4972
17,1054.80,419.91,1084.77,505.31,0.4607
17,496.21,424.37,564.75,606.64,0.3388
17,692.80,432.27,720.21,491.82,0.3059
17,889.44,423.73,924.50,487.81,0.2995
17,535.43,421.66,595.27,606.57,0.2983
17,299.76,424.84,329.47,492.13,0.2815
17,786.60,429.34,819.82,509.95,0.2614
17,746.17,426.97,771.86,494.57,0.2537
18,378.23,429.96,445.41,618.36,0.8333
18,595.78,422.92,668.22,626.96,0.8304
18,1370.50,410.27,1457.90,656.21,0.8035
18,555.71,427.46,608.27,604.43,0.6035
18,491.80,436.10,557.15,608.64,0.5641
18,464.95,434.17,518.51,608.15,0.4649
18,1146.34,424.78,1194.50,522.13,0.4557
18,1050.61,421.61,1080.25,503.23,0.3564
19,370.99,434.80,436.81,616.86,0.8278
19,589.52,424.70,657.89,624.50,0.8143
19,1367.12,412.09,1452.51,657.80,0.8068
19,458.53,441.78,516.06,607.56,0.6857
19,1145.02,422.54,1186.60,526.33,0.6395
19,555.99,430.40,613.05,617.05,0.5506
19,489.23,440.81,553.98,608.88,0.4765
19,1045.11,427.45,1076.24,505.79,0.4449
19,1117.08,420.10,1153.90,522.57,0.3191
20,1358.23,413.51,1448.74,674.72,0.8622
20,356.59,439.02,419.85,624.83,0.8331
20,566.98,426.90,644.94,649.60,0.8092
20,437.28,446.25,492.29,621.39,0.8019
20,1132.32,425.79,1174.13,536.06,0.6590
20,1090.73,432.72,1122.15,525.30,0.5827
20,486.50,435.34,545.06,620.03,0.5724
20,535.33,430.61,586.86,629.84,0.5715
20,1030.11,429.22,1062.89,517.89,0.5695
20,671.12,435.96,699.78,503.63,0.4443
20,509.76,432.68,571.32,620.53,0.4282
20,265.76,425.04,295.79,509.29,0.3652
20,723.92,429.82,748.49,507.12,0.3539
20,1104.49,428.95,1161.01,533.79,0.3404
20,770.95,439.65,806.00,522.10,0.3215
21,1353.70,408.53,1445.24,674.78,0.8286
21,346.40,443.04,413.73,615.64,0.8186
21,560.38,432.18,637.81,639.80,0.7314
21,432.64,448.05,488.41,620.49,0.6904
21,1122.06,432.11,1165.22,536.62,0.6363
21,1023.59,431.54,1055.27,515.67,0.6012
21,1083.68,430.43,1120.33,532.16,0.5384
21,479.56,431.51,535.86,612.11,0.4720
21,530.78,431.51,581.51,627.12,0.4621
21,1521.11,443.10,1559.63,549.81,0.2681
22,551.92,430.87,629.15,639.86,0.8107
22,335.37,440.65,406.90,622.22,0.7896
22,1349.70,412.70,1439.54,672.36,0.7610
22,516.66,433.59,569.38,614.08,0.6341
22,422.29,451.80,477.68,621.17,0.6121
22,1117.86,434.42,1158.38,532.28,0.4750
22,1078.28,433.14,1121.14,531.85,0.3521
22,1018.05,436.49,1049.15,512.65,0.3413
23,325.49,440.94,391.88,624.13,0.8244
23,541.76,439.92,615.03,651.37,0.7913
23,1338.22,413.63,1431.45,664.38,0.7167
23,413.80,450.34,476.84,625.29,0.6770
23,1111.05,431.96,1151.37,537.07,0.6017
23,1006.19,432.38,1039.99,518.39,0.6001
23,509.20,432.11,557.75,609.33,0.4979
23,1069.03,435.79,1115.00,535.86,0.4605
24,521.40,435.75,601.41,662.10,0.8676
24,310.94,445.22,382.12,631.21,0.8262
24,1330.83,415.81,1423.50,686.76,0.8168
24,396.98,456.12,454.59,627.68,0.7393
24,997.14,436.89,1029.75,522.04,0.6115
24,1104.60,437.56,1138.71,539.51,0.5986
24,1072.55,440.42,1109.99,538.86,0.4616
24,493.05,445.08,540.60,578.03,0.4501
24,1058.45,437.36,1092.69,538.12,0.4333
24,432.36,451.40,499.04,625.27,0.4231
24,634.59,442.11,668.86,512.32,0.2876
24,687.61,440.65,722.30,513.53,0.2584
25,494.41,438.16,576.22,666.46,0.8414
25,279.64,448.08,349.55,636.86,0.8078
25,1317.14,417.26,1403.81,682.55,0.7932
25,972.07,438.64,1005.30,518.72,0.5567
25,368.65,466.14,423.31,630.97,0.5433
25,1075.86,440.12,1112.31,538.93,0.4866
25,469.06,438.73,515.19,624.80,0.4401
25,1048.79,442.23,1088.01,537.27,0.3392
25,1290.73,449.71,1334.58,596.78,0.3302
25,408.55,455.32,469.77,630.42,0.2948
25,1035.65,442.02,1069.02,527.76,0.2733
25,807.08,447.76,840.77,498.78,0.2544
26,473.36,437.23,554.52,659.86,0.8198
26,262.65,448.03,335.59,636.62,0.7827
26,1310.39,418.63,1393.64,683.76,0.7264
26,354.00,459.36,411.68,628.36,0.4354
26,1059.41,438.97,1100.58,539.62,0.3678
26,1276.80,450.23,1325.45,581.28,0.3246
26,396.68,452.10,453.34,632.01,0.3151
26,430.93,443.36,493.04,622.55,0.2914
26,969.39,440.53,995.69,513.26,0.2798
27,228.57,440.18,300.43,639.33,0.8019
27,445.36,437.54,527.55,656.01,0.7631
27,1287.20,419.91,1371.33,662.76,0.7087
27,326.62,457.06,388.05,622.64,0.5949
27,420.60,434.37,473.91,625.03,0.3753
28,216.15,445.26,287.29,635.98,0.8548
28,422.33,428.88,515.47,675.73,0.8497
28,1231.75,440.75,1294.21,616.82,0.7932
28,1278.39,418.13,1364.82,688.19,0.7916
28,924.77,437.44,955.72,525.53,0.6491
28,307.36,452.73,361.59,630.13,0.6340
28,1415.88,449.75,1451.26,559.94,0.6026
28,977.42,445.88,1011.32,539.66,0.5404
28,1014.02,426.74,1054.27,544.92,0.5223
28,556.93,440.09,585.47,511.09,0.4341
28,117.50,436.36,149.03,515.79,0.4228
28,614.61,439.54,642.05,516.65,0.4216
28,647.71,442.45,682.01,520.76,0.2936
28,363.63,442.25,423.92,624.87,0.2790
28,389.11,470.97,447.23,643.19,0.2693
28,161.31,448.20,189.06,508.66,0.2650
29,407.61,423.82,500.60,679.42,0.8688
29,1275.27,417.45,1356.06,690.81,0.8166
29,1222.47,441.65,1283.19,619.96,0.7778
29,293.54,450.91,356.22,631.77,0.7468
29,199.77,442.49,276.38,635.74,0.7040
29,916.48,437.51,947.41,522.85,0.5910
29,1001.13,433.75,1046.20,545.31,0.5721
29,103.31,440.99,131.85,515.90,0.5268
29,970.66,438.72,1008.81,542.48,0.5195
29,546.16,446.35,576.75,512.86,0.5023
29,1405.67,448.60,1441.72,554.77,0.5005
29,603.31,438.46,631.52,512.84,0.3283
29,643.53,445.19,678.56,522.74,0.3089
29,335.86,443.52,403.33,639.02,0.2791
29,1880.02,397.10,1920.00,637.33,0.2528
30,171.75,446.05,246.21,637.65,0.8473
30,1197.19,443.74,1261.71,618.11,0.8184
30,1257.91,425.55,1343.31,692.06,0.7769
30,378.99,431.68,469.42,676.69,0.7126
30,269.43,446.50,337.16,632.21,0.7122
30,976.80,436.16,1025.11,545.49,0.6642
30,1861.87,350.64,1920.00,638.41,0.6527
30,894.19,441.61,926.81,523.49,0.5368
30,946.51,437.76,987.26,544.25,0.5202
30,70.35,434.20,100.12,513.11,0.4418
30,1388.20,451.87,1421.25,552.48,0.3206
30,521.99,443.41,554.67,510.36,0.2910
31,1252.09,424.23,1338.10,701.77,0.8308
31,1183.11,445.45,1247.81,618.72,0.8215
31,158.80,446.41,232.33,640.63,0.8205
31,357.54,427.82,453.64,687.36,0.7944
31,254.93,452.42,310.90,633.90,0.7023
31,972.14,437.00,1014.68,546.02,0.6851
31,1852.52,337.78,1920.00,643.68,0.6225
31,881.48,443.53,914.81,527.67,0.4812
31,52.83,440.83,84.66,515.60,0.4687
31,937.34,443.25,973.33,542.66,0.4460
31,512.10,446.65,539.90,514.12,0.3889
31,289.72,444.34,357.58,644.57,0.3412
31,1377.96,452.90,1412.33,558.14,0.3235
31,568.77,442.21,605.50,518.94,0.3128
31,610.33,443.62,648.09,523.98,0.2796
32,345.83,418.71,440.92,690.58,0.8537
32,146.09,446.07,219.39,639.86,0.8272
32,1246.80,423.45,1330.48,707.10,0.8171
32,1167.65,448.61,1236.96,614.58,0.8167
32,241.34,453.13,298.88,634.38,0.7678
32,964.49,439.53,1003.62,551.80,0.6743
32,873.93,441.57,907.72,529.95,0.6106
32,922.70,449.80,962.34,550.51,0.5784
32,1845.21,343.00,1920.00,643.24,0.4436
32,498.11,445.29,531.08,514.31,0.4436
32,1366.61,455.04,1403.79,565.19,0.4303
32,35.49,438.30,66.50,516.24,0.4033
32,315.33,432.12,369.85,675.45,0.3149
32,602.12,448.66,632.41,529.95,0.3099
32,572.85,444.82,600.08,521.59,0.2911
32,552.06,438.95,583.51,518.81,0.2878
32,253.87,454.81,357.95,644.78,0.2757
33,129.55,448.94,203.76,645.92,0.8487
33,1158.54,451.89,1225.84,618.03,0.8294
33,1238.48,431.63,1323.51,709.11,0.8281
33,331.46,433.80,421.82,690.24,0.7206
33,226.20,458.38,287.16,639.45,0.6887
33,958.70,442.14,992.29,547.99,0.6408
33,863.05,446.50,894.35,532.38,0.5696
33,16.69,450.49,49.37,520.69,0.5422
33,1840.58,340.71,1919.63,649.79,0.4773
33,914.86,450.35,953.24,552.41,0.4669
33,1355.31,460.11,1390.63,566.14,0.4385
33,487.47,451.05,515.18,519.98,0.3235
33,591.04,448.52,622.13,535.11,0.3210
34,113.83,448.36,192.32,645.70,0.8383
34,301.45,437.42,404.25,709.67,0.8102
34,1148.69,452.95,1215.18,618.55,0.8052
34,1232.01,433.27,1317.71,716.03,0.7778
34,210.23,461.18,268.35,641.04,0.7301
34,939.70,445.30,984.84,556.54,0.6001
34,851.77,444.94,884.55,535.28,0.5223
34,5.22,453.40,38.15,520.98,0.4523
35,93.90,449.96,168.58,649.76,0.8345
35,1130.28,461.10,1198.65,624.36,0.7885
35,1225.59,426.92,1312.59,726.54,0.7809
35,193.57,469.77,244.90,648.49,0.7340
35,929.04,445.85,971.42,559.47,0.7014
35,837.46,451.55,872.22,538.91,0.6652
35,295.12,437.24,389.34,706.68,0.6585
35,1331.01,458.37,1367.49,570.79,0.5025
35,887.00,454.59,923.31,558.23,0.4812
35,257.24,441.38,329.67,712.90,0.4610
35,898.32,449.87,946.04,559.45,0.3568
35,463.08,464.39,492.86,525.56,0.3062
35,499.16,456.72,530.46,529.07,0.2696
35,190.61,464.09,296.50,660.65,0.2568
36,86.72,453.94,160.63,653.44,0.8313
36,1123.91,463.55,1193.22,629.91,0.8070
36,1229.17,418.88,1310.90,732.74,0.7878
36,185.11,469.21,235.53,651.44,0.7685
36,924.07,448.37,967.25,559.51,0.6949
36,258.58,438.37,345.61,713.11,0.6442
36,836.07,452.50,869.95,539.74,0.5958
36,288.70,444.85,384.25,672.73,0.5039
36,342.70,450.74,388.99,638.00,0.4667
36,453.92,458.65,485.69,525.68,0.4540
36,904.53,451.34,947.12,560.48,0.4386
36,886.33,453.38,926.54,557.35,0.3667
