1,292.61,151.42,351.73,319.25,0.8999
1,224.87,183.84,257.83,283.92,0.8227
1,455.06,209.65,483.83,275.81,0.8105
1,587.72,212.55,602.29,246.99,0.6789
1,540.63,217.74,553.93,249.80,0.5697
1,270.88,216.28,283.37,247.05,0.4959
1,441.08,220.55,449.16,238.73,0.4322
1,210.40,192.08,226.30,255.61,0.4121
1,520.75,221.00,528.45,240.60,0.3847
1,554.19,212.68,570.45,240.90,0.3288
1,423.01,221.21,433.64,242.61,0.2913
2,292.61,152.05,353.23,324.34,0.9088
2,224.02,181.16,257.69,282.68,0.8403
2,453.67,210.02,482.08,276.97,0.8017
2,586.52,212.97,600.66,247.66,0.5570
2,267.25,216.27,281.57,246.89,0.5376
2,541.21,217.94,552.59,250.79,0.4416
2,278.89,218.13,288.33,247.00,0.3378
2,439.71,222.30,447.27,240.42,0.3000
2,520.61,220.95,528.06,242.37,0.2968
2,422.67,222.41,433.37,243.83,0.2796
2,552.99,215.33,571.03,240.16,0.2560
3,296.11,150.35,356.93,323.92,0.9092
3,224.12,179.88,258.20,284.69,0.8449
3,453.18,209.93,481.37,277.03,0.7941
3,585.83,213.86,601.06,248.06,0.5767
3,553.16,213.43,571.69,240.98,0.3093
3,209.31,189.90,223.91,252.89,0.3091
3,266.62,219.40,281.31,247.19,0.2786
3,520.56,218.49,528.78,244.75,0.2783
3,485.22,221.61,493.38,239.62,0.2512
4,295.55,148.33,359.11,325.24,0.9075
4,221.83,183.66,258.15,287.26,0.8443
4,451.67,210.31,476.81,276.31,0.7371
4,583.96,214.75,600.90,249.40,0.6248
4,265.54,219.66,279.65,248.57,0.6060
4,539.94,218.23,551.53,251.29,0.4199
4,280.26,221.14,289.41,247.87,0.3306
4,552.33,215.19,571.37,243.40,0.3291
4,256.20,221.51,265.90,248.46,0.3203
4,476.11,220.81,489.58,242.68,0.2778
5,298.22,146.05,363.60,327.22,0.8778
5,224.46,183.91,257.80,288.82,0.8211
5,451.98,211.56,476.19,277.22,0.7373
5,583.12,216.64,601.68,249.94,0.6312
5,211.08,194.04,226.09,257.02,0.4970
5,276.58,219.35,287.72,249.62,0.4416
5,540.02,218.47,552.41,253.21,0.4353
5,476.01,219.28,491.28,244.02,0.4128
5,268.00,219.18,284.52,249.73,0.3485
5,553.73,212.17,572.36,243.43,0.3475
5,263.63,219.84,277.24,249.91,0.3412
5,408.45,220.96,418.44,240.20,0.2973
5,255.51,220.78,267.14,251.00,0.2821
6,301.71,143.41,367.83,333.32,0.8608
6,224.13,182.69,258.55,291.74,0.8382
6,452.04,210.58,477.66,279.28,0.7964
6,583.77,217.12,603.13,249.13,0.5031
6,540.69,222.28,553.94,252.60,0.4631
6,270.02,222.47,283.49,250.76,0.3797
6,478.71,223.09,490.97,244.70,0.3788
6,212.56,208.32,225.81,259.06,0.3743
6,265.37,222.15,277.98,251.46,0.3423
6,523.62,224.37,533.05,247.57,0.3043
6,276.50,223.76,289.22,249.81,0.2769
7,307.47,138.54,375.59,335.63,0.8948
7,221.06,183.16,257.78,294.50,0.8081
7,452.11,213.54,477.36,280.21,0.7891
7,479.25,222.13,492.44,245.44,0.5537
7,584.77,217.71,601.74,251.76,0.4699
7,540.02,221.46,554.50,254.57,0.4331
7,296.97,220.07,309.78,253.96,0.3936
7,278.06,221.81,289.16,251.22,0.3877
7,523.96,224.23,533.83,248.01,0.3678
7,470.76,220.51,490.54,254.21,0.3340
7,283.36,222.80,294.01,252.65,0.3212
7,267.39,221.60,283.91,251.55,0.2988
7,432.66,223.73,443.49,246.72,0.2528
8,311.39,137.35,382.94,344.98,0.9011
8,221.50,183.65,258.29,295.62,0.8364
8,451.95,214.73,477.49,280.54,0.7879
8,541.56,223.98,555.25,254.33,0.6130
8,299.57,220.09,312.19,255.28,0.4316
8,260.63,221.90,271.76,252.81,0.4253
8,277.65,222.21,287.86,251.89,0.4172
8,584.24,217.36,600.79,252.46,0.4094
8,479.39,223.87,492.95,245.92,0.3998
8,270.15,221.74,285.70,252.12,0.3678
8,284.33,225.01,294.16,253.23,0.2607
9,313.48,140.64,403.50,349.65,0.9036
9,218.67,181.20,257.59,295.83,0.8164
9,451.77,214.64,477.86,281.00,0.8069
9,300.04,221.74,312.01,255.68,0.5243
9,587.36,220.46,602.21,253.16,0.4995
9,542.21,225.33,553.75,255.50,0.4594
9,278.66,224.04,289.31,251.99,0.3694
9,496.90,223.76,506.75,246.69,0.3649
9,262.40,225.79,271.88,253.15,0.3223
9,481.82,225.06,493.45,246.66,0.3146
9,283.31,223.89,294.22,252.73,0.2948
9,271.13,223.98,283.02,251.94,0.2833
9,563.51,221.57,574.86,244.74,0.2566
10,321.62,137.50,405.73,353.69,0.9206
10,217.94,179.69,258.30,297.90,0.8672
10,452.23,215.65,478.09,280.27,0.7605
10,484.12,222.36,494.74,247.21,0.5837
10,587.38,220.90,602.78,252.78,0.5112
10,299.82,221.52,312.00,256.69,0.5042
10,543.89,226.03,556.24,255.76,0.4458
10,279.43,226.56,291.04,252.77,0.4245
10,437.98,227.14,446.87,248.76,0.4128
10,269.79,226.40,279.67,251.82,0.3217
10,308.41,219.27,319.70,256.53,0.2531
11,330.54,134.95,410.00,364.53,0.9137
11,219.46,179.98,259.83,302.78,0.8707
11,454.52,215.03,479.61,282.54,0.7398
11,438.76,216.67,451.25,250.61,0.5395
11,543.54,225.88,555.63,256.80,0.4243
11,302.08,221.88,316.80,258.38,0.3907
11,279.66,229.27,289.61,254.46,0.3823
11,284.85,230.41,295.48,254.84,0.3256
11,266.06,229.57,274.78,255.11,0.2971
11,417.47,223.75,430.50,246.18,0.2867
11,272.25,229.55,281.26,253.58,0.2746
12,336.02,134.30,416.67,367.77,0.9241
12,220.05,183.06,261.32,305.92,0.8806
12,457.08,216.33,480.65,282.19,0.8389
12,590.71,220.80,607.72,255.65,0.5663
12,288.00,231.42,298.92,256.69,0.3742
12,565.92,221.10,579.08,247.20,0.3586
12,306.06,225.88,320.75,258.97,0.3467
12,265.80,230.77,275.30,256.57,0.3177
12,547.87,225.74,559.81,257.92,0.3110
12,267.74,231.50,283.38,255.47,0.2735
13,346.95,125.34,430.35,371.77,0.9161
13,459.63,217.65,482.42,284.04,0.8433
13,220.07,183.65,263.77,310.28,0.8380
13,594.72,221.12,609.12,255.66,0.6724
13,288.71,228.82,300.72,258.60,0.5468
13,310.45,226.69,323.42,260.29,0.4989
13,280.67,229.42,293.90,257.70,0.4214
13,493.29,227.81,504.24,251.10,0.3736
13,332.45,229.25,343.96,260.31,0.3265
13,274.18,229.69,287.58,257.54,0.2980
13,306.24,229.79,317.45,260.76,0.2859
14,353.52,116.09,439.93,371.74,0.8952
14,219.30,182.95,263.84,309.51,0.8463
14,460.33,217.43,483.68,284.35,0.7981
14,277.93,224.96,290.82,257.81,0.5621
14,309.99,222.60,326.14,260.98,0.5606
14,292.57,230.13,302.66,256.87,0.5431
14,594.54,221.34,609.79,254.81,0.4615
14,445.60,226.77,456.74,252.84,0.4054
14,269.13,227.61,280.11,256.72,0.3462
14,333.08,231.05,344.59,258.73,0.3194
14,280.43,228.29,301.97,257.33,0.2965
14,488.32,229.06,496.52,248.71,0.2946
15,362.54,109.33,450.78,384.45,0.9134
15,219.18,182.43,264.86,312.54,0.8642
15,460.17,218.65,484.16,286.90,0.8088
15,594.62,224.89,610.59,257.59,0.6398
15,336.31,229.31,349.34,262.47,0.5833
15,311.30,224.56,325.84,262.05,0.5561
15,287.14,232.08,297.18,259.62,0.4763
15,290.82,230.76,301.28,259.72,0.4425
15,278.70,232.93,290.14,259.55,0.3196
15,489.56,231.45,498.34,251.73,0.2533
16,368.09,108.40,461.42,392.43,0.8852
16,218.61,176.43,265.50,312.79,0.8787
16,460.98,218.35,486.40,283.65,0.8393
16,594.79,224.15,611.57,257.17,0.6111
16,315.33,223.78,329.63,262.80,0.5437
16,336.42,227.46,348.73,262.58,0.5431
16,499.88,229.76,512.03,254.33,0.5256
16,279.71,228.29,293.58,258.75,0.4552
16,548.21,225.11,561.67,260.46,0.4092
16,294.38,230.85,305.12,259.01,0.3909
16,269.39,229.65,279.63,258.98,0.3798
16,287.75,228.87,300.88,258.75,0.3576
16,564.72,228.97,575.35,252.62,0.2588
16,520.54,231.24,527.83,249.79,0.2574
17,379.85,104.71,480.78,404.00,0.8872
17,218.42,173.58,266.42,313.37,0.8779
17,462.48,225.02,488.35,283.17,0.6800
17,546.60,224.37,562.27,258.75,0.6526
17,314.81,223.43,329.39,262.88,0.6112
17,596.81,221.70,612.34,255.38,0.6053
17,499.93,229.29,511.63,251.14,0.4579
17,269.55,232.13,280.47,258.54,0.4000
17,294.01,231.25,304.47,258.30,0.3984
17,278.67,231.82,292.01,257.82,0.2991
17,283.92,231.82,298.70,257.81,0.2936
18,392.36,97.30,490.74,423.44,0.8954
18,216.35,173.30,266.37,315.23,0.8631
18,316.14,222.84,331.41,262.20,0.5489
18,293.08,230.96,303.39,256.41,0.4776
18,502.57,227.83,512.63,249.97,0.4586
18,597.32,221.86,612.11,253.66,0.4566
18,269.47,230.19,280.26,257.71,0.4465
18,336.94,225.65,350.66,260.61,0.3399
18,280.77,231.16,291.95,256.48,0.3271
18,283.66,231.62,300.29,255.43,0.3164
18,298.07,231.81,308.00,257.69,0.3074
18,549.69,226.33,562.82,256.72,0.2645
19,215.35,169.59,265.21,318.27,0.8986
19,399.74,88.22,505.42,430.37,0.8609
19,316.83,224.84,331.17,262.34,0.6740
19,339.23,227.52,351.92,259.68,0.4052
19,292.12,231.71,303.02,256.15,0.3883
19,280.49,232.20,291.63,256.36,0.3298
19,283.61,231.24,299.91,255.89,0.3232
19,596.85,221.85,612.75,252.70,0.2714
20,214.00,170.43,264.62,319.27,0.8988
20,406.55,74.61,517.86,435.65,0.8925
20,317.28,221.46,333.92,262.60,0.7341
20,339.33,225.50,355.11,260.82,0.6433
20,597.36,221.44,615.03,253.16,0.4049
20,292.10,230.90,303.97,256.43,0.3877
20,300.01,231.34,310.10,256.73,0.3789
20,285.58,231.66,300.38,255.89,0.3090
20,272.28,229.87,282.27,257.64,0.2780
20,278.65,231.30,291.89,256.53,0.2514
21,211.92,168.44,262.41,323.23,0.9027
21,424.82,56.77,541.69,444.95,0.8673
21,318.79,221.47,333.61,262.09,0.7020
21,597.01,220.54,614.99,253.47,0.5858
21,338.06,227.70,351.27,260.23,0.4707
21,261.07,227.82,272.20,256.00,0.3950
21,281.31,230.46,292.08,255.89,0.3885
21,292.61,231.17,305.19,255.05,0.3844
21,300.86,230.76,310.53,256.03,0.3540
21,270.93,228.86,281.22,257.14,0.2799
22,206.70,163.01,260.69,326.09,0.9052
22,441.33,41.95,576.17,451.10,0.8918
22,318.57,220.83,334.32,261.73,0.7033
22,596.38,220.05,615.05,252.89,0.6876
22,339.55,224.27,354.68,261.59,0.6040
22,300.83,230.21,310.96,255.91,0.5411
22,282.00,228.54,293.22,255.27,0.3919
22,285.81,229.87,300.62,254.79,0.3773
22,293.90,228.83,301.61,255.45,0.3613
22,291.35,230.64,309.03,255.21,0.3343
22,261.72,226.30,271.83,254.41,0.3197
