1,45.00,184.00,107.22,325.19,0.5051
2,45.00,193.00,107.22,334.19,0.4368
2,217.00,219.00,245.33,283.28,0.1944
2,252.00,176.00,308.88,305.07,0.1386
3,36.00,193.00,98.22,334.19,0.4447
3,219.00,225.00,245.00,284.00,0.3422
3,246.00,164.00,308.22,305.19,0.1033
4,29.00,179.00,97.04,333.40,0.3814
4,219.00,229.00,245.00,288.00,0.1708
4,160.00,193.00,207.89,301.68,0.1650
4,246.00,164.00,308.22,305.19,0.1413
4,286.00,185.00,338.00,303.00,0.0992
5,18.00,179.00,86.04,333.40,0.3912
5,219.00,225.00,245.00,284.00,0.3733
5,252.00,176.00,308.88,305.07,0.1414
5,160.00,193.00,207.89,301.68,0.1160
5,286.00,193.00,338.00,311.00,0.0390
6,215.00,225.00,241.00,284.00,0.3723
6,17.00,184.00,79.22,325.19,0.3678
6,294.00,193.00,346.00,311.00,0.3278
6,252.00,184.00,308.88,313.07,0.1028
7,8.00,189.00,76.04,343.40,0.3004
7,217.00,223.00,245.33,287.28,0.2944
7,252.00,184.00,308.88,313.07,0.1535
7,300.00,200.00,347.89,308.68,0.1042
7,373.00,210.00,403.85,280.00,0.0080
8,212.00,223.00,240.33,287.28,0.3825
8,294.00,193.00,346.00,311.00,0.2879
8,252.00,184.00,308.88,313.07,0.2593
8,-3.00,173.00,71.29,341.57,0.1779
8,150.00,193.00,202.00,311.00,0.0902
9,211.00,225.00,237.00,284.00,0.3095
9,307.00,253.00,333.00,312.00,0.1162
9,262.00,193.00,314.00,311.00,0.0437
10,208.00,223.00,236.33,287.28,0.3612
10,261.00,176.00,317.88,305.07,0.0341
10,307.00,253.00,333.00,312.00,0.0279
10,146.00,222.00,186.00,312.77,0.0193
11,207.00,219.00,237.85,289.00,0.4376
11,262.00,185.00,314.00,303.00,0.1238
12,203.00,224.00,233.85,294.00,0.2554
12,307.00,200.00,354.89,308.68,0.1260
12,373.00,219.00,401.33,283.28,0.0742
12,270.00,193.00,322.00,311.00,0.0625
13,200.00,217.00,233.55,293.13,0.2575
13,307.00,200.00,354.89,308.68,0.0279
14,199.00,233.00,225.00,292.00,0.1189
14,113.00,179.00,181.04,333.40,0.0814
14,270.00,176.00,326.88,305.07,0.0534
14,383.00,53.00,409.00,112.00,0.0522
15,203.00,233.00,229.00,292.00,0.4213
15,307.00,200.00,354.89,308.68,0.0739
16,199.00,227.00,227.33,291.28,0.2623
16,270.00,193.00,322.00,311.00,0.1743
16,378.00,39.00,408.85,109.00,0.0935
16,307.00,200.00,354.89,308.68,0.0774
17,199.00,237.00,225.00,296.00,0.3717
17,102.00,179.00,170.04,333.40,0.1378
17,383.00,49.00,409.00,108.00,0.0671
17,373.00,219.00,401.33,283.28,0.0545
17,308.00,204.00,351.85,303.51,0.0442
17,270.00,185.00,322.00,303.00,0.0365
18,195.00,237.00,221.00,296.00,0.2485
18,369.00,214.00,397.33,278.28,0.0577
19,190.00,232.00,218.33,296.28,0.2923
19,373.00,210.00,403.85,280.00,0.0317
20,185.00,223.00,218.55,299.13,0.2570
20,66.00,173.00,140.29,341.57,0.0852
20,373.00,214.00,401.33,278.28,0.0809
20,383.00,41.00,409.00,100.00,0.0551
21,186.00,232.00,214.33,296.28,0.4152
21,84.00,255.00,120.77,338.44,0.2177
21,321.00,245.00,349.33,309.28,0.1168
21,383.00,37.00,409.00,96.00,0.1096
21,278.00,241.00,306.33,305.28,-0.0014
22,184.00,224.00,214.85,294.00,0.5894
22,310.00,185.00,362.00,303.00,0.4020
22,270.00,176.00,326.88,305.07,0.2967
22,84.00,262.00,114.85,332.00,0.2583
22,383.00,33.00,409.00,92.00,0.1100
23,179.00,229.00,209.85,299.00,0.4375
23,310.00,193.00,362.00,311.00,0.4003
23,270.00,176.00,326.88,305.07,0.2558
23,37.00,148.00,123.67,344.67,0.2511
23,383.00,33.00,409.00,92.00,0.1278
24,310.00,193.00,362.00,311.00,0.4347
24,174.00,217.00,207.55,293.13,0.3747
24,270.00,185.00,322.00,303.00,0.1942
24,382.00,27.00,410.33,91.28,0.1269
24,25.00,147.00,119.55,361.55,0.1116
24,373.00,214.00,401.33,278.28,0.0177
25,310.00,193.00,362.00,311.00,0.4785
25,169.00,215.00,205.77,298.44,0.4013
25,270.00,185.00,322.00,303.00,0.3260
25,23.00,162.00,109.67,358.67,0.2432
25,373.00,214.00,401.33,278.28,0.1438
25,383.00,33.00,409.00,92.00,0.0988
25,231.00,209.00,257.00,268.00,0.0891
26,163.00,215.00,199.77,298.44,0.4384
26,310.00,193.00,362.00,311.00,0.2813
26,11.00,147.00,105.55,361.55,0.2113
26,270.00,185.00,322.00,303.00,0.0524
26,369.00,210.00,397.33,274.28,0.0345
26,231.00,209.00,257.00,268.00,0.0180
27,157.00,215.00,193.77,298.44,0.3355
27,323.00,253.00,349.00,312.00,0.2931
27,-4.00,130.00,100.00,366.00,0.1529
