1,9,499.00,158.00,530.03,233.17
1,15,258.00,219.00,290.91,307.70
1,19,633.00,242.00,675.34,323.07
2,9,497.00,158.00,528.03,233.17
2,15,263.00,218.00,295.77,306.50
2,19,627.00,242.00,669.16,323.39
3,9,495.00,159.00,526.03,234.17
3,15,268.00,216.00,300.61,304.26
3,19,619.00,242.00,660.94,323.77
4,9,492.00,160.00,523.03,235.17
4,15,275.00,215.00,307.42,303.00
4,19,610.00,242.00,651.68,324.18
5,9,489.00,161.00,520.03,236.17
5,15,281.00,214.00,313.23,301.73
5,19,601.00,242.00,642.39,324.58
6,9,487.00,162.00,518.03,237.17
6,15,288.00,212.00,320.03,299.45
6,19,591.00,241.00,632.04,323.96
7,9,484.00,163.00,515.03,238.17
7,15,294.00,211.00,325.84,298.17
7,19,582.00,241.00,622.61,324.29
8,9,481.00,163.00,512.03,238.17
8,15,301.00,210.00,332.65,296.89
8,19,572.00,241.00,612.10,324.57
9,9,478.00,165.00,509.03,240.17
9,15,307.00,208.00,338.45,294.62
9,19,562.00,240.00,601.53,323.82
10,9,474.00,166.00,505.03,241.17
10,15,314.00,207.00,345.26,293.34
10,19,552.00,240.00,590.93,324.05
11,9,469.00,167.00,500.03,242.17
11,15,320.00,205.00,351.06,291.06
11,19,542.00,239.00,580.33,323.27
12,9,463.00,168.00,494.03,243.17
12,15,326.00,204.00,356.87,289.78
12,19,532.00,238.00,569.71,322.49
13,9,458.00,170.00,489.03,245.17
13,15,332.00,203.00,362.67,288.50
13,19,522.00,238.00,559.10,322.70
14,9,451.00,171.00,482.03,246.17
14,15,337.00,201.00,367.47,286.21
14,19,511.00,237.00,547.49,321.88
15,9,445.00,173.00,476.03,248.17
15,15,342.00,200.00,372.26,284.92
15,19,502.00,236.00,537.88,321.03
16,9,438.00,174.00,469.03,249.17
16,15,346.00,198.00,376.05,282.62
16,19,492.00,236.00,527.28,321.12
17,9,432.00,175.00,463.03,250.17
17,11,715.00,283.00,752.17,394.69
17,15,350.00,197.00,379.85,281.32
17,19,482.00,235.00,516.68,320.15
18,9,425.00,176.00,456.03,251.17
18,11,711.00,282.00,747.98,393.27
18,15,353.00,195.00,382.63,279.02
18,19,473.00,234.00,507.09,319.14
19,9,418.00,177.00,449.03,252.17
19,11,706.00,280.00,742.75,390.76
19,15,357.00,194.00,386.43,277.72
19,19,463.00,233.00,496.50,318.11
20,9,412.00,178.00,443.03,253.17
20,11,700.00,278.00,736.50,388.20
20,15,360.00,193.00,389.21,276.42
20,19,454.00,232.00,486.92,317.05
21,9,407.00,178.00,438.03,253.17
21,11,694.00,276.00,730.24,385.63
21,15,364.00,191.00,393.01,274.12
21,19,444.00,231.00,476.39,315.96
22,9,402.00,178.00,433.03,253.17
22,11,688.00,274.00,723.98,383.04
22,12,724.00,269.00,749.14,368.60
22,15,367.00,190.00,395.81,272.82
22,19,436.00,230.00,467.94,314.81
23,9,398.00,178.00,429.03,253.17
23,11,682.00,272.00,717.72,380.46
23,12,720.00,267.00,745.12,366.31
23,15,369.00,190.00,397.63,272.54
23,19,428.00,229.00,459.59,313.58
24,9,394.00,178.00,425.03,253.17
24,11,676.00,270.00,711.45,377.87
24,12,715.00,266.00,740.10,364.95
24,15,371.00,189.00,399.49,271.27
24,19,421.00,227.00,452.35,311.27
25,9,390.00,178.00,421.03,253.17
25,11,670.00,268.00,705.19,375.29
25,12,709.00,264.00,734.07,362.55
25,15,373.00,188.00,401.41,270.01
25,19,416.00,225.00,447.19,308.89
26,9,387.00,178.00,418.03,253.18
26,11,664.00,266.00,698.93,372.70
26,12,703.00,262.00,728.04,360.14
26,15,375.00,188.00,403.38,269.78
26,19,413.00,223.00,444.07,306.49
27,9,385.00,178.00,416.03,253.19
27,11,658.00,264.00,692.67,370.12
27,12,697.00,260.00,722.02,357.73
27,15,377.00,188.00,405.38,269.57
27,19,411.00,221.00,441.97,304.07
28,9,384.00,178.00,415.03,253.20
28,11,652.00,262.00,686.40,367.53
28,12,691.00,258.00,715.99,355.32
28,15,378.00,188.00,406.42,269.36
28,19,411.00,219.00,441.87,301.65
29,9,383.00,178.00,414.03,253.21
29,11,645.00,260.00,679.14,364.95
29,12,685.00,256.00,709.97,352.90
29,15,379.00,187.00,407.45,268.16
29,19,411.00,217.00,441.77,299.23
30,9,382.00,178.00,413.03,253.23
30,11,639.00,258.00,672.88,362.36
30,12,679.00,254.00,703.94,350.49
30,15,381.00,187.00,409.50,267.96
30,19,413.00,215.00,443.67,296.81
31,9,382.00,178.00,413.03,253.24
31,11,633.00,256.00,666.62,359.78
31,12,674.00,252.00,698.91,348.08
31,15,382.00,187.00,410.54,267.75
31,19,414.00,213.00,444.57,294.38
32,9,381.00,178.00,412.03,253.26
32,11,627.00,254.00,660.36,357.20
32,12,668.00,251.00,692.89,346.67
32,15,384.00,187.00,412.58,267.55
32,19,416.00,211.00,446.47,291.96
33,9,381.00,179.00,412.03,254.27
33,11,621.00,252.00,654.10,354.61
33,12,662.00,249.00,686.87,344.25
33,15,385.00,187.00,413.62,267.35
33,19,418.00,209.00,448.37,289.54
34,9,380.00,179.00,411.03,254.29
34,11,615.00,250.00,647.83,352.03
34,12,656.00,247.00,680.84,341.84
34,15,387.00,186.00,415.66,266.15
34,19,420.00,207.00,450.27,287.12
35,9,380.00,179.00,411.03,254.31
35,11,609.00,247.00,641.57,348.44
35,12,650.00,245.00,674.81,339.43
35,15,388.00,186.00,416.70,265.94
35,19,422.00,205.00,452.17,284.70
36,9,379.00,179.00,410.03,254.32
36,11,603.00,245.00,635.31,345.86
36,12,644.00,243.00,668.79,337.01
36,15,389.00,186.00,417.74,265.74
36,19,424.00,203.00,454.07,282.27
37,9,379.00,180.00,410.03,255.34
37,11,597.00,243.00,629.05,343.27
37,12,638.00,241.00,662.76,334.60
37,15,391.00,186.00,419.78,265.54
37,19,426.00,201.00,455.98,279.85
38,9,379.00,180.00,410.03,255.35
38,11,591.00,241.00,622.78,340.69
38,12,632.00,239.00,656.74,332.19
38,15,392.00,186.00,420.82,265.34
38,19,428.00,199.00,457.88,277.43
39,9,378.00,180.00,409.03,255.37
39,11,585.00,239.00,616.52,338.11
39,12,626.00,237.00,650.71,329.77
39,15,394.00,185.00,422.86,264.15
39,19,430.00,197.00,459.78,275.01
40,9,378.00,180.00,409.03,255.39
40,11,579.00,237.00,610.26,335.52
40,12,620.00,235.00,644.68,327.36
40,15,395.00,185.00,423.89,263.99
